,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. Between Watson's and Top Sushi, you should go to -> Top Sushi. You don't like expensive restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. Between Big Al's Diner and Domino's Pizza, you should go to ->",Big Al's Diner,Domino's Pizza,"{'ig': 0.0005219329116941334, '': 0.0007198406427248437, 'om': 0.0035860193780762758, 'Big': 0.1485927702952698, 'Dom': 0.8445009143695964}",Dom,False
1,"You don't like expensive restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. Between Top Sushi and Watson's, you should go to ->",Top Sushi,Watson's,"{'Watson': 0.44125636760760023, '': 0.0008385930591273995, 'W': 0.0008030900566956281, 'Top': 0.543030549522509, 'op': 0.009770515995926652}",Top,True
2,"You don't like expensive restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Watson's and Top Sushi, you should go to -> Top Sushi. You don't like expensive restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. Between LCBO and Druxy's Famous Deli, you should go to ->",Druxy's Famous Deli,LCBO,"{'Dru': 0.9062225707771149, 'LC': 0.09227438453389962, '': 0.00012810516881906685, 'dru': 0.00013586932224517946, 'C': 0.0005792108409257448}",Dru,True
3,"You don't like expensive restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Watson's and Top Sushi, you should go to -> Top Sushi. You don't like expensive restaurants. Between LCBO and Druxy's Famous Deli, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Grappa Ristorante,"{'oe': 0.00337180051447796, '': 0.00020602088722883812, 'ra': 0.0006907283067571856, 'Joe': 0.9052013715806767, 'Gra': 0.08902555639181244}",Joe,True
4,"You don't like expensive restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Watson's and Top Sushi, you should go to -> Top Sushi. You don't like expensive restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to ->",EJ Sushi,Mysteriously Yours Dinner Theatre,"{'Myster': 0.83481737552361, 'Myst': 0.0002174655740919835, '': 0.00030939462262068054, 'E': 0.1631038768279027, 'myster': 0.00031362266453041046}",Myster,False
5,"You don't like expensive restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Watson's and Top Sushi, you should go to -> Top Sushi. You don't like expensive restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. Between Branca and Bagel Nash, you should go to ->",Bagel Nash,Branca,"{'Br': 0.6519778434966494, '': 0.0012153776833497604, 'Bag': 0.3436691354508403, 'bag': 0.0005708431954183261, 'r': 0.0010850241870784282}",Br,False
6,"You don't like expensive restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Top Sushi and Watson's, you should go to -> Top Sushi. You don't like expensive restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to ->",Basil Express Restaurant,Galata Cafe,"{'as': 0.0004150377823792189, 'al': 0.0024328484657539584, 'Basil': 0.5924414081861521, 'basil': 0.0005999375448996352, 'Gal': 0.4033250566389053}",Basil,True
7,"You don't like expensive restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Watson's and Top Sushi, you should go to -> Top Sushi. You don't like expensive restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to ->",Sweet Jesus,Sheriff Broaster Chicken,"{'Sheriff': 0.33992227175263473, 'Sweet': 0.6531965497321346, 'sheriff': 0.0012509750396682128, 'weet': 0.004072343282985634, 'sweet': 0.0002411139294189375}",Sweet,True
8,"You don't like expensive restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Watson's and Top Sushi, you should go to -> Top Sushi. You don't like expensive restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to ->",Goldstone Noodle Restaurant,Le Papillon Park,"{'Le': 0.16648499395827354, 'old': 0.005744337454036962, '': 0.0016857545689780008, 'e': 0.0011195897000889812, 'Gold': 0.8219520162677013}",Gold,True
9,"You don't like expensive restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You don't like expensive restaurants. Between Top Sushi and Watson's, you should go to -> Top Sushi. You don't like expensive restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You don't like expensive restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You don't like expensive restaurants. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You don't like expensive restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Basil Express Restaurant. You don't like expensive restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You don't like expensive restaurants. Between Freshii and Nutella Cafe by Pusateri's, you should go to ->",Freshii,Nutella Cafe by Pusateri's,"{'Nut': 0.06502099898187089, 'Fresh': 0.9200258053858321, 'P': 0.008788941460178293, 'resh': 0.003116813852698434, 'ut': 0.0005809528253615731}",Fresh,True
