,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Córdoba and Abéché, the city with lower average temperature is ->",Córdoba,Abéché,"{'Argentina': 1.7853181791267924e-07, 'Cord': 2.770175431757685e-07, 'Monte': 1.3159391035894712e-06, 'C': 0.9999949221565922, 'Argentine': 1.0325877787359134e-06}",C,True
1,"Between Wau and Fairbanks, the city with lower average temperature is ->",Fairbanks,Wau,"{'Alaska': 0.006110813330557954, 'air': 0.002493704308250563, 'W': 0.07840319499256089, 'Anchorage': 0.00039707673849466684, 'Fair': 0.9104027545195753}",Fair,True
2,"Between Mumbai and Rome, the city with lower average temperature is ->",Rome,Mumbai,"{'Rome': 0.9833056050187277, 'Milan': 0.0013419151083457447, 'Romans': 0.0018079819508480637, 'Istanbul': 0.0016178622499036452, 'Roma': 0.008342175043752474}",Rome,True
3,"Between Sydney and Erzurum, the city with lower average temperature is ->",Erzurum,Sydney,"{'Sydney': 0.08653282130156588, 'Har': 0.0005538531381237279, 'Edmonton': 0.004846422379230792, 'Adelaide': 0.015209500705128623, 'Er': 0.8908716442228264}",Er,True
4,"Between Ulaanbaatar and Chihuahua, the city with lower average temperature is ->",Ulaanbaatar,Chihuahua,"{'Har': 0.0005684657459358428, 'Edmonton': 0.0027253211625366536, 'Winnipeg': 0.0003392007984935215, 'O': 0.0005515176589105118, 'U': 0.9945455378928778}",U,True
5,"Between Skopje and Mahajanga, the city with lower average temperature is ->",Skopje,Mahajanga,"{'k': 0.0020330015132355044, 'Maced': 0.0012343340316190669, 'Macedonia': 0.006659822143277623, 'Sk': 0.9890197281352328, 'Sof': 0.0002837602121103691}",Sk,True
6,"Between Cayenne and Ürümqi, the city with lower average temperature is ->",Ürümqi,Cayenne,"{'Har': 0.014090478406899762, 'Edmonton': 0.004482329903491339, 'ytes: \\xc4': 0.00500904500409692, 'Ü': 0.966820409511159, 'Ark': 0.0029272311580415826}",Ü,True
7,"Between Fairbanks and Bergen, the city with lower average temperature is ->",Fairbanks,Bergen,"{'Alaska': 0.007110903277410068, 'Har': 0.0003374238509243773, 'air': 0.002475952768670124, 'Anchorage': 0.0006020275196475762, 'Fair': 0.9881359687606239}",Fair,True
8,"Between Lima and Oslo, the city with lower average temperature is ->",Oslo,Lima,"{'Norway': 0.002556069632693745, 'Edmonton': 7.307355656136713e-05, 'Norwegian': 0.0006991198298656627, 'Stockholm': 2.537700776471068e-05, 'Oslo': 0.9965795032729519}",Oslo,True
9,"Between Baku and Abéché, the city with lower average temperature is ->",Baku,Abéché,"{'Har': 0.001180275609977179, 'Azerbai': 0.004689789407425527, 'Azerbaijan': 0.020506439914486942, 'B': 0.9701661330154394, 'Ark': 0.0011407121712545649}",B,True
