,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an affordable restaurant. Between Sweet Jesus and Hina Sushi, this person should go to ->",Sweet Jesus,Hina Sushi,"{'Sweet': 0.9998155113101317, 'Poor': 1.2632365916431393e-07, 'S': 1.8376758550576717e-07, 'weet': 4.6722495168428656e-07, 'H': 0.00018310368149757585}",Sweet,True
1,"Someone is looking for an affordable restaurant. Between Supermodel Pizza and Domino's Pizza, this person should go to ->",Supermodel Pizza,Domino's Pizza,"{'uper': 0.005123010625241461, 'Pizza': 0.01428056724243553, 'Super': 0.7599839761022648, 'P': 0.12229675130129493, 'Dom': 0.09419944397670403}",Super,True
2,"Someone is looking for an affordable restaurant. Between Verona Restaurant and Mi Mi Restaurant, this person should go to ->",Mi Mi Restaurant,Verona Restaurant,"{'Mi': 0.993170038635322, 'MI': 0.0008512548525649256, 'M': 0.0007703481518836419, 'i': 0.0033101082043219456, 'Ver': 0.0009664267994009728}",Mi,True
3,"Someone is looking for an affordable restaurant. Between Watson's and Branca, this person should go to ->",Watson's,Branca,"{'Watson': 0.9983872631599509, 'Br': 0.0012261072079270531, 'B': 1.7514332714240574e-05, 'Water': 0.0001463462746827551, 'V': 3.090056776368779e-05}",Watson,True
4,"Someone is looking for an affordable restaurant. Between Dinah's Cupboard and Harvey's, this person should go to ->",Harvey's,Dinah's Cupboard,"{'affordable': 0.00019297266716409515, 'Dim': 0.0003218046093050585, 'Harvey': 0.08553898004280673, 'Noah': 0.00023262473085346305, 'Din': 0.9125243855428424}",Din,False
5,"Someone is looking for an affordable restaurant. Between McDonald's and Adega Restaurante, this person should go to ->",McDonald's,Adega Restaurante,"{'Ad': 0.025085720477783312, 'McDonald': 0.9720515898041304, 'd': 0.0002405595235194312, 'MacDonald': 0.00028132780576055084, 'c': 0.0004650185317245309}",McDonald,True
6,"Someone is looking for an affordable restaurant. Between Lebanese Bakery and Queen Slice, this person should go to ->",Queen Slice,Lebanese Bakery,"{'Lebanon': 0.00028537313168861315, 'King': 0.0003048669823283466, 'Lebanese': 0.9302784584157598, 'ueen': 0.0008485979847437605, 'Queen': 0.06750442686965448}",Lebanese,False
7,"Someone is looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Modo Mio Italian Bistro, this person should go to ->",Modo Mio Italian Bistro,Nutella Cafe by Pusateri's,"{'Nut': 0.006844256811902931, 'MOD': 0.00014667401774315993, 'Mod': 0.9442039683581467, 'P': 0.04650190962629089, 'od': 0.0011695247608459942}",Mod,True
8,"Someone is looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and Milestones Restaurants, this person should go to ->",Buk Chang Dong Soon Tofu,Milestones Restaurants,"{'Soon': 0.000585255882724517, 'Yes': 0.001063357950692504, 'B': 0.002580395492835222, 'Buk': 0.9888299475258865, 'Mil': 0.006001168972384405}",Buk,True
9,"Someone is looking for an affordable restaurant. Between Kim PO Vietnamese and Pho 88, this person should go to ->",Pho 88,Kim PO Vietnamese,"{'Nik': 0.0006957521968746376, 'Ph': 0.5595751186055427, 'im': 0.003424334954468319, 'K': 0.0007107425424472464, 'Kim': 0.4347464897330034}",Ph,True
