,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Sichuan Landscape Chinese Restaurant and Cake Opera, the more affordable restaurant is ->",Sichuan Landscape Chinese Restaurant,Cake Opera,"{'cake': 6.887661055637617e-06, 'Cafe': 1.3727913530438704e-07, 'ake': 3.920348884375946e-07, 'Cake': 0.017432447682864238, 'S': 0.9825599512660549}",S,True
1,"Between Green Room and Chipotle Mexican Grill, the more affordable restaurant is ->",Green Room,Chipotle Mexican Grill,"{'reen': 0.005604328687082075, 'Chip': 0.331557079055078, 'Green': 0.6236148305059017, 'GREEN': 0.0012625345889524446, 'hip': 0.03654892518214485}",Green,True
2,"Between Adega Restaurante and Pizzeria Via Mercanti, the more affordable restaurant is ->",Pizzeria Via Mercanti,Adega Restaurante,"{'Ad': 1.1943420702904602e-05, 'Pizza': 1.5518063677942735e-07, 'd': 4.008394327117233e-08, 'P': 0.9999878879703512, '': 7.988858128175863e-09}",P,True
3,"Between Itamae Ayce Sushi and Sizzlers, the more affordable restaurant is ->",Sizzlers,Itamae Ayce Sushi,"{'S': 1.0, 'Yes': 2.679984532188088e-11, 'O': 3.495998479734019e-11, '': 3.456107732085851e-11, 'It': 1.621683397459605e-08}",S,True
4,"Between Amaya Express and Oxygen Restaurant & Lounge, the more affordable restaurant is ->",Amaya Express,Oxygen Restaurant & Lounge,"{'oxy': 1.4806489404773831e-05, 'Am': 0.983501462616086, 'AM': 4.175572847882942e-06, 'Oxy': 0.0007780988385632022, 'm': 0.015691344882637234}",Am,True
5,"Between Eggspectation and Fitness Avenue, the more affordable restaurant is ->",Fitness Avenue,Eggspectation,"{'fitness': 0.000286434405258585, 'Egg': 0.05528269217516939, 'Athlet': 1.0993427101380134e-05, 'Fitness': 0.9443632265078943, 'Eggs': 1.136518298547134e-05}",Fitness,True
6,"Between Evoo Ristorante and 9 Restaurant, the more affordable restaurant is ->",9 Restaurant,Evoo Ristorante,"{'': 4.3256246511395846e-06, 'Ev': 0.00010650964644162163, '6': 5.0974609252523e-06, '8': 9.77429086993082e-06, '9': 0.9998608098478482}",9,True
7,"Between Smoke's Weinerie and Banjara Indian Cuisine, the more affordable restaurant is ->",Smoke's Weinerie,Banjara Indian Cuisine,"{'Ban': 8.192036017625022e-05, 'Smoke': 0.9997660988491405, 'Hue': 1.7290334586576674e-06, 'smoke': 0.00013575523993577146, 'm': 1.806352390337963e-06}",Smoke,True
8,"Between Druxy's Famous Deli and EJ Sushi, the more affordable restaurant is ->",Druxy's Famous Deli,EJ Sushi,"{'Dru': 0.9999392479014835, 'Poor': 1.6695492018194895e-07, 'Druid': 5.927079826278127e-07, 'Stru': 1.9247789903838e-07, 'dru': 5.866648196048574e-05}",Dru,True
9,"Between FreshCo and Branca, the more affordable restaurant is ->",FreshCo,Branca,"{'Sweet': 1.2690068135737302e-06, 'Fresh': 0.9999094461002519, 'resh': 1.1220838736039236e-06, 'Friendly': 4.5075674997003034e-07}",Fresh,True
10,"Between Ciao Europa wine bar and Bagel Nash, the more affordable restaurant is ->",Bagel Nash,Ciao Europa wine bar,"{'Bag': 0.999883460356272, 'ag': 2.972518178044716e-05, 'C': 7.495339781652096e-05, 'B': 3.7733818845649364e-07, 'bag': 1.036852275067595e-05}",Bag,True
11,"Between Falafel House and Carole's Cheesecake Cafe, the more affordable restaurant is ->",Falafel House,Carole's Cheesecake Cafe,"{'fal': 2.2791338147449338e-05, 'F': 8.971077073558172e-08, 'al': 6.003238406042451e-06, 'Fal': 0.9996918331931479}",Fal,True
12,"Between Nutella Cafe by Pusateri's and Phil's Original BBQ, the more affordable restaurant is ->",Phil's Original BBQ,Nutella Cafe by Pusateri's,"{'Nut': 0.013608141849015052, 'hil': 0.006863999428891034, 'Phil': 0.9784529559722875, 'ut': 0.0009695398310596694, 'Peter': 2.7994261926129515e-05}",Phil,True
13,"Between Magic Oven and Solero Mediterranean Bakery, the more affordable restaurant is ->",Solero Mediterranean Bakery,Magic Oven,"{'ol': 0.1181205577765267, 'SOL': 0.000445455813515736, 'Sol': 0.8768725606471134, 'Magic': 0.0034240151365193027}",Sol,True
14,"Between Madras Pantry and Sushi Time Japanese Restaurant, the more affordable restaurant is ->",Madras Pantry,Sushi Time Japanese Restaurant,"{'ad': 0.0003121458535694429, 'S': 0.45701699527219397, 'MAD': 3.117930741660064e-06, 'Mad': 0.5426590482704355, 'mad': 4.609182723859138e-06}",Mad,True
15,"Between Galata Cafe and Kibo Sushi House, the more affordable restaurant is ->",Kibo Sushi House,Galata Cafe,"{'al': 4.671999558180169e-07, 'Kom': 7.371952216006034e-06, '': 2.3003370391456322e-07, 'Gal': 3.3359031922650196e-05, 'K': 0.9999583221935439}",K,True
16,"Between Branca and Kairali - Taste of Kerala, the more affordable restaurant is ->",Kairali - Taste of Kerala,Branca,"{'Br': 1.1640922025260226e-06, 'Chand': 9.938108829370383e-08, 'Kom': 3.300637256844892e-06, '': 1.0107519491579841e-06, 'K': 0.9999940877054777}",K,True
17,"Between Maurya East Indian Roti and Mirage Grill & Lounge, the more affordable restaurant is ->",Maurya East Indian Roti,Mirage Grill & Lounge,"{'Raj': 0.00010413889718714169, 'Chand': 1.2025574110923197e-05, 'a': 0.013654034954094245, 'R': 0.0006780347619673052, 'Ma': 0.9854960150297732}",Ma,True
18,"Between Fit For Life and Aroma Espresso Bar, the more affordable restaurant is ->",Fit For Life,Aroma Espresso Bar,"{'it': 0.00867756343473822, 'Fit': 0.9912857213614141, 'A': 4.023183714476043e-06, 'fit': 2.528363000545677e-06}",Fit,True
19,"Between Kairali - Taste of Kerala and Solero Mediterranean Bakery, the more affordable restaurant is ->",Solero Mediterranean Bakery,Kairali - Taste of Kerala,"{'ol': 0.032795131647148215, 'SOL': 7.101645125117695e-05, 'Sol': 0.2308549010042508, 'K': 0.7352242898952149}",K,False
20,"Between Domino's Pizza and Dinah's Cupboard, the more affordable restaurant is ->",Domino's Pizza,Dinah's Cupboard,"{'din': 7.098421710001494e-05, 'Din': 0.015458360334777845, 'om': 0.001661623736794125, 'in': 1.5040199122534535e-05, 'Dom': 0.9827381094653683}",Dom,True
21,"Between EJ Sushi and Smoke's Weinerie, the more affordable restaurant is ->",Smoke's Weinerie,EJ Sushi,"{'Poor': 7.383749396931995e-06, 'Smoke': 0.9482319961399158, '': 1.4231097827969461e-05, 'E': 0.051323507289366244, 'smoke': 0.00039351239155213663}",Smoke,True
22,"Between Cafe Jules and Chipotle Mexican Grill, the more affordable restaurant is ->",Cafe Jules,Chipotle Mexican Grill,"{'Starbucks': 1.663012545289557e-08, 'cafe': 1.685446887799716e-08, 'Cafe': 0.9999995722265915, '808': 4.9937135777875466e-09, 'Café': 3.9192611384922557e-07}",Cafe,True
23,"Between Goldstone Noodle Restaurant and Mirage Grill & Lounge, the more affordable restaurant is ->",Goldstone Noodle Restaurant,Mirage Grill & Lounge,"{'old': 0.056532917492195564, 'Gold': 0.8737957817099256, 'GOLD': 0.0013152563360392649, 'Goldstein': 9.471009155868874e-05, 'Golden': 0.06818194399444458}",Gold,True
24,"Between Goldstone Noodle Restaurant and Thai 4 You Restaurant, the more affordable restaurant is ->",Goldstone Noodle Restaurant,Thai 4 You Restaurant,"{'old': 0.00014807731825091633, 'Gold': 0.6958549956059917, 'GOLD': 0.003277878056277366, 'Golden': 0.2385040709086596}",Gold,True
25,"Between Viccino Pizzeria and KFC, the more affordable restaurant is ->",KFC,Viccino Pizzeria,"{'Kom': 2.2077097168592451e-07, '': 4.996370010941254e-07, 'Bib': 1.0692535026842758e-08, 'K': 0.9999992145956385, 'Cy': 9.716989389907657e-09}",K,True
26,"Between Chipotle Mexican Grill and Ici Bistro, the more affordable restaurant is ->",Chipotle Mexican Grill,Ici Bistro,"{'chip': 8.937960802120211e-05, 'Chip': 0.9481115963372194, 'I': 0.0006710298071480563, 'hip': 0.04932067079039478}",Chip,True
27,"Between Viccino Pizzeria and Queen Pita, the more affordable restaurant is ->",Queen Pita,Viccino Pizzeria,"{'queen': 7.218668119974534e-05, 'King': 1.3040612913517415e-05, 'ueen': 0.021326908365898067, 'P': 0.010864958335779114, 'Queen': 0.9676946845306627}",Queen,True
28,"Between Shawarma Twist and Paradise Farms Prime Beef Bistro, the more affordable restaurant is ->",Shawarma Twist,Paradise Farms Prime Beef Bistro,"{'Shaw': 0.999831843769844, 'Chand': 1.4630152678398256e-06, 'haw': 0.00015085974407207876, 'HA': 6.733193565767145e-06, '808': 1.446854019989763e-06}",Shaw,True
29,"Between Harvey's and McDonald's, the more affordable restaurant is ->",McDonald's,Harvey's,"{'McDonald': 0.999776051910118, 'McD': 1.8952894254195125e-06, 'Starbucks': 4.829169298430264e-05, 'MacDonald': 6.078169356528092e-06, 'c': 0.00015797338318229262}",McDonald,True
30,"Between z-teca Gourmet Burritos and Lahore Grill & Fast Food, the more affordable restaurant is ->",Lahore Grill & Fast Food,z-teca Gourmet Burritos,"{'Z': 8.433885320644632e-06, 'z': 0.02451193100920911, 'Chand': 5.707846139153743e-08, 'Lah': 0.9754794297693402, 'Hue': 1.2841329505536642e-08}",Lah,True
31,"Between Cantine Bar & Grill and Branca, the more affordable restaurant is ->",Cantine Bar & Grill,Branca,"{'Cant': 0.9955479163380256, 'Br': 0.0009168861025680523, 'cant': 8.043726452824499e-05, 'Chand': 0.0027286426260732938, 'Hue': 0.00034277119615148727}",Cant,True
32,"Between Sizzlers and Kairali - Taste of Kerala, the more affordable restaurant is ->",Sizzlers,Kairali - Taste of Kerala,"{'S': 0.9999043224773861, 'Kom': 1.2893045054742043e-10, 'H': 1.1962503183884767e-10, '': 1.7081500280412555e-10, 'K': 9.574731232598375e-05}",S,True
33,"Between Thai 4 You Restaurant and Aris Place, the more affordable restaurant is ->",Aris Place,Thai 4 You Restaurant,"{'Thailand': 5.024920123331015e-06, 'Thai': 0.9987676030256509, 'Th': 0.0012156626012698134, 'h': 1.5874001591997766e-06, 'Ar': 6.336943522517959e-06}",Thai,False
34,"Between Le Papillon Park and Big Al's Diner, the more affordable restaurant is ->",Big Al's Diner,Le Papillon Park,"{'Le': 1.0, 'LE': 3.4517837138018488e-12, 'e': 9.379663019500462e-09, 'Big': 1.232797441839946e-10, 'le': 2.7797836916840663e-12}",Le,False
35,"Between Cake Opera and Thai 4 You Restaurant, the more affordable restaurant is ->",Thai 4 You Restaurant,Cake Opera,"{'Thailand': 2.2516191012066044e-06, 'Thai': 0.999199259364027, 'Pizza': 2.7216370556658413e-06, 'Chinese': 3.0132148279782315e-06, 'Th': 0.0007856092708606108}",Thai,True
36,"Between Grappa Ristorante and Kairali - Taste of Kerala, the more affordable restaurant is ->",Kairali - Taste of Kerala,Grappa Ristorante,"{'Kom': 1.7547904796397317e-05, '': 1.362753871581004e-06, 'ra': 2.3589736985534557e-07, 'K': 0.9999728670311057, 'Gra': 7.63735667194575e-06}",K,True
37,"Between Pho 88 and El Fogón, the more affordable restaurant is ->",Pho 88,El Fogón,"{'Le': 4.7563218595395896e-07, 'Ph': 0.9997525114003574, 'El': 0.00024317140327594175, 'h': 1.2132085665955692e-06, 'l': 1.7187728174712744e-06}",Ph,True
38,"Between Mysteriously Yours Dinner Theatre and Cantine Bar & Grill, the more affordable restaurant is ->",Cantine Bar & Grill,Mysteriously Yours Dinner Theatre,"{'Cant': 0.9902486606680857, 'cant': 0.0007108215103302968, 'Chand': 0.002411346436844451, 'Cafe': 0.0024409848355086807, 'restaurant': 0.0010097955443071757}",Cant,True
39,"Between The Coffee Pocket and Hapa Toronto, the more affordable restaurant is ->",The Coffee Pocket,Hapa Toronto,"{'Hue': 2.7575699443255183e-09, 'H': 0.9857210225543767, 'The': 0.014279015029140595, '': 5.707909456608168e-09, 'he': 1.2095977144669264e-09}",H,False
40,"Between Galata Cafe and To-ne Sushi, the more affordable restaurant is ->",To-ne Sushi,Galata Cafe,"{'To': 0.9997922645399994, 'o': 3.9844447398091766e-05, 'al': 3.507794729963722e-06, 'Gal': 0.00016019223422569936, 'TO': 1.9485150272166063e-06}",To,True
41,"Between Harry's Char Broil & Dining Lounge and Sizzlers, the more affordable restaurant is ->",Sizzlers,Harry's Char Broil & Dining Lounge,"{'arry': 4.6206663668444396e-10, 'Starbucks': 1.645048756412274e-11, 'S': 1.0, '': 7.921384672525374e-11, 'Harry': 1.4854990017916322e-08}",S,True
42,"Between Green Room and Sushi Shop, the more affordable restaurant is ->",Green Room,Sushi Shop,"{'reen': 3.7259119883697394e-07, 'S': 0.9999409167204857, 'Green': 5.869036407832492e-05, 'green': 3.1111605909498992e-09, 'GREEN': 1.750537255482332e-08}",S,False
43,"Between Falafel Hut Village and Farmacia Health Bar, the more affordable restaurant is ->",Falafel Hut Village,Farmacia Health Bar,"{'fal': 1.2376822346846856e-05, 'F': 1.7142516864388077e-07, 'al': 4.031383260824438e-06, 'Fal': 0.9996911162844005}",Fal,True
44,"Between Cake Opera and Aris Place, the more affordable restaurant is ->",Aris Place,Cake Opera,"{'cake': 0.0008798835401398521, 'Cafe': 0.001762314988238345, 'Cake': 0.9520118279030906, 'r': 0.001245032057999235, 'Ar': 0.04301605761888487}",Cake,False
45,"Between Buk Chang Dong Soon Tofu and Pisco 1641, the more affordable restaurant is ->",Buk Chang Dong Soon Tofu,Pisco 1641,"{'Hue': 4.257978673830541e-06, 'P': 0.005887603147781704, 'Buk': 0.994061309549907, 'Bib': 1.9835029831822382e-05, 'Bok': 5.4263871248748975e-06}",Buk,True
46,"Between Ardor Bistro and Aris Place, the more affordable restaurant is ->",Aris Place,Ardor Bistro,"{'Chand': 4.9381489670968096e-06, 'r': 0.012306324029415129, 'Ard': 0.0052235120333214, 'Cy': 8.92931387262779e-06, 'Ar': 0.9824346022986584}",Ar,False
47,"Between Pisco 1641 and Pizza Pizza, the more affordable restaurant is ->",Pizza Pizza,Pisco 1641,"{'pizza': 3.976033617850476e-08, 'Pizza': 0.999998499344226, 'Restaurant': 2.133015778834565e-09, 'P': 1.5064321764503013e-06, 'pizz': 3.6847210977143474e-09}",Pizza,True
48,"Between New Bilan Restaurant and Assembly Chef's Hall, the more affordable restaurant is ->",New Bilan Restaurant,Assembly Chef's Hall,"{'Assembly': 0.000977365374388864, 'ew': 0.003279520684627604, 'ssembly': 4.933785113501878e-05, 'New': 0.9952584129850353}",New,True
49,"Between Tim Hortons and St. Louis Bar & Grill, the more affordable restaurant is ->",Tim Hortons,St. Louis Bar & Grill,"{'im': 6.84780022025782e-05, 'TIM': 0.00016015779659751868, 'tim': 0.00015169979848333865, 'Tim': 0.9788719145037775}",Tim,True
50,"Between McDonald's and Anatolia Restaurant, the more affordable restaurant is ->",McDonald's,Anatolia Restaurant,"{'McDonald': 0.9997522721096224, 'McD': 4.50123389448126e-06, 'Starbucks': 1.114440477399952e-05, 'MacDonald': 7.637852405988862e-05, 'c': 0.00014585566808186654}",McDonald,True
51,"Between Tik Talk Cafe and Nutella Cafe by Pusateri's, the more affordable restaurant is ->",Tik Talk Cafe,Nutella Cafe by Pusateri's,"{'Nik': 2.1531083838481254e-06, 'Nut': 6.352894640687925e-06, 'Chand': 1.843475332793355e-06, 'Chick': 6.832991405223172e-06, 'Tik': 0.9999723892701832}",Tik,True
52,"Between Mirage Grill & Lounge and Fit For Life, the more affordable restaurant is ->",Fit For Life,Mirage Grill & Lounge,"{'it': 0.008424153353159323, 'Fit': 0.9914960072596363, 'F': 8.629896896874827e-06, 'fit': 5.869952594800877e-06}",Fit,True
53,"Between Dangerous Dan's Diner and Druxy's Famous Deli, the more affordable restaurant is ->",Druxy's Famous Deli,Dangerous Dan's Diner,"{'Dru': 0.9989801516991272, 'Dangerous': 4.8846545082316785e-06, 'Stru': 4.923696442994833e-06, 'dru': 0.0009855625135992536, 'Friendly': 5.5401720595879886e-06}",Dru,True
54,"Between Verona Restaurant and The Coffee Pocket, the more affordable restaurant is ->",The Coffee Pocket,Verona Restaurant,"{'Le': 2.1314142871367784e-08, 'er': 1.6694006185525795e-07, 'The': 0.9999877687578023, 'he': 9.666998196756113e-09, 'Ver': 1.2063502330438123e-05}",The,True
55,"Between Smoke's Weinerie and Mysteriously Yours Dinner Theatre, the more affordable restaurant is ->",Smoke's Weinerie,Mysteriously Yours Dinner Theatre,"{'Myster': 1.2660862697595087e-05, 'Poor': 3.0796025854562218e-06, 'Smoke': 0.999727952341677, 'Hue': 6.183321322708106e-06, 'smoke': 0.00023309976967926318}",Smoke,True
56,"Between Milo's Pita and Pizzeria Via Mercanti, the more affordable restaurant is ->",Milo's Pita,Pizzeria Via Mercanti,"{'Milo': 0.028602375647731697, 'P': 0.9713824110879176, 'Yiannopoulos': 1.7137698900176927e-06, '': 9.731855315849968e-06, 'ilo': 1.4969378047246311e-06}",P,False
57,"Between Sichuan Landscape Chinese Restaurant and Anatolia Restaurant, the more affordable restaurant is ->",Anatolia Restaurant,Sichuan Landscape Chinese Restaurant,"{'anat': 1.2875468534881404e-08, 'Anat': 4.69201658239717e-05, 'S': 0.9999530791158191, 'H': 2.1118278179872578e-09, 'Cy': 1.1124400399664497e-09}",S,False
58,"Between Verona Restaurant and Hina Sushi, the more affordable restaurant is ->",Hina Sushi,Verona Restaurant,"{'S': 1.548972833101377e-11, 'Hue': 3.37049973583082e-11, 'H': 1.0, '': 6.315380011114784e-10, 'Ver': 4.578974308491521e-11}",H,True
59,"Between Fit For Life and Ici Bistro, the more affordable restaurant is ->",Fit For Life,Ici Bistro,"{'it': 0.003707857731510131, 'Fit': 0.9962764699945637, 'F': 1.9198068038158457e-06, 'fit': 2.5824422454934482e-06}",Fit,True
60,"Between LCBO and Fit For Life, the more affordable restaurant is ->",Fit For Life,LCBO,"{'it': 0.005205023822898161, 'Fit': 0.9947152924600543, 'F': 4.865821487266432e-06, 'fit': 7.992739427015349e-06}",Fit,True
61,"Between Cake Opera and Dangerous Dan's Diner, the more affordable restaurant is ->",Dangerous Dan's Diner,Cake Opera,"{'cake': 0.0007357692554553613, 'Cafe': 0.0019045995547128153, 'Dangerous': 0.04046717205902814, 'Cake': 0.9545028461479349, 'dangerous': 0.0003777301523319504}",Cake,False
62,"Between Cantine Bar & Grill and Cafe Jules, the more affordable restaurant is ->",Cafe Jules,Cantine Bar & Grill,"{'Starbucks': 1.2085094538798578e-08, 'cafe': 3.320936242585328e-08, 'Cafe': 0.9999996923682474, 'Café': 3.165156973213842e-07, 'cafes': 1.2842356852990442e-08}",Cafe,True
