,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like hot weather. If I were you, between Anchorage and Tampa I would visit ->",Anchorage,Tampa,"{'Tampa': 0.028765267765049073, 'Winnipeg': 0.06201595427647812, 'Sochi': 0.013126443442237486, 'Wichita': 0.026196844877227596, 'Anchorage': 0.8109084309967737}",Anchorage,True
1,"You don't like hot weather. If I were you, between Bamako and Auckland I would visit ->",Auckland,Bamako,"{'Auckland': 0.10238797550303104, 'colder': 0.03163581228281356, 'Bam': 0.048685321543647596, 'Dun': 0.6732224493495087, 'New': 0.02922184304123518}",Dun,True
2,"You don't like hot weather. If I were you, between Luanda and Suwałki I would visit ->",Suwałki,Luanda,"{'Su': 0.9919795170951555, 'colder': 0.0016818863299606814, 'cold': 0.0005704152235312811, 'u': 0.0005351028963152561, 'Lu': 0.0022029885690193905}",Su,True
3,"You don't like hot weather. If I were you, between Sucre and Pontianak I would visit ->",Sucre,Pontianak,"{'Coc': 0.026623561089494933, 'Pont': 0.6715107864037851, 'Suc': 0.2730162668612453, 'ont': 0.015852602445369877, 'Nic': 0.0013487638131480977}",Pont,False
4,"You don't like hot weather. If I were you, between Bergen and Mahajanga I would visit ->",Bergen,Mahajanga,"{'er': 0.00113012119477014, 'Mon': 0.0020817237552274784, 'colder': 0.0009867367218103248, 'Ber': 0.9785597061203671, 'Mah': 0.01366727485979365}",Ber,True
5,"You don't like hot weather. If I were you, between Barranquilla and Frankfurt I would visit ->",Frankfurt,Barranquilla,"{'Mar': 0.003149470296897831, 'Bar': 0.9672616606574019, 'Mon': 0.000995406163077817, 'Frankfurt': 0.018942685716187433, 'colder': 0.0023555701003089326}",Bar,False
6,"You don't like hot weather. If I were you, between Lyon and Pontianak I would visit ->",Lyon,Pontianak,"{'Pont': 0.9743042153676039, 'Lyon': 0.007964152852768244, 'pont': 0.00011922799184345699, 'Marse': 0.00045823367341362326, 'ont': 0.016211020341943567}",Pont,False
7,"You don't like hot weather. If I were you, between Vladivostok and Port Sudan I would visit ->",Vladivostok,Port Sudan,"{'Vlad': 0.19405817378464285, 'Vil': 0.023507846968865685, 'colder': 0.031160787048583598, 'Port': 0.6742565786639231, 'Ark': 0.01240685297198322}",Port,False
8,"You don't like hot weather. If I were you, between Kansas City and Managua I would visit ->",Kansas City,Managua,"{'Man': 0.8128793430343164, 'ansas': 0.0013344857064067825, 'Wichita': 0.11533269814742002, 'K': 0.0003267402647790655, 'Kansas': 0.0683428042045708}",Man,False
9,"You don't like hot weather. If I were you, between Managua and Belgrade I would visit ->",Belgrade,Managua,"{'Man': 0.10961005127058328, 'Serbia': 0.00011624796721177724, 'Mon': 0.00018955411631286066, 'Bel': 0.8894802816724818, 'Budapest': 0.00019375540371069963}",Bel,True
10,"You don't like hot weather. If I were you, between Hanoi and Reykjavík I would visit ->",Reykjavík,Hanoi,"{'Iceland': 3.476348512773411e-05, 'Rey': 0.008798484396511609, 'H': 0.9911069690130074, 'cold': 1.5939280876781046e-05, 'Sn': 3.727726602758826e-06}",H,False
11,"You don't like hot weather. If I were you, between Ushuaia and Maputo I would visit ->",Ushuaia,Maputo,"{'colder': 0.004980760444022807, 'O': 0.0013705365136508754, 'cold': 0.0011692064595288662, 'U': 0.98581370637345, 'Map': 0.0022814661373084396}",U,True
12,"You don't like hot weather. If I were you, between Bogotá and Suva I would visit ->",Bogotá,Suva,"{'Su': 0.8953905259796601, 'Coc': 0.0020903545212461795, 'Bog': 0.0836904504992397, 'Nic': 0.0020208163814149477, 'Com': 0.002057259750315151}",Su,False
13,"You don't like hot weather. If I were you, between Ottawa and Mendoza I would visit ->",Ottawa,Mendoza,"{'Vancouver': 0.006136326535420028, 'Ottawa': 0.9432989343794286, 'Winnipeg': 0.004774974716678031, 'colder': 0.01005325315339854, 'tt': 0.009071980331895754}",Ottawa,True
14,"You don't like hot weather. If I were you, between Paris and Ulaanbaatar I would visit ->",Ulaanbaatar,Paris,"{'colder': 0.01209761685390741, 'aris': 0.009016450831509074, 'Budapest': 0.011378546301088166, 'U': 0.745190230681842, 'Paris': 0.1912148909231895}",U,True
15,"You don't like hot weather. If I were you, between Makurdi and London I would visit ->",London,Makurdi,"{'Dak': 0.00032400616972245224, 'Mak': 0.9938749845556691, 'Edinburgh': 0.0010478288683251577, 'London': 0.0014517251080899656, 'colder': 0.0004326691109669433}",Mak,False
16,"You don't like hot weather. If I were you, between Irkutsk and Bishkek I would visit ->",Irkutsk,Bishkek,"{'Mon': 0.00345518077641868, 'B': 0.3809204950653964, 'colder': 0.026504779599711818, 'Ir': 0.5532216466922626, 'Ark': 0.006489384441441097}",Ir,True
17,"You don't like hot weather. If I were you, between Mexico City and Panama City I would visit ->",Mexico City,Panama City,"{'Coc': 0.01158483921403375, 'Panama': 0.8557626579812195, 'Mon': 0.01946157636712821, 'Ant': 0.017472902966152174, 'Mexico': 0.015108990726467802}",Panama,False
