,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a city with warm weather. Between Córdoba and Abéché, I should visit ->",Abéché,Córdoba,"{'Ab': 0.9990896456242006, 'A': 2.5384609316811785e-05, 'ab': 2.5176412844522726e-05, 'b': 0.0008102910936345482, 'AB': 1.2867317352531732e-05}",Ab,True
1,"I'm looking for a city with warm weather. Between Fairbanks and Wau, I should visit ->",Wau,Fairbanks,"{'w': 2.028832608562922e-06, 'W': 0.9999551046278274, 'Wad': 2.903722838030929e-07, '': 3.652319572152808e-05, 'Fair': 4.418032927328035e-06}",W,True
2,"I'm looking for a city with warm weather. Between Mumbai and Rome, I should visit ->",Mumbai,Rome,"{'mbai': 9.590916618360802e-05, 'Mumbai': 0.9990600220563045, 'Maharashtra': 4.474660419649247e-05, 'Bombay': 0.0007617072213962307, 'mango': 5.53439113812385e-06}",Mumbai,True
3,"I'm looking for a city with warm weather. Between Erzurum and Sydney, I should visit ->",Sydney,Erzurum,"{'Syd': 0.0002403683546979084, 'Sydney': 0.998844908032894, 'Adelaide': 0.00027412893405811726, 'Australia': 4.2486125251741426e-05, 'Er': 0.0005244151061231612}",Sydney,True
4,"I'm looking for a city with warm weather. Between Chihuahua and Ulaanbaatar, I should visit ->",Chihuahua,Ulaanbaatar,"{'Chap': 2.50137290703231e-08, 'h': 4.113180435986577e-06, 'Chi': 1.2836577898774837e-07, 'ch': 9.650470310071984e-07, 'Ch': 0.9999948020155096}",Ch,True
5,"I'm looking for a city with warm weather. Between Mahajanga and Skopje, I should visit ->",Mahajanga,Skopje,"{'ah': 0.000675624574066407, 'mah': 2.3615435809782742e-05, 'Madagascar': 2.105509662886869e-06, 'MA': 5.192293764206719e-06, 'Mah': 0.9992833596594373}",Mah,True
6,"I'm looking for a city with warm weather. Between Cayenne and Ürümqi, I should visit ->",Cayenne,Ürümqi,"{'Carib': 9.687783424347356e-07, 'Gu': 8.465073098749939e-07, 'Cay': 0.9999949221565922, 'Georgetown': 1.9046374032458674e-07, 'Libre': 1.7409806700945917e-06}",Cay,True
7,"I'm looking for a city with warm weather. Between Fairbanks and Bergen, I should visit ->",Bergen,Fairbanks,"{'er': 0.0004380813211917765, 'Georgetown': 0.0004801214813199443, 'Ber': 0.9926543431898086, 'Libre': 0.0002825375770831816, 'Fair': 0.005096700038267527}",Ber,True
8,"I'm looking for a city with warm weather. Between Lima and Oslo, I should visit ->",Lima,Oslo,"{'Curry': 4.6422434147585594e-08, 'Peru': 1.750543769274849e-05, 'Havana': 2.953135983455238e-07, 'Lima': 0.9999816892126445, 'Libre': 2.83905329837449e-07}",Lima,True
9,"I'm looking for a city with warm weather. Between Abéché and Baku, I should visit ->",Abéché,Baku,"{'Ab': 0.9990334385817065, 'A': 1.0921153077985193e-05, 'ab': 3.2789280598628656e-06, 'b': 0.0009315608922101078, 'AB': 1.0167563030205816e-05}",Ab,True
10,"I'm looking for a city with warm weather. Between Belize City and Podgorica, I should visit ->",Belize City,Podgorica,"{'el': 1.3991231849513897e-08, 'BEL': 8.486813881882799e-07, 'Bel': 0.999996351716955, 'bel': 5.082111088928568e-08}",Bel,True
11,"I'm looking for a city with warm weather. Between Frankfurt and Belize City, I should visit ->",Belize City,Frankfurt,"{'el': 3.373951326488928e-06, 'BEL': 1.0135150719256584e-06, 'Georgetown': 6.286539981609009e-09, 'Bel': 0.999995638343512, 'bel': 2.0068448129953583e-08}",Bel,True
