,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a city with cold weather. Between Sokoto and Auckland, I should visit ->",Auckland,Sokoto,"{'Edmonton': 0.07014824433819182, 'Winnipeg': 0.009151641654458321, 'Auckland': 0.8802106105274022, 'Ark': 0.013313176764961765, 'New': 0.008608091895734313}",Auckland,True
1,"I'm looking for a city with cold weather. Between Wau and Fukuoka, I should visit ->",Fukuoka,Wau,"{'Tokyo': 0.0001369817298210068, 'Fuk': 0.9652045897601252, 'Winnipeg': 3.856590353370678e-05, 'W': 0.03313520389492623, 'Hiroshima': 0.0012321323409963385}",Fuk,True
2,"I'm looking for a city with cold weather. Between Juba and Kunming, I should visit ->",Kunming,Juba,"{'Kum': 0.002411786306549429, 'Kun': 0.9904576350850437, 'Winnipeg': 0.00034228689441504265, 'K': 0.0054005525854955915, 'Dun': 0.00023379848239189586}",Kun,True
3,"I'm looking for a city with cold weather. Between Buenos Aires and Moscow, I should visit ->",Moscow,Buenos Aires,"{'Russia': 0.0003996636258563139, 'Sochi': 0.0010464324151083291, 'cold': 4.2482174225818584e-05, 'oscow': 0.010022877990156307, 'Moscow': 0.9883147807300059}",Moscow,True
4,"I'm looking for a city with cold weather. Between Medellín and Ljubljana, I should visit ->",Ljubljana,Medellín,"{'Sloven': 0.004905275599899747, 'Slovenia': 0.0056635634503781045, 'L': 0.9884285680072636, '': 0.00040337794771075293, 'cold': 8.186017083381363e-05}",L,True
5,"I'm looking for a city with cold weather. Between Brisbane and Novosibirsk, I should visit ->",Novosibirsk,Brisbane,"{'ov': 0.026656570790977968, 'Winnipeg': 0.0017735365056573947, 'Sochi': 0.0031898607984086223, 'Siberian': 0.00041803934628543255, 'Nov': 0.9656385679917968}",Nov,True
6,"I'm looking for a city with cold weather. Between Cotonou and London, I should visit ->",London,Cotonou,"{'ondon': 0.0037313226885301843, 'Edinburgh': 4.518519811905326e-05, 'London': 0.9958217423095611, 'England': 0.0003639454369690875, 'Britain': 2.4147999928282723e-05}",London,True
7,"I'm looking for a city with cold weather. Between Barranquilla and Bogotá, I should visit ->",Bogotá,Barranquilla,"{'Barcelona': 0.0002182522617898454, 'Bog': 0.9954799672353012, 'B': 0.002894869345684403, 'Budapest': 0.0004173162209193063, 'cold': 0.0001354072031312105}",Bog,True
8,"I'm looking for a city with cold weather. Between Antsiranana and Fairbanks, I should visit ->",Fairbanks,Antsiranana,"{'Alaska': 0.004723930938681343, 'air': 0.0010771420449963913, 'Ant': 6.588847618213049e-05, 'cold': 2.7881170205923828e-05, 'Fair': 0.9940060567840626}",Fair,True
9,"I'm looking for a city with cold weather. Between Kingston and Zagreb, I should visit ->",Zagreb,Kingston,"{'Z': 0.9908289143110487, 'Winnipeg': 0.0004050524471930255, 'Croatia': 0.00046983283346768126, 'Budapest': 0.005234083613159327, '': 0.0011477549064522927}",Z,True
10,"I'm looking for a city with cold weather. Between Mandalay and Toluca, I should visit ->",Toluca,Mandalay,"{'Tol': 0.995090149913103, 'T': 0.004835723128692339, 'colder': 1.5280943939327015e-05, 'cold': 2.3792527432766243e-05, '': 5.542992724964754e-06}",Tol,True
11,"I'm looking for a city with cold weather. Between Belize City and Lhasa, I should visit ->",Lhasa,Belize City,"{'Tibet': 0.032375241484809456, 'Tibetan': 0.00040507432061575086, 'L': 0.9646311853924713, '': 0.0014372395274597956, 'cold': 0.0003787136043058587}",L,True
12,"I'm looking for a city with cold weather. Between Suva and Lhasa, I should visit ->",Lhasa,Suva,"{'Tibet': 0.02019562665990131, 'Tibetan': 0.00032082203393324837, 'L': 0.9767224707350727, '': 0.0014566211589881362, 'cold': 0.000390172074297644}",L,True
13,"I'm looking for a city with cold weather. Between Fukuoka and Kuopio, I should visit ->",Kuopio,Fukuoka,"{'Ku': 0.0019982363748951913, 'Fuk': 0.8249271331522665, 'Finnish': 0.0016678336670699404, 'cold': 0.0009554526984591684, 'Helsinki': 0.16267406195376177}",Fuk,False
14,"I'm looking for a city with cold weather. Between Beirut and Brussels, I should visit ->",Brussels,Beirut,"{'Belg': 0.0007615677655715639, 'Belgium': 0.04319533394923476, 'Brussels': 0.9551754252589238, 'Br': 0.00048241867529622836, 'Belgian': 0.00012967749467622004}",Brussels,True
15,"I'm looking for a city with cold weather. Between Cotonou and Frankfurt, I should visit ->",Frankfurt,Cotonou,"{'rank': 1.547003072922616e-06, 'German': 1.174298041944896e-06, 'Frankfurt': 0.9999586807376643, 'Germany': 2.8591731223516895e-05, 'Frank': 9.778300060152565e-07}",Frankfurt,True
16,"I'm looking for a city with cold weather. Between Manila and Albuquerque, I should visit ->",Albuquerque,Manila,"{'Edmonton': 0.0006970716184802503, 'colder': 0.0006195243820762988, 'Albuquerque': 0.9955787333038486, 'cold': 0.000434041415932922, 'New': 0.0019017961447870206}",Albuquerque,True
17,"I'm looking for a city with cold weather. Between Hanoi and Kabul, I should visit ->",Kabul,Hanoi,"{'Tehran': 0.00033947328612385363, 'Warsaw': 0.0001359382254570461, 'Kabul': 0.9950658302070271, 'Hiroshima': 0.00011328950776495536, 'Afghanistan': 0.0037552121400837154}",Kabul,True
18,"I'm looking for a city with cold weather. Between Port-Gentil and Melbourne, I should visit ->",Melbourne,Port-Gentil,"{'Vancouver': 0.0001098949113691729, 'Victoria': 0.00019619401811662863, 'Melbourne': 0.9989337810158185, 'Adelaide': 0.00020349624608673484, 'Detroit': 0.00024193487006328332}",Melbourne,True
19,"I'm looking for a city with cold weather. Between Phoenix and Saskatoon, I should visit ->",Saskatoon,Phoenix,"{'Edmonton': 9.954507512987648e-05, 'Winnipeg': 0.00031435865830378934, 'Sask': 0.9390374149880587, 'S': 8.673700054424045e-05, 'Saskatchewan': 0.06040532594690031}",Sask,True
