,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. If I were you, between Bogotá and Córdoba I would visit ->",Córdoba,Bogotá,"{'small': 3.029958239085945e-09, 'Cord': 2.5036351705293094e-08, 'C': 1.0, '': 1.1884604665530835e-08, '0': 6.2056913890044415e-09}",C,True
1,"You are looking for a small city to visit. If I were you, between Palembang and Lagos I would visit ->",Palembang,Lagos,"{'al': 0.0023464416262115734, 'small': 0.00027470411087863794, 'Lag': 0.0004095456432313643, 'Pal': 0.996345371868895, 'PAL': 0.0001223160853753743}",Pal,True
2,"You are looking for a small city to visit. If I were you, between Podgorica and Kabul I would visit ->",Podgorica,Kabul,"{'Pir': 4.766841684588463e-05, 'Pod': 0.9980629513050524, 'pod': 7.782778942535705e-05, 'od': 0.0015409086563019814, '0': 0.00011659723475277346}",Pod,True
3,"You are looking for a small city to visit. If I were you, between Bangui and Beijing I would visit ->",Bangui,Beijing,"{'small': 4.084485386308353e-08, '': 9.290289770085374e-08, 'B': 0.9999996923682474, '1': 2.326941499099528e-08, '0': 1.7313451521230794e-07}",B,False
4,"You are looking for a small city to visit. If I were you, between Toronto and Port Sudan I would visit ->",Port Sudan,Toronto,"{'ort': 0.0001160606103845673, 'small': 2.2160702396379373e-05, 'Ports': 3.4063677851707627e-06, 'Port': 0.9998295773135961, 'St': 1.3907170326577726e-05}",Port,True
5,"You are looking for a small city to visit. If I were you, between Dar es Salaam and Harare I would visit ->",Harare,Dar es Salaam,"{'small': 0.00013373798606976684, 'Mar': 5.137545647650001e-05, 'Har': 0.9983923302876863, 'Dar': 0.001315662418345779, 'Ash': 2.2067425413124067e-05}",Har,True
6,"You are looking for a small city to visit. If I were you, between Ankara and Caracas I would visit ->",Caracas,Ankara,"{'small': 0.00045420087583144164, 'Car': 0.997756703957946, 'C': 9.049210035168066e-05, 'Carney': 0.0005354702099335969, 'ar': 0.0005865071494027663}",Car,True
7,"You are looking for a small city to visit. If I were you, between Malabo and Kabul I would visit ->",Malabo,Kabul,"{'small': 6.797904921772374e-05, 'al': 0.0010594063234226384, 'Mon': 3.119165396672922e-05, 'M': 0.0002308593286087318, 'Mal': 0.9985138042842991}",Mal,True
8,"You are looking for a small city to visit. If I were you, between Ankara and Bucharest I would visit ->",Bucharest,Ankara,"{'small': 7.099068355940071e-06, 'Br': 2.674695542450983e-06, 'Buc': 3.829807209460897e-05, 'Buch': 0.9998922808121284, 'B': 4.176395128384304e-05}",Buch,True
9,"You are looking for a small city to visit. If I were you, between Buenos Aires and Reykjavík I would visit ->",Reykjavík,Buenos Aires,"{'Iceland': 0.00022976167084478566, 'Rey': 0.9995405544774334, 'Frey': 1.667336536588718e-05, 'Icelandic': 9.288206386990255e-05, 'K': 3.05429398661183e-05}",Rey,True
