,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like restaurants further away. Between Lahore Grill & Fast Food and Pho 88, I should go to ->",Lahore Grill & Fast Food,Pho 88,"{'Dak': 2.596967863060513e-06, 'Ph': 0.04776474805271627, 'nearest': 1.2726145244622488e-05, 'Lah': 0.9521961818967754, 'distance': 5.050642980048409e-06}",Lah,True
1,"I don't like restaurants further away. Between The Duke of Devon and El Fogón, I should go to ->",El Fogón,The Duke of Devon,"{'Duke': 0.0005371029868497961, 'El': 0.7543181125615005, 'Fog': 0.00011893635974069988, 'The': 0.24455606295796645, 'l': 0.00021464372443273254}",El,True
2,"I don't like restaurants further away. Between Just Soups Take Out & Catering and Nook, I should go to ->",Just Soups Take Out & Catering,Nook,"{'Just': 0.12088674057974293, 'JUST': 8.606550143636322e-06, 'Yes': 1.733165430087681e-05, 'N': 0.8789712319408011, 'ust': 8.261576798115242e-05}",N,False
3,"I don't like restaurants further away. Between Banjara Indian Cuisine and Branca, I should go to ->",Branca,Banjara Indian Cuisine,"{'Ban': 0.02541914369649661, 'Br': 0.9744398167721174, 'an': 0.00010075708873096981, 'B': 7.678725308775463e-06, 'distance': 6.108031582154633e-06}",Br,True
4,"I don't like restaurants further away. Between Phil's Original BBQ and Watson's, I should go to ->",Watson's,Phil's Original BBQ,"{'Watson': 0.9675504990885239, 'nearest': 0.00027739529813302277, 'W': 0.0015551048623962834, 'Phil': 0.029583869959002508, 'Peter': 0.00022791655108928664}",Watson,True
5,"I don't like restaurants further away. Between 9 Restaurant and Mirage Grill & Lounge, I should go to ->",9 Restaurant,Mirage Grill & Lounge,"{'': 0.0001427031442124465, 'Mirage': 0.05610143990651915, '7': 0.00017605185071127132, '8': 4.336061575248592e-05, '9': 0.9433888775040724}",9,True
6,"I don't like restaurants further away. Between Top Sushi and z-teca Gourmet Burritos, I should go to ->",Top Sushi,z-teca Gourmet Burritos,"{'Z': 0.03205833073698954, 'z': 0.9614785010554601, 'Top': 0.006199950319171814, '': 7.490769018609749e-05, 'op': 3.3663580577754545e-05}",z,False
7,"I don't like restaurants further away. Between Ardor Bistro and Milo's Pita, I should go to ->",Milo's Pita,Ardor Bistro,"{'nearest': 0.0002916704467713031, 'Milo': 0.981248292514151, 'Ard': 0.008175486935476685, 'P': 0.009426682942969592, 'Ark': 0.00021484214689116668}",Milo,True
8,"I don't like restaurants further away. Between Green Room and Basha Middle Eastern Grill, I should go to ->",Basha Middle Eastern Grill,Green Room,"{'reen': 2.5973002962222537e-06, 'Greens': 8.026283957788776e-07, 'Green': 0.02369093721416144, 'B': 0.9763037546134438, 'GREEN': 4.281886360614282e-07}",B,True
9,"I don't like restaurants further away. Between Fit For Life and Banjara Indian Cuisine, I should go to ->",Fit For Life,Banjara Indian Cuisine,"{'Ban': 0.00022651191716732482, 'Fit': 0.9973704028635583, 'it': 0.0018479606486683474, 'F': 0.00045771565832428764, 'fit': 2.3793550533442355e-05}",Fit,True
10,"I don't like restaurants further away. Between Watson's and Carole's Cheesecake Cafe, I should go to ->",Watson's,Carole's Cheesecake Cafe,"{'Watson': 0.9968388425130842, 'nearest': 2.9175098605588153e-05, 'Car': 0.0024977311479312194, 'W': 0.0005102655405506241, 'distance': 2.7340717046518813e-05}",Watson,True
