,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with warm weather. Between Canberra and Cotonou, you should visit ->",Cotonou,Canberra,"{'c': 1.052755217328721e-08, 'C': 0.9999999317236823, '': 7.41722311560094e-08, 'B': 1.98267262265102e-08, 'Libre': 1.8711266647389763e-08}",C,False
1,"You are looking for a city with warm weather. Between Mahajanga and Ljubljana, you should visit ->",Mahajanga,Ljubljana,"{'Maj': 9.254293055495125e-06, 'M': 1.18917758715477e-05, 'ah': 0.0008449281194204615, 'Hon': 1.1717723890163803e-05, 'Mah': 0.9990963218232819}",Mah,True
2,"You are looking for a city with warm weather. Between Lake Havasu City and Skopje, you should visit ->",Lake Havasu City,Skopje,"{'lake': 3.939892603605653e-05, 'Hav': 0.007501409070647804, 'Lakes': 4.7543617743018226e-05, 'ake': 0.002140275970682348, 'Lake': 0.9902112913692551}",Lake,True
3,"You are looking for a city with warm weather. Between Sapporo and La Paz, you should visit ->",La Paz,Sapporo,"{'a': 0.0005592705011352228, 'Salvador': 2.4249661316554664e-06, 'P': 3.1345560648968117e-06, 'Bolivia': 6.778959051678874e-06, 'La': 0.9994174113706964}",La,True
4,"You are looking for a city with warm weather. Between Nur-Sultan and Sacramento, you should visit ->",Sacramento,Nur-Sultan,"{'Sacramento': 0.33858547751470053, 'Salvador': 0.00203086473256038, 'ac': 0.00042601483004015684, 'N': 0.0006527491190394269, 'Nur': 0.6563381436252599}",Nur,False
5,"You are looking for a city with warm weather. Between Luanda and Lyon, you should visit ->",Luanda,Lyon,"{'u': 0.0005956073004059136, 'Lou': 5.416135522766435e-06, 'Angola': 3.2369854012474726e-05, 'LU': 0.00028895170342320187, 'Lu': 0.9990621676399117}",Lu,True
6,"You are looking for a city with warm weather. Between Wellington and Novosibirsk, you should visit ->",Wellington,Novosibirsk,"{'Hamilton': 3.1976992216262266e-06, 'Wellington': 0.9999850251241246, 'Well': 1.4947247227736021e-06, 'ell': 1.9663510335816373e-06, 'New': 7.583277984570627e-06}",Wellington,True
7,"You are looking for a city with warm weather. Between Copenhagen and Muscat, you should visit ->",Muscat,Copenhagen,"{'us': 0.003651825863094646, 'mus': 1.9214643121995325e-06, 'Mus': 0.99621316959498, 'MUS': 8.521338802755465e-05, 'Oman': 3.517017977115418e-05}",Mus,True
8,"You are looking for a city with warm weather. Between Cotonou and Calgary, you should visit ->",Cotonou,Calgary,"{'Cou': 2.2999416290804056e-08, 'C': 0.9999994539509491, '': 2.4706830502139795e-07, 'B': 2.92756419335065e-08, 'Libre': 5.1364015356676704e-08}",C,False
9,"You are looking for a city with warm weather. Between Campos do Jordão and Douala, you should visit ->",Douala,Campos do Jordão,"{'Jos': 8.788935123196796e-06, 'D': 1.3229332958065251e-05, 'ou': 0.00019546602085758344, 'Ou': 5.425485914834887e-05, 'Dou': 0.9996880178365596}",Dou,True
10,"You are looking for a city with warm weather. Between Ségou and Irkutsk, you should visit ->",Ségou,Irkutsk,"{'Sere': 4.258328634395858e-08, 'S': 0.9999996923682474, 'M': 2.6476454720990286e-08, 'B': 3.585703696649276e-08, '': 7.944642037855734e-08}",S,True
11,"You are looking for a city with warm weather. Between Irkutsk and Gabès, you should visit ->",Gabès,Irkutsk,"{'Gab': 0.9986619221255896, 'Gabriel': 2.8779650512337397e-05, 'G': 0.00024408525206153997, 'Libre': 2.587821662746945e-05, 'ab': 0.0009942154741511625}",Gab,True
12,"You are looking for a city with warm weather. Between Ürümqi and Surabaya, you should visit ->",Surabaya,Ürümqi,"{'ur': 0.0022525084885212064, 'B': 2.2418747660958197e-05, 'SUR': 0.0002292008189614127, 'Sur': 0.9973959122344093}",Sur,True
13,"You are looking for a city with warm weather. Between Pontianak and Vladivostok, you should visit ->",Pontianak,Vladivostok,"{'Sant': 5.606780399511195e-07, 'Phill': 3.5673986151935733e-07, 'Pont': 0.9979312855454096, 'pont': 2.064562950909774e-06, 'ont': 0.002061621850243397}",Pont,True
14,"You are looking for a city with warm weather. Between Paramaribo and Lviv, you should visit ->",Paramaribo,Lviv,"{'aram': 0.0002660202830558385, 'Param': 0.9997092362199838, 'Par': 6.363297074455526e-07, 'Paras': 1.4747132409328723e-06, 'param': 1.852834196655306e-05}",Param,True
15,"You are looking for a city with warm weather. Between Pontianak and Minneapolis, you should visit ->",Pontianak,Minneapolis,"{'Pant': 3.7788761513167485e-07, 'Phill': 3.8963399999684716e-07, 'Pont': 0.9985068901992508, 'pont': 1.9051286859258652e-06, 'ont': 0.0014862769161707084}",Pont,True
16,"You are looking for a city with warm weather. Between Parakou and Saint Petersburg, you should visit ->",Parakou,Saint Petersburg,"{'ar': 0.0005786296050706791, 'Pir': 2.3653605552386445e-05, 'Par': 0.9992347238133008, 'PAR': 4.463175307061922e-05, 'P': 4.8854625311334895e-05}",Par,True
17,"You are looking for a city with warm weather. Between Chihuahua and Bangkok, you should visit ->",Bangkok,Chihuahua,"{'Thailand': 0.002536805669095112, 'Thai': 1.5226244608876765e-05, 'B': 1.4990768194971245e-05, 'Bangkok': 0.9973738593564159, 'ang': 4.162689854554577e-05}",Bangkok,True
18,"You are looking for a city with warm weather. Between La Paz and Frankfurt, you should visit ->",La Paz,Frankfurt,"{'a': 0.0005352567605148655, 'Bolivia': 1.4371779947867897e-05, 'Libre': 2.717068544036609e-06, 'La': 0.9994280213421953, 'la': 2.208519889641423e-06}",La,True
19,"You are looking for a city with warm weather. Between Erzurum and Mombasa, you should visit ->",Mombasa,Erzurum,"{'Mak': 1.0263355539907044e-08, '[…]': 7.058388989050375e-09, 'Mog': 4.944627585718828e-07, 'M': 0.9999926553342722, '': 6.800849684400188e-06}",M,True
20,"You are looking for a city with warm weather. Between Nouakchott and Christchurch, you should visit ->",Nouakchott,Christchurch,"{'Ni': 2.821671570877821e-05, 'N': 8.737197315615413e-05, 'Ou': 0.00526746108535988, 'Libre': 1.6234012169421525e-05, 'Nou': 0.9945686640307783}",Nou,True
21,"You are looking for a city with warm weather. Between Lagos and Reykjavík, you should visit ->",Lagos,Reykjavík,"{'Dak': 4.189534198580098e-06, 'Nigeria': 9.014771935185465e-06, 'Lag': 0.9999554613048771, 'Jos': 2.904527010563493e-06, 'L': 1.1920946441790175e-05}",Lag,True
22,"You are looking for a city with warm weather. Between Canberra and Barranquilla, you should visit ->",Barranquilla,Canberra,"{'ar': 0.0017378678338430132, 'Barb': 0.000769207341471865, 'Col': 0.00024406401756832432, 'Bar': 0.996351033517922, 'B': 0.0004745697281121275}",Bar,True
23,"You are looking for a city with warm weather. Between Willemstad and Sydney, you should visit ->",Willemstad,Sydney,"{'Sydney': 0.4112343386243946, 'il': 0.0029692823154438414, 'W': 0.003902683053298294, 'Wil': 0.579673479700598, 'New': 0.00043327219569245894}",Wil,True
24,"You are looking for a city with warm weather. Between Mombasa and Milwaukee, you should visit ->",Mombasa,Milwaukee,"{'m': 9.882325286432435e-09, 'Mog': 6.005625726133699e-07, 'M': 0.9999970688428959, '': 2.3284424274408416e-06, 'K': 7.644418983466989e-09}",M,False
25,"You are looking for a city with warm weather. Between Paris and Toliara, you should visit ->",Toliara,Paris,"{'Tam': 6.539028787220833e-07, 'Tol': 4.7120009641178683e-07, 'T': 0.9999969487016552, 'S': 1.224245396042726e-07, '': 1.0511928405283087e-06}",T,True
26,"You are looking for a city with warm weather. Between Podgorica and Niamey, you should visit ->",Niamey,Podgorica,"{'Ni': 0.999990869089687, 'Niger': 2.6986983332426443e-06, 'NI': 9.37513199250897e-07, 'i': 1.6076661932821316e-06, 'N': 3.1940367573111254e-06}",Ni,True
27,"You are looking for a city with warm weather. Between Halifax and Hanoi, you should visit ->",Hanoi,Halifax,"{'Vietnam': 0.00018564338677118215, 'Singapore': 2.8932602051593522e-05, 'Vietnamese': 2.1076813667694822e-05, 'H': 0.9996790781064508, 'Ho': 1.5686846489183637e-05}",H,False
