,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between JJ Bean and Sushi Shop, the nearest restaurant is ->",Sushi Shop,JJ Bean,"{'S': 0.8669499774518924, 'J': 5.16438727313585e-05, 'B': 6.324098311284017e-05, 'JJ': 0.13239592684010468}",S,True
1,"Between Carole's Cheesecake Cafe and Anatolia Restaurant, the nearest restaurant is ->",Anatolia Restaurant,Carole's Cheesecake Cafe,"{'Car': 0.5242227445316794, 'anat': 0.00029923240866478406, 'Anat': 0.4733338289395979, 'ar': 0.001611991351478294}",Car,False
2,"Between EJ Sushi and Harry's Char Broil & Dining Lounge, the nearest restaurant is ->",Harry's Char Broil & Dining Lounge,EJ Sushi,"{'arry': 0.016792290444732044, 'S': 0.015833889989437817, 'H': 0.00525820639461299, 'E': 0.21617262514381758, 'Harry': 0.712749138420734}",Harry,True
3,"Between Hawthorne Food and Drink and Juice & Java Cafe, the nearest restaurant is ->",Juice & Java Cafe,Hawthorne Food and Drink,"{'u': 0.0012782759794223264, 'aw': 0.0009595601073772193, 'Juice': 0.8800424007501566, 'Sauce': 0.004425324809231366, 'Hawth': 0.10489488767410925}",Juice,True
4,"Between St. Clair Shawarma and Falafel and Kairali - Taste of Kerala, the nearest restaurant is ->",Kairali - Taste of Kerala,St. Clair Shawarma and Falafel,"{'Fl': 0.0015295571957633805, 'al': 0.003420878122158482, 'K': 0.9346963984149161, 'St': 0.0029458490536014527, 'Fal': 0.053564770167412894}",K,True
5,"Between Juice & Java Cafe and Eastern legend, the nearest restaurant is ->",Juice & Java Cafe,Eastern legend,"{'juice': 0.0005502840271681939, 'u': 0.0005652419434396175, 'Juice': 0.9252759191283911, 'astern': 0.001082572636116704, 'Eastern': 0.07115376780861275}",Juice,True
6,"Between Kim PO Vietnamese and Banjara Indian Cuisine, the nearest restaurant is ->",Kim PO Vietnamese,Banjara Indian Cuisine,"{'Ban': 0.7119918743963214, 'Nik': 0.0054954159384816344, 'an': 0.019023300672231378, 'Kim': 0.2440174841264938, 'Ken': 0.005274647112299829}",Ban,False
7,"Between Mirage Grill & Lounge and Branca, the nearest restaurant is ->",Branca,Mirage Grill & Lounge,"{'Br': 0.02410651844888121, 'ir': 0.00029393996857362284, 'B': 0.0004200889850337406, 'Mirage': 0.9728456981298053, 'r': 0.0017189029696260513}",Mirage,False
8,"Between Helena's Magic Kitchen and La Cocina De Dona Luz, the nearest restaurant is ->",La Cocina De Dona Luz,Helena's Magic Kitchen,"{'Lah': 0.0015727934077348698, 'L': 0.0023610826857426103, 'Helena': 0.9580949875455907, 'La': 0.030915011623164356, 'Magic': 0.0022209316699202545}",Helena,False
9,"Between Freshii and Popeyes Louisiana Kitchen, the nearest restaurant is ->",Popeyes Louisiana Kitchen,Freshii,"{'Fl': 1.7784150707526165e-06, 'op': 1.425833504216863e-06, 'Fresh': 0.009438898405185385, 'resh': 1.0319203305193704e-05, 'Pop': 0.9905426308919034}",Pop,True
