,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. If I were you, between Madras Pantry and Falafel House I would go to ->",Madras Pantry,Falafel House,"{'Fl': 0.041531761795596984, 'ad': 0.06508433425308673, 'Yes': 0.035106773146125335, 'Mad': 0.6165249233656528, 'Fal': 0.12901257483889386}",Mad,True
1,"You are looking for restaurants nearby. If I were you, between Aroma Espresso Bar and Tortería San Cosme I would go to ->",Tortería San Cosme,Aroma Espresso Bar,"{'or': 2.0629984133083482e-05, 'T': 1.3459868546885849e-05, 'A': 0.9998189667884898, 'Yes': 1.4760557035079996e-05, 'Tor': 6.329355821173511e-05}",A,False
2,"You are looking for restaurants nearby. If I were you, between Eggspectation and Bake Island I would go to ->",Bake Island,Eggspectation,"{'Egg': 0.16470394326142412, 'Cafe': 0.06619240835712151, 'B': 0.3674259048915055, 'Bake': 0.3082376508084158, 'Beach': 0.01158685167538244}",B,True
3,"You are looking for restaurants nearby. If I were you, between El Fogón and Ciao Europa wine bar I would go to ->",El Fogón,Ciao Europa wine bar,"{'El': 7.763819874676638e-05, 'C': 0.9997556119076362, 'B': 2.2318402401648355e-05, 'F': 2.015998215359179e-05, 'l': 2.3137103890886724e-05}",C,False
4,"You are looking for restaurants nearby. If I were you, between Nutella Cafe by Pusateri's and Anatolia Restaurant I would go to ->",Anatolia Restaurant,Nutella Cafe by Pusateri's,"{'Nut': 0.0009311389906938446, 'Anat': 0.0003512983835643916, 'P': 0.998378680860247, 'Sun': 2.0846572744362293e-05, 'ut': 9.634818508215447e-05}",P,False
5,"You are looking for restaurants nearby. If I were you, between Beryl's Pepper Pot and El Fogón I would go to ->",El Fogón,Beryl's Pepper Pot,"{'El': 5.1080793115097976e-05, 'B': 0.9999161212080226, 'F': 5.016159283771401e-06, 'The': 2.6764319832721335e-06, 'l': 8.23677231603536e-06}",B,False
6,"You are looking for restaurants nearby. If I were you, between Queen Pita and Sweet Jesus I would go to ->",Sweet Jesus,Queen Pita,"{'Q': 0.0001873237789660357, 'Sweet': 0.9959342765245055, 'King': 0.0011580604489823843, 'P': 0.0012196378604477176, 'Queen': 0.000739970305702677}",Sweet,True
7,"You are looking for restaurants nearby. If I were you, between Queen Slice and Tortería San Cosme I would go to ->",Tortería San Cosme,Queen Slice,"{'Q': 0.18415078007782146, 'Gor': 0.07020413967216889, 'King': 0.25916055652088016, 'Tor': 0.10917515061908159, 'Queen': 0.15594460982617595}",King,False
8,"You are looking for restaurants nearby. If I were you, between Madras Pantry and Tim Hortons I would go to ->",Madras Pantry,Tim Hortons,"{'im': 0.0667926189035799, 'Starbucks': 0.012296876400914253, 'Yes': 0.015762871647737233, 'Mad': 0.09553075896022686, 'Tim': 0.7687685116163362}",Tim,False
9,"You are looking for restaurants nearby. If I were you, between Just Soups Take Out & Catering and Galata Cafe I would go to ->",Just Soups Take Out & Catering,Galata Cafe,"{'Just': 0.5193995739641368, 'al': 0.032745818645453534, 'Yes': 0.0930756011941555, 'Gal': 0.25429606004722005, 'ust': 0.02653897425089482}",Just,True
10,"You are looking for restaurants nearby. If I were you, between Sweet Jesus and El Fogón I would go to ->",El Fogón,Sweet Jesus,"{'Sweet': 0.9995293493507806, 'Fl': 3.633620248659675e-05, 'El': 0.00013941534315783214, 'The': 4.589845966305415e-05, 'l': 4.024531332539033e-05}",Sweet,False
11,"You are looking for restaurants nearby. If I were you, between FreshCo and Queen Pita I would go to ->",FreshCo,Queen Pita,"{'Q': 0.03644672404044925, 'Fresh': 0.792956304800272, 'King': 0.042430535460130835, 'P': 0.016616157726605338, 'Queen': 0.04437179762446068}",Fresh,True
12,"You are looking for restaurants nearby. If I were you, between Carole's Cheesecake Cafe and Branca I would go to ->",Branca,Carole's Cheesecake Cafe,"{'Fl': 0.0014910048356183492, 'Br': 0.014431171852993658, 'Car': 0.9650404388279222, 'Cafe': 0.0013865827666878219, 'C': 0.005023029707185923}",Car,False
13,"You are looking for restaurants nearby. If I were you, between Sichuan Landscape Chinese Restaurant and Hina Sushi I would go to ->",Sichuan Landscape Chinese Restaurant,Hina Sushi,"{'Sakura': 2.2123857650921627e-05, 'S': 0.43582543249239897, 'Yes': 3.5048911521054546e-05, 'H': 0.5638946137482238, 'Chinese': 5.8058989728083586e-05}",H,False
14,"You are looking for restaurants nearby. If I were you, between Scaddabush Italian Kitchen & Bar and Mirage Grill & Lounge I would go to ->",Scaddabush Italian Kitchen & Bar,Mirage Grill & Lounge,"{'Sc': 0.6391424263526477, 'Fl': 0.016873414537006748, 'S': 0.005504262978326711, 'c': 0.01028473008273906, 'Mirage': 0.2934070455789666}",Sc,True
15,"You are looking for restaurants nearby. If I were you, between Cake Opera and Eggspectation I would go to ->",Cake Opera,Eggspectation,"{'Egg': 0.563853140824568, 'Cafe': 0.10321340922754277, 'Cake': 0.19766150143780253, 'C': 0.058472998231046985, 'Yes': 0.012238971906410554}",Egg,False
16,"You are looking for restaurants nearby. If I were you, between Mamma's Pizza and To-ne Sushi I would go to ->",Mamma's Pizza,To-ne Sushi,"{'To': 0.5586736425620106, 'Mam': 0.3579083610747772, 'T': 0.008130539487483015, 'A': 0.0038898390403886013, 'Yes': 0.028486280317000318}",To,False
17,"You are looking for restaurants nearby. If I were you, between Mt Everest Restaurant and Paradise Farms Prime Beef Bistro I would go to ->",Paradise Farms Prime Beef Bistro,Mt Everest Restaurant,"{'Garden': 0.010019570986105236, 'Mt': 0.1441467501601413, 'Paradise': 0.7800901960673833, 'Cafe': 0.006819013947894317, 'Mountain': 0.014732012970048464}",Paradise,True
18,"You are looking for restaurants nearby. If I were you, between The Empire and Adega Restaurante I would go to ->",The Empire,Adega Restaurante,"{'Ad': 0.0011836465607076598, 'd': 8.549437274803252e-05, 'A': 3.4005577591278825e-05, 'Yes': 0.0001568874325348923, 'The': 0.9981079521834247}",The,True
