,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like hot weather. Between Bamako and Dublin, I should visit ->",Dublin,Bamako,"{'Dublin': 0.9979047031056701, 'D': 0.00028726971787159294, 'ub': 0.00039092297979657, 'Dun': 0.0005426860945190217, 'Ireland': 0.0006632085912434089}",Dublin,True
1,"I don't like hot weather. Between Willemstad and Baltimore, I should visit ->",Baltimore,Willemstad,"{'Baltimore': 0.9939562265214797, 'Charm': 0.00020422565979819502, 'altimore': 0.0020456581653913483, 'Wil': 0.002254266581386797, 'Balt': 0.0013318309890661582}",Baltimore,True
2,"I don't like hot weather. Between Willemstad and Tirana, I should visit ->",Tirana,Willemstad,"{'T': 0.009132781278891671, 'Vil': 0.003118578468678275, 'W': 0.0006608691469261172, 'Tir': 0.9820838306603669, 'Wil': 0.0031322740646636837}",Tir,True
3,"I don't like hot weather. Between Toamasina and Indianapolis, I should visit ->",Indianapolis,Toamasina,"{'Indiana': 0.03684996905879225, 'To': 0.8891708675216892, 'Indianapolis': 0.06806255977856844, 'o': 0.0009134595165376416, 'Indy': 0.0019230919453961215}",To,False
4,"I don't like hot weather. Between Pontianak and Zagreb, I should visit ->",Zagreb,Pontianak,"{'Pir': 8.139106968530434e-05, 'Z': 0.9133440671346327, 'Pont': 0.08568671353456654, 'R': 0.00010363556453821509, 'ont': 0.0002680304404861594}",Z,True
5,"I don't like hot weather. Between Hat Yai and Skopje, I should visit ->",Skopje,Hat Yai,"{'Hat': 0.67949323587681, 'k': 0.0006208050838111564, 'Sk': 0.31674796006716527, 'at': 0.0009917227258316745, 'Ash': 0.0008401547978081666}",Hat,False
6,"I don't like hot weather. Between Lomé and Lhasa, I should visit ->",Lhasa,Lomé,"{'Tibet': 0.003475193910289743, 'Tibetan': 6.647789975826377e-05, 'C': 3.214318837076558e-05, 'L': 0.9960077114578012, '': 8.308029567862081e-05}",L,False
7,"I don't like hot weather. Between Muscat and Punta Arenas, I should visit ->",Punta Arenas,Muscat,"{'T': 3.2122597163541836e-07, 'P': 0.9999936099356166, 'colder': 4.844720963243089e-07, 'O': 8.074909413943618e-07, '': 1.3926181797289724e-06}",P,True
8,"I don't like hot weather. Between Garissa and Podgorica, I should visit ->",Podgorica,Garissa,"{'Pir': 0.00023894503776256446, 'Pod': 0.9921233417349858, 'pod': 0.00013195362801709753, 'od': 0.003988607924738448, 'Gar': 0.0029974300723258312}",Pod,True
9,"I don't like hot weather. Between Kathmandu and Suwałki, I should visit ->",Suwałki,Kathmandu,"{'SU': 0.00020427651831910788, 'Su': 0.9993913642439299, 'Warsaw': 2.7826075757628853e-05, 'u': 0.0002616444596581241, 'Ark': 6.244115279771778e-05}",Su,True
10,"I don't like hot weather. Between Ouahigouya and Saint Petersburg, I should visit ->",Saint Petersburg,Ouahigouya,"{'Petersburg': 0.0024334068685511203, 'Ou': 0.2589092926637268, 'O': 0.0033287946749080617, 'St': 0.22899580371143624, 'Saint': 0.5024906531090062}",Saint,True
11,"I don't like hot weather. Between Hamilton and Erzurum, I should visit ->",Erzurum,Hamilton,"{'Hamilton': 0.9946260068439189, 'Edmonton': 1.6027991315782256e-06, 'amilton': 8.125161118303809e-06, 'Er': 0.005359801168588882, 'r': 1.2397311702957904e-06}",Hamilton,False
12,"I don't like hot weather. Between Douala and Skopje, I should visit ->",Skopje,Douala,"{'Pir': 5.041655321524987e-05, 'k': 0.0011483762395252286, 'Mon': 5.0675854672815524e-05, 'Sk': 0.9971754931465836, 'Sof': 0.0013082084149413596}",Sk,True
