,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants further away. Between Eggspectation and Oxygen Restaurant & Lounge, this person should go to ->",Eggspectation,Oxygen Restaurant & Lounge,"{'Egg': 0.9975127406681883, 'Oxy': 0.0023707000208505135, 'Eggs': 2.1350529877059124e-05, 'O': 1.8428190010071632e-05, 'Bulk': 1.1808959912588669e-05}",Egg,True
1,"Someone is looking for restaurants further away. Between Supermodel Pizza and The Coffee Pocket, this person should go to ->",The Coffee Pocket,Supermodel Pizza,"{'No': 4.327511034689215e-06, 'the': 3.0182568566866467e-05, 'Super': 6.443123673371754e-05, 'Sauce': 7.113089305747597e-07, 'The': 0.999893591961737}",The,True
2,"Someone is looking for restaurants further away. Between Kibo Sushi House and Queen Pita, this person should go to ->",Queen Pita,Kibo Sushi House,"{'King': 0.0075922871172139006, 'S': 0.00012388708649288847, 'ueen': 0.0001946302408956056, 'K': 0.9703084056976511, 'Queen': 0.021494921092728346}",K,False
3,"Someone is looking for restaurants further away. Between Mövenpick Café and Pizzeria Via Mercanti, this person should go to ->",Pizzeria Via Mercanti,Mövenpick Café,"{'Lah': 2.672227937440198e-06, 'S': 5.008024660286433e-06, 'M': 0.99962358473201, 'P': 0.0003551180104239314, 'H': 3.197202018055843e-06}",M,False
4,"Someone is looking for restaurants further away. Between Helena's Magic Kitchen and Cantine Bar & Grill, this person should go to ->",Helena's Magic Kitchen,Cantine Bar & Grill,"{'Cant': 0.004548710922029027, 'Montana': 0.0002013825952968025, 'Lah': 0.00012245389085743346, 'Sauce': 0.00016278715630230407, 'Helena': 0.9941895779768862}",Helena,True
5,"Someone is looking for restaurants further away. Between Nutella Cafe by Pusateri's and McDonald's, this person should go to ->",Nutella Cafe by Pusateri's,McDonald's,"{'Nut': 0.980666490626095, 'ut': 0.019109050652731087, 'nut': 0.0001731474524828489, 'Ast': 8.577088823494449e-06}",Nut,True
6,"Someone is looking for restaurants further away. Between LCBO and La Pupusa Loka, this person should go to ->",LCBO,La Pupusa Loka,"{'Le': 0.00017520777545427344, 'a': 0.0011363453495474279, 'LC': 0.8751096466658214, 'La': 0.12025584068389092, 'C': 0.002994168845356996}",LC,True
7,"Someone is looking for restaurants further away. Between Kibo Sushi House and Magic Oven, this person should go to ->",Magic Oven,Kibo Sushi House,"{'Epic': 1.1271457563403916e-06, 'agic': 9.781278005890113e-07, 'K': 1.6860330550125203e-05, 'Magic': 0.9999771565609153, 'Hero': 1.4899723428869769e-06}",Magic,True
8,"Someone is looking for restaurants further away. Between Eggspectation and Mövenpick Café, this person should go to ->",Eggspectation,Mövenpick Café,"{'Egg': 0.9999758481046617, 'gg': 2.292684858182919e-06, 'Eggs': 6.385549570893368e-06, 'Bulk': 2.296004774552932e-06, 'egg': 2.4105587279697165e-06}",Egg,True
9,"Someone is looking for restaurants further away. Between Freshii and Kairali - Taste of Kerala, this person should go to ->",Freshii,Kairali - Taste of Kerala,"{'Epic': 9.792732784264205e-06, 'Fresh': 0.9998583086791635, 'resh': 7.143097208301215e-05, 'Loaded': 3.177963125421357e-05, 'Bulk': 9.205835329785051e-06}",Fresh,True
10,"Someone is looking for restaurants further away. Between Solero Mediterranean Bakery and Roncy's Bean, this person should go to ->",Roncy's Bean,Solero Mediterranean Bakery,"{'Solomon': 0.0006133092273717362, 'SOL': 0.0014751280196110504, 'ol': 0.09657759504662201, 'Sol': 0.8417209356663323, 'Ron': 0.05869940432411509}",Sol,False
11,"Someone is looking for restaurants further away. Between The Coffee Pocket and Milo's Pita, this person should go to ->",The Coffee Pocket,Milo's Pita,"{'Le': 2.199490093821032e-06, 'No': 4.687392969976988e-06, 'the': 0.0006516398017491855, 'Milo': 0.002464255365709937, 'The': 0.9968585132283592}",The,True
12,"Someone is looking for restaurants further away. Between Kibo Sushi House and Freshii, this person should go to ->",Freshii,Kibo Sushi House,"{'Epic': 0.0001445824680583585, 'Fresh': 0.01501521888346124, 'S': 0.0003687554023414757, 'Loaded': 9.996154459360583e-05, 'K': 0.9839599991760691}",K,False
13,"Someone is looking for restaurants further away. Between Branca and Smoke's Weinerie, this person should go to ->",Smoke's Weinerie,Branca,"{'No': 0.0007346541600719581, 'Br': 0.008166125643734671, 'Smoke': 0.9886235349997696, 'Sauce': 0.0004473210448531939, 'Loaded': 0.0005098824749887931}",Smoke,True
14,"Someone is looking for restaurants further away. Between Modo Mio Italian Bistro and Thai 4 You Restaurant, this person should go to ->",Modo Mio Italian Bistro,Thai 4 You Restaurant,"{'MOD': 2.469114205266381e-05, 'Mod': 0.9996905222981065, 'Sauce': 2.4709175464724316e-06, 'od': 0.0002680757414584263, 'mod': 4.364800823800741e-06}",Mod,True
15,"Someone is looking for restaurants further away. Between Juice & Java Cafe and Carole's Cheesecake Cafe, this person should go to ->",Carole's Cheesecake Cafe,Juice & Java Cafe,"{'Coc': 0.00010681170927943834, 'Car': 0.8313782443454675, 'Juice': 0.15439379963534147, 'Sauce': 0.01360837318939288, 'ar': 0.0003592940945379687}",Car,True
16,"Someone is looking for restaurants further away. Between The Coffee Pocket and Maurya East Indian Roti, this person should go to ->",The Coffee Pocket,Maurya East Indian Roti,"{'Le': 6.371879397803031e-05, 'a': 0.000268070648067726, 'the': 0.0025832848298582393, 'The': 0.9502476159329089, 'Ma': 0.04669977183870759}",The,True
17,"Someone is looking for restaurants further away. Between Farmacia Health Bar and Nook, this person should go to ->",Nook,Farmacia Health Bar,"{'Farm': 0.9985273365346253, 'Garden': 7.62075514338511e-05, 'arm': 0.0011065292102961143, 'farm': 2.5739288448031792e-05, 'River': 0.00010477063769495996}",Farm,False
18,"Someone is looking for restaurants further away. Between The Empire and Eggspectation, this person should go to ->",Eggspectation,The Empire,"{'Egg': 0.9998926402734679, 'gg': 9.566520526108706e-06, 'Sauce': 1.0231053519191277e-05, 'The': 3.518206930113418e-05, 'Eggs': 8.693603783436156e-06}",Egg,True
19,"Someone is looking for restaurants further away. Between Phil's Original BBQ and Harvey's, this person should go to ->",Phil's Original BBQ,Harvey's,"{'Ph': 0.0007366736297617388, 'Philip': 1.1290160091107548e-05, 'Epic': 1.0893633739013475e-05, 'hil': 0.0027297615989237446, 'Phil': 0.9964943846678566}",Phil,True
20,"Someone is looking for restaurants further away. Between Hapa Toronto and Carole's Cheesecake Cafe, this person should go to ->",Carole's Cheesecake Cafe,Hapa Toronto,"{'CAR': 5.714887191113901e-06, 'Car': 0.8526560642586883, 'C': 7.4679203339277925e-06, 'H': 0.14707185531003478, 'ar': 0.0002459906575972541}",Car,True
21,"Someone is looking for restaurants further away. Between The Coffee Pocket and Chipotle Mexican Grill, this person should go to ->",The Coffee Pocket,Chipotle Mexican Grill,"{'Chip': 0.18762117043055712, 'the': 0.0002666773652717954, 'hip': 0.0037290827018790257, 'The': 0.8082336673534051}",The,True
22,"Someone is looking for restaurants further away. Between Breakfast Room and Queen Pita, this person should go to ->",Queen Pita,Breakfast Room,"{'queen': 0.0001088909102813353, 'King': 0.002178405700019189, 'Breakfast': 2.9252632158802136e-05, 'ueen': 0.006584022488397318, 'Queen': 0.9909299423957173}",Queen,True
23,"Someone is looking for restaurants further away. Between Sushi Shop and Assembly Chef's Hall, this person should go to ->",Assembly Chef's Hall,Sushi Shop,"{'Assembly': 0.6041613384968508, 'S': 0.3896222885680071, 'Conv': 0.0007248197171732777, 'ssembly': 0.004299528127908239}",Assembly,True
24,"Someone is looking for restaurants further away. Between Kairali - Taste of Kerala and Ici Bistro, this person should go to ->",Ici Bistro,Kairali - Taste of Kerala,"{'i': 9.307183840759521e-06, 'Ich': 7.553057626882578e-05, 'I': 0.9998791674768375, 'C': 6.384528558415815e-07, '': 3.3037443110592844e-05}",I,True
25,"Someone is looking for restaurants further away. Between Tierra Azteca and El Fogón, this person should go to ->",Tierra Azteca,El Fogón,"{'tier': 4.225951987716487e-06, 'Tier': 0.999389580042114, 'T': 1.9664511371733766e-05, 'ier': 0.0005524407335052082, 'Ast': 1.9224577873092027e-05}",Tier,True
26,"Someone is looking for restaurants further away. Between The Coffee Pocket and Villa Madina, this person should go to ->",The Coffee Pocket,Villa Madina,"{'Villa': 0.10614833248500705, 'the': 0.00025649253425381175, 'Lah': 1.7458062179415904e-05, 'Sauce': 6.900083168733637e-05, 'The': 0.8934550977342066}",The,True
27,"Someone is looking for restaurants further away. Between Beryl's Pepper Pot and Chipotle Mexican Grill, this person should go to ->",Beryl's Pepper Pot,Chipotle Mexican Grill,"{'Chip': 0.9871170232373799, 'Coc': 2.333142251851513e-05, 'B': 0.0002731271828549738, 'Sauce': 0.00011933952214812285, 'hip': 0.012394443644256839}",Chip,False
