,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for restaurants nearby. Between Green Grotto and Pasta Pantry, I should go to ->",Green Grotto,Pasta Pantry,"{'Past': 1.1250511091389936e-05, 'reen': 0.00045607239503929687, 'Green': 0.9994339840475005, 'Water': 2.2981339440828048e-05, 'Beach': 3.6803522399216116e-05}",Green,True
1,"I'm looking for restaurants nearby. Between Modo Mio Italian Bistro and Lahore Grill & Fast Food, I should go to ->",Lahore Grill & Fast Food,Modo Mio Italian Bistro,"{'Lah': 0.13417082197888985, 'Mod': 0.8458518101723953, 'od': 0.012813329278531007, 'mod': 0.003272405295810136}",Mod,False
2,"I'm looking for restaurants nearby. Between Marcello’s pizzeria and Supermodel Pizza, I should go to ->",Supermodel Pizza,Marcello’s pizzeria,"{'Mar': 0.9998852492143752, 'MAR': 3.655193591333768e-06, 'Gor': 1.579209740957594e-06, 'Mari': 2.6517864845146706e-06, 'ar': 0.00010291316330816252}",Mar,False
3,"I'm looking for restaurants nearby. Between Domino's Pizza and Falafel House, I should go to ->",Falafel House,Domino's Pizza,"{'Nik': 0.001982562062053979, 'om': 0.010814894225243765, 'al': 0.025091822066926672, 'Fal': 0.9006458733325398, 'Dom': 0.0591230448968793}",Fal,True
4,"I'm looking for restaurants nearby. Between Carole's Cheesecake Cafe and Basha Middle Eastern Grill, I should go to ->",Basha Middle Eastern Grill,Carole's Cheesecake Cafe,"{'b': 6.276722378227545e-10, '': 4.7814542849899023e-08, 'B': 1.0, 'F': 2.923258532693212e-10, 'Bib': 2.140903287516908e-09}",B,True
5,"I'm looking for restaurants nearby. Between Helena's Magic Kitchen and It's All Grk, I should go to ->",It's All Grk,Helena's Magic Kitchen,"{'t': 4.287509228760085e-05, 'Helen': 1.2583224751430132e-05, 'Helena': 0.9855194986941104, 'Asuka': 0.00018129554736356698, 'It': 0.014213705554033436}",Helena,False
6,"I'm looking for restaurants nearby. Between Ardor Bistro and Big Al's Diner, I should go to ->",Ardor Bistro,Big Al's Diner,"{'ig': 9.916110363506909e-08, 'BIG': 8.08693457513005e-08, 'Big': 0.9999863382723222, 'Al': 7.527362719062352e-08}",Big,False
7,"I'm looking for restaurants nearby. Between Capitol Trattoria Pizzeria and Daily Press Juicery, I should go to ->",Daily Press Juicery,Capitol Trattoria Pizzeria,"{'Capitol': 3.0154240437120534e-05, 'aily': 2.192375074264651e-05, 'The': 1.8259464675728623e-05, 'Daily': 0.994444866138159}",Daily,True
8,"I'm looking for restaurants nearby. Between Madras Pantry and Chick Fiesta, I should go to ->",Madras Pantry,Chick Fiesta,"{'Raj': 2.5548782170609452e-06, 'ad': 0.0006121148681552213, 'MAD': 1.4039117745228214e-05, 'Mad': 0.9993374224015444, 'nearby': 1.5576767758316003e-05}",Mad,True
9,"I'm looking for restaurants nearby. Between Basha Middle Eastern Grill and Domino's Pizza, I should go to ->",Basha Middle Eastern Grill,Domino's Pizza,"{'b': 3.0600701390091133e-09, '': 1.5357896073441607e-07, 'B': 0.9999999317236823, 'F': 3.333303442202274e-09, 'Bib': 1.3122703699551474e-08}",B,True
10,"I'm looking for restaurants nearby. Between Dangerous Dan's Diner and Tierra Azteca, I should go to ->",Dangerous Dan's Diner,Tierra Azteca,"{'Tier': 0.7833214819907522, 'Dangerous': 0.1944537953861048, 'T': 0.0002542076767548228, 'ier': 0.020352704024987393, 'anger': 0.00027470658322676153}",Tier,False
11,"I'm looking for restaurants nearby. Between Hapa Toronto and Ciao Europa wine bar, I should go to ->",Hapa Toronto,Ciao Europa wine bar,"{'Brussels': 2.1806014733495398e-08, 'C': 0.9968441477035211, '': 1.1472407872289197e-08, 'H': 0.0031556638281567987}",C,False
