,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a big city to visit. If I were you, between Mumbai and Florianópolis I would visit ->",Mumbai,Florianópolis,"{'mbai': 7.870270752654277e-05, 'Mumbai': 0.9963010853013917, 'M': 0.00034446113140024985, '': 0.0018118939492103002, 'Bombay': 0.0012794225956167034}",Mumbai,True
1,"You are looking for a big city to visit. If I were you, between Lagos and Auckland I would visit ->",Lagos,Auckland,"{'Tokyo': 0.001813866544012014, 'Rio': 0.0012458590338113326, 'Lag': 0.990779679263943, 'Istanbul': 0.004455257141375246, 'S': 0.0006247431204465735}",Lag,True
2,"You are looking for a big city to visit. If I were you, between Cairo and Garoua I would visit ->",Cairo,Garoua,"{'Tehran': 0.0001252127834847255, 'Cairo': 0.9989539875528147, 'Egyptians': 3.967326590521527e-05, 'gypt': 3.839585680096378e-05, 'Egypt': 0.0007842889867372418}",Cairo,True
3,"You are looking for a big city to visit. If I were you, between Nairobi and Garissa I would visit ->",Nairobi,Garissa,"{'Tokyo': 0.00017312459852751559, 'Rio': 1.8757554125341912e-05, 'N': 0.9993364684344963, '': 2.0131475951738593e-05, 'Kh': 0.0002937240020741322}",N,True
4,"You are looking for a big city to visit. If I were you, between Los Angeles and Denver I would visit ->",Los Angeles,Denver,"{'os': 0.0012199895327340091, 'California': 1.7370539706535653e-06, 'L': 0.0003993847180432031, 'Los': 0.9925971232794322, 'LA': 0.00577595308400449}",Los,True
5,"You are looking for a big city to visit. If I were you, between Ankara and Mombasa I would visit ->",Ankara,Mombasa,"{'Tehran': 0.0024673193526882314, 'Istanbul': 0.20019838080917152, 'Ankara': 0.7958789798982487, 'ytes: \\xc4': 0.001243120286521535, 'Acc': 0.00010052671951301981}",Ankara,True
6,"You are looking for a big city to visit. If I were you, between Guangzhou and Monterrey I would visit ->",Guangzhou,Monterrey,"{'Gu': 0.03444731236829291, 'S': 0.00024021600945957352, 'Guang': 0.8789825004242254, 'Chong': 0.08587727815997058, 'Kuala': 4.8784447240023315e-05}",Guang,True
7,"You are looking for a big city to visit. If I were you, between Guadalajara and Florianópolis I would visit ->",Guadalajara,Florianópolis,"{'Madrid': 9.39714247423488e-07, 'Gu': 0.9999860998576079, 'S': 9.394521037192033e-07, 'bigger': 1.1240571079485944e-06, 'Mexico': 7.897036464077603e-06}",Gu,True
8,"You are looking for a big city to visit. If I were you, between Tampa and La Ceiba I would visit ->",Tampa,La Ceiba,"{'big': 0.00027950678225295556, 'Tampa': 0.9867050342736758, 'T': 0.011585244690502042, 'bigger': 0.0002107790773038186, 'Fort': 0.0005333825827561775}",Tampa,True
9,"You are looking for a big city to visit. If I were you, between Guadalajara and Beirut I would visit ->",Guadalajara,Beirut,"{'Gu': 0.9781701339331038, 'Tehran': 0.011545367554498935, 'Istanbul': 7.184202117286019e-05, 'S': 0.0001552838229014525, 'Beirut': 0.009599800134960678}",Gu,True
10,"You are looking for a big city to visit. If I were you, between Paris and Baku I would visit ->",Paris,Baku,"{'Tokyo': 0.00010045396450858203, 'S': 1.318602501746771e-05, 'aris': 0.0036968986999930597, 'France': 7.873152531105324e-06, 'Paris': 0.9961629197780217}",Paris,True
