,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Managua and Amsterdam, the city with warmer weather is ->",Managua,Amsterdam,"{'Man': 0.999996351716955, 'Nicarag': 8.318739524962396e-08, 'Nicaragua': 2.170610703112806e-06, 'an': 1.034692786443893e-06, 'Nic': 4.2777734443945126e-07}",Man,True
1,"Between Bujumbura and London, the city with warmer weather is ->",Bujumbura,London,"{'B': 0.003785684738500986, 'u': 0.0003098472883769909, 'Libre': 9.335435842435239e-05, 'Bur': 4.8611715326808976e-05, 'Bu': 0.9955978645286}",Bu,True
2,"Between Nairobi and Minneapolis, the city with warmer weather is ->",Nairobi,Minneapolis,"{'Kenya': 6.229095003515602e-06, 'Mog': 2.5551362727924656e-06, 'N': 0.9999273306405458, 'K': 5.606056128829091e-05, 'Kh': 2.7992976822878433e-06}",N,True
3,"Between Karachi and Viedma, the city with warmer weather is ->",Karachi,Viedma,"{'Singapore': 7.925326082472877e-05, 'Sind': 2.079183908353945e-05, 'Karachi': 0.9968501079521831, 'K': 4.157144685654628e-05, 'Kh': 0.0028768969891696063}",Karachi,True
4,"Between Managua and Suwałki, the city with warmer weather is ->",Managua,Suwałki,"{'Man': 0.9999986176197555, 'Nicaragua': 1.6822137779676924e-07, 'Teg': 6.250276757402734e-08, 'an': 6.513921468368653e-07, 'Nic': 3.120148668849163e-07}",Man,True
5,"Between Bangui and Viedma, the city with warmer weather is ->",Bangui,Viedma,"{'Gu': 3.024586733031713e-05, 'B': 0.9999443763870506, 'Libre': 1.087917659507633e-05, 'K': 2.942508821074972e-06, 'V': 3.5842081033015744e-06}",B,True
6,"Between Bujumbura and Ulaanbaatar, the city with warmer weather is ->",Bujumbura,Ulaanbaatar,"{'BU': 1.6422914052242044e-05, 'B': 0.000744459057973833, 'u': 0.00025130932677419415, 'Libre': 2.532569664536433e-05, 'Bu': 0.9989409335071903}",Bu,True
7,"Between Lisbon and Ushuaia, the city with warmer weather is ->",Lisbon,Ushuaia,"{'Portug': 6.67103191572068e-06, 'Portugal': 0.00048219994802713807, 'Portuguese': 4.2447314621572705e-06, 'Lis': 5.0422200185434384e-05, 'Lisbon': 0.9994443540284306}",Lisbon,True
8,"Between Abéché and Milan, the city with warmer weather is ->",Abéché,Milan,"{'Ab': 0.9995255346243125, 'Ou': 2.1818856172326402e-05, 'Libre': 8.609820453500455e-05, 'b': 0.00017834440813018816, 'Acc': 9.130828771030756e-05}",Ab,True
9,"Between Piura and Reykjavík, the city with warmer weather is ->",Piura,Reykjavík,"{'Pi': 0.9995234471274086, 'Gu': 9.605007316551541e-06, 'PI': 1.9681705667485407e-05, 'P': 3.937490001985448e-05, 'i': 0.0003887690859440386}",Pi,True
10,"Between Douala and Shanghai, the city with warmer weather is ->",Douala,Shanghai,"{'Gu': 0.0003182784275272029, 'D': 0.0002378412794100721, 'ou': 0.000247824679325887, 'Libre': 0.00010174346110814732, 'Dou': 0.9987015006807526}",Dou,True
11,"Between Mumbai and Lviv, the city with warmer weather is ->",Mumbai,Lviv,"{'mbai': 6.706910850160071e-05, 'Mumbai': 0.9947912295365542, 'M': 3.1402784206001116e-05, 'Maharashtra': 5.474803939751015e-05, 'Bombay': 0.005013622355962018}",Mumbai,True
12,"Between Djibouti and Toronto, the city with warmer weather is ->",Djibouti,Toronto,"{'DJ': 4.013555332020488e-05, 'Dj': 0.9989661464951664, 'Dh': 0.0007961361850558342, 'D': 8.577148065702623e-05, 'dj': 5.52197985281139e-05}",Dj,True
13,"Between Kano and Minneapolis, the city with warmer weather is ->",Kano,Minneapolis,"{'Nigeria': 1.9526641110589937e-07, 'Lag': 2.001022201931973e-07, 'Jos': 3.4567766747285017e-06, 'Kad': 1.44186101534013e-07, 'K': 0.9999959959735162}",K,True
14,"Between Pontianak and Frankfurt, the city with warmer weather is ->",Pontianak,Frankfurt,"{'Med': 5.878446686000858e-06, 'Pont': 0.9991932981590279, 'B': 5.119416962032958e-06, 'pont': 1.0090663172904272e-05, 'ont': 0.0007629649231630057}",Pont,True
15,"Between Tampa and Zagreb, the city with warmer weather is ->",Tampa,Zagreb,"{'Z': 0.07465580463618822, 'Tampa': 0.9249480918160026, 'Split': 0.00010587244897176759, 'Buccaneers': 4.177735966413504e-05, '': 3.528618607268649e-05}",Tampa,True
