,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. Between Amaya Express and Hina Sushi, you should go to ->",Amaya Express,Hina Sushi,"{'Am': 0.20828076036656765, 'A': 1.6753573150923515e-05, 'H': 0.791199634998664, '': 4.933608418027179e-07, 'm': 0.0005009836961618742}",H,False
1,"You are looking for restaurants nearby. Between Falafel House and Tortería San Cosme, you should go to ->",Tortería San Cosme,Falafel House,"{'fal': 0.0002080793626152887, 'Tor': 6.858231783177597e-07, 'al': 1.596850840358733e-05, 'Fal': 0.9993638883048837}",Fal,False
2,"You are looking for restaurants nearby. Between Pho 88 and Domino's Pizza, you should go to ->",Pho 88,Domino's Pizza,"{'Ph': 0.985211763097889, 'Pizza': 6.39947944896418e-07, 'om': 7.896672474411633e-05, 'h': 6.625101224718279e-07, 'Dom': 0.014705863311425656}",Ph,True
3,"You are looking for restaurants nearby. Between Thai 4 You Restaurant and Domino's Pizza, you should go to ->",Thai 4 You Restaurant,Domino's Pizza,"{'Thai': 0.40982423759081, 'om': 0.022695096296762106, 'Chinese': 0.00011001509217414472, 'Th': 0.0004046866475818446, 'Dom': 0.5667987366980766}",Dom,False
4,"You are looking for restaurants nearby. Between Branca and Nutella Cafe by Pusateri's, you should go to ->",Branca,Nutella Cafe by Pusateri's,"{'Nut': 0.28097580965249064, 'Br': 0.451007387205735, 'P': 0.2597244026398208, 'ut': 0.0030223850730592096, 'r': 0.0046566382349227395}",Br,True
5,"You are looking for restaurants nearby. Between Pasta Pantry and Topham Corner, you should go to ->",Pasta Pantry,Topham Corner,"{'Past': 0.0003605726845731608, 'ast': 1.0803225467633873e-07, 'T': 0.9996389626196861, 'S': 6.526127557014947e-08}",T,False
6,"You are looking for restaurants nearby. Between Tian An Cuisine and St. Clair Shawarma and Falafel, you should go to ->",Tian An Cuisine,St. Clair Shawarma and Falafel,"{'t': 0.0023834339382072856, 'Tian': 0.2952653604574044, 'al': 0.000535467371949005, 'St': 0.6921503348957463, 'Fal': 0.008995790799418575}",St,False
7,"You are looking for restaurants nearby. Between Eggspectation and El Fogón, you should go to ->",El Fogón,Eggspectation,"{'Egg': 0.9578485205740658, 'El': 0.041649571439085604, 'gg': 6.705931712654731e-05, 'Eggs': 5.881121440918704e-05, 'l': 0.00027509900690007595}",Egg,False
8,"You are looking for restaurants nearby. Between Viccino Pizzeria and Milestones Restaurants, you should go to ->",Milestones Restaurants,Viccino Pizzeria,"{'Vic': 0.009693130890034596, 'il': 0.0001873449477490727, 'milestones': 0.0008093115580702296, 'Mil': 0.9838688650857726}",Mil,True
9,"You are looking for restaurants nearby. Between Aroma Espresso Bar and Sheriff Broaster Chicken, you should go to ->",Sheriff Broaster Chicken,Aroma Espresso Bar,"{'Sheriff': 0.1357154316149406, 'sheriff': 1.9628342310135223e-05, 'Bro': 2.397849909956283e-05, 'her': 0.00031639820350829324, 'A': 0.8639082395868771}",A,False
