,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with warm weather. Between Dar es Salaam and Indianapolis, you should visit ->",Dar es Salaam,Indianapolis,"{'Tam': 0.0023899010872094, 'Dh': 0.0025150640715236637, 'ar': 0.01278702236644033, 'Tanzania': 0.0031594288859868687, 'Dar': 0.9769365653901779}",Dar,True
1,"You are looking for a city with warm weather. Between Caracas and Omaha, you should visit ->",Caracas,Omaha,"{'Venezuela': 0.0008249016424580358, 'CAR': 0.0002757940959036752, 'Car': 0.9970438256139416, 'Gu': 0.0005310990602384587, 'ar': 0.0007572546253402341}",Car,True
2,"You are looking for a city with warm weather. Between Phnom Penh and Irkutsk, you should visit ->",Phnom Penh,Irkutsk,"{'Ph': 0.8200048861681051, 'Cambod': 0.0016596321459427543, 'h': 0.0005856955749762181, 'Cambodia': 0.0073744548362277545, 'Kh': 0.1700802150473319}",Ph,True
3,"You are looking for a city with warm weather. Between Parakou and Skopje, you should visit ->",Parakou,Skopje,"{'ar': 0.0004989579671145684, 'Gu': 0.0002793120339034096, 'Par': 0.9984935981640004, 'PAR': 8.754444068431012e-05, 'Acc': 0.00011584123130776831}",Par,True
4,"You are looking for a city with warm weather. Between Mandalay and Podgorica, you should visit ->",Mandalay,Podgorica,"{'Pod': 9.352695195484168e-06, 'Mog': 3.351977482514143e-05, 'M': 9.860841057936127e-05, 'Mandal': 0.9997756943502747, '': 1.960725317959042e-05}",Mandal,True
5,"You are looking for a city with warm weather. Between Rosario and Novosibirsk, you should visit ->",Rosario,Novosibirsk,"{'Ros': 0.9950371593902888, 'Rio': 9.266312065378333e-05, 'os': 0.0032048339487951677, 'ROS': 0.001452932138339242, 'warm': 4.331255548396102e-05}",Ros,True
6,"You are looking for a city with warm weather. Between Bata and Lviv, you should visit ->",Bata,Lviv,"{'Gu': 1.6266075006175555e-06, 'Salvador': 5.129179223476289e-07, 'B': 0.9999806172858472, 'Bel': 6.288541393893477e-07, 'Bat': 1.4120837706544996e-05}",B,True
7,"You are looking for a city with warm weather. Between Tampa and Ushuaia, you should visit ->",Tampa,Ushuaia,"{'Tampa': 0.9868857549949487, 'hot': 0.00017972080402636187, 'T': 0.0007394891115441856, 'U': 0.0062658000328999364, 'warm': 0.0039329429150134635}",Tampa,True
8,"You are looking for a city with warm weather. Between Bangui and Baku, you should visit ->",Bangui,Baku,"{'Bou': 2.3841165846350102e-07, 'Br': 3.972293560615496e-07, 'Gu': 3.328273023696277e-06, 'C': 1.085187356577399e-07, 'B': 0.9999955182025433}",B,False
9,"You are looking for a city with warm weather. Between San Juan and Indianapolis, you should visit ->",San Juan,Indianapolis,"{'Sant': 7.012025179473074e-06, 'Puerto': 5.089866274232047e-06, 'Juan': 9.195971106850614e-05, 'Gu': 3.7241087369856363e-06, 'San': 0.9998828634410225}",San,True
