,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like small cities. Between Addis Ababa and Cotonou, I should visit ->",Addis Ababa,Cotonou,"{'Add': 0.5083011663105712, 'Mog': 0.004475751537567606, 'Ethiopia': 0.00850244933445851, 'C': 0.4569811665442691, 'Acc': 0.005131763072467178}",Add,True
1,"I don't like small cities. Between Chicago and Baku, I should visit ->",Chicago,Baku,"{'hicago': 0.001364085006529779, 'S': 0.000747306611413292, 'C': 0.0004231355419935516, 'B': 0.03757692176025913, 'Chicago': 0.9581306264676688}",Chicago,True
2,"I don't like small cities. Between Medellín and Garoua, I should visit ->",Medellín,Garoua,"{'Rio': 1.1610253742208102e-06, 'Col': 1.2469849005005869e-06, 'Gu': 1.9793520782843825e-06, 'Med': 0.9999882465250727, 'Gar': 4.473891260287679e-06}",Med,True
3,"I don't like small cities. Between Perth and Suwałki, I should visit ->",Perth,Suwałki,"{'Singapore': 6.622715385786123e-05, 'Adelaide': 0.007109469152855333, 'Perth': 0.991969680675033, 'W': 0.00018792473895370325, 'Australia': 7.407170110664108e-05}",Perth,True
4,"I don't like small cities. Between Los Angeles and Lomé, I should visit ->",Los Angeles,Lomé,"{'os': 0.0008026329876434015, 'L': 0.022866150638556886, 'Los': 0.9590323956618134, 'Hollywood': 0.000148184416863495, 'LA': 0.016771152191354652}",Los,True
5,"I don't like small cities. Between Houston and Bishkek, I should visit ->",Houston,Bishkek,"{'Tehran': 5.851619525934876e-05, 'S': 5.091790133853569e-05, 'B': 0.9928919247201347, 'K': 4.325394996872305e-05, 'Houston': 0.0067804690364853554}",B,False
6,"I don't like small cities. Between Paris and Cape Town, I should visit ->",Paris,Cape Town,"{'Rio': 0.001368905176317334, 'Cape': 0.7033538295953358, 'C': 0.0019416976718329348, 'Marse': 0.007201547827662027, 'Paris': 0.280720434472695}",Cape,False
7,"I don't like small cities. Between Melbourne and Ouahigouya, I should visit ->",Melbourne,Ouahigouya,"{'Melbourne': 0.008772547814702122, 'Adelaide': 0.0023596792032743548, 'Ou': 0.9874168947139268, 'O': 0.0009936917600024404, 'Detroit': 0.00010648009411530908}",Ou,False
8,"I don't like small cities. Between Guadalajara and Kuopio, I should visit ->",Guadalajara,Kuopio,"{'Madrid': 3.4953836856367586e-07, 'Gu': 0.9999969487016552, 'C': 3.159733381064379e-07, 'Mexico': 3.8393944196933457e-07, 'Ch': 4.826317000214712e-07}",Gu,True
9,"I don't like small cities. Between Nairobi and Pretoria, I should visit ->",Nairobi,Pretoria,"{'Tokyo': 1.2775631380048687e-05, 'Mog': 6.8898930193782376e-06, 'M': 5.734333674052988e-06, 'N': 0.9999207737185676, 'K': 3.8651537640862826e-05}",N,True
10,"I don't like small cities. Between London and Bujumbura, I should visit ->",London,Bujumbura,"{'Tokyo': 0.002558665872213054, 'City': 0.00010351200103000889, 'ondon': 0.002749960585367518, 'S': 7.317973643342642e-05, 'London': 0.99376584747112}",London,True
11,"I don't like small cities. Between Saint Petersburg and Novosibirsk, I should visit ->",Saint Petersburg,Novosibirsk,"{'Petersburg': 0.003543137659203282, 'S': 0.006123766074935209, 'Russia': 0.0003711747433170665, 'St': 0.9229098591262793, 'Saint': 0.06600443778826696}",St,True
12,"I don't like small cities. Between Luanda and Podgorica, I should visit ->",Luanda,Podgorica,"{'Rio': 0.11044035251622766, 'Salvador': 0.035279176145539756, 'K': 0.013094814065709181, 'Lu': 0.6933841530311099, 'Bul': 0.027845199424947502}",Lu,True
13,"I don't like small cities. Between Shanghai and Belgrade, I should visit ->",Shanghai,Belgrade,"{'Tokyo': 0.001985529797402327, 'Shanghai': 0.9400980271059839, 'S': 0.02800259764708258, 'Bel': 0.001905265328594397, 'Chong': 0.024056443435453365}",Shanghai,True
