,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a big city to visit. Between Mumbai and Florianópolis, I should visit ->",Mumbai,Florianópolis,"{'mbai': 8.308694236813903e-05, 'Mumbai': 0.9969889296927985, 'M': 0.0003304457689610868, '': 0.0010975641101563204, 'Bombay': 0.0013473220813534378}",Mumbai,True
1,"I'm looking for a big city to visit. Between Lagos and Auckland, I should visit ->",Lagos,Auckland,"{'Tokyo': 0.0018812007673291845, 'Rio': 0.0024352684064518028, 'Lag': 0.9893299125836844, 'Istanbul': 0.004970193529969683, 'S': 0.0004920179787326899}",Lag,True
2,"I'm looking for a big city to visit. Between Cairo and Garoua, I should visit ->",Cairo,Garoua,"{'Tehran': 0.0001621903358090135, 'Cairo': 0.9986380218352713, 'Egyptians': 4.1523127367081524e-05, 'gypt': 4.9379855516664146e-05, 'Egypt': 0.0010329508188473037}",Cairo,True
3,"I'm looking for a big city to visit. Between Nairobi and Garissa, I should visit ->",Nairobi,Garissa,"{'Tokyo': 0.0004221773802065936, 'Rio': 4.326848573778503e-05, 'N': 0.9987740408027377, '': 3.1308936186491725e-05, 'Kh': 0.00047498406588384056}",N,True
4,"I'm looking for a big city to visit. Between Los Angeles and Denver, I should visit ->",Los Angeles,Denver,"{'A': 2.0347786835423826e-06, 'os': 0.000993379591095751, 'L': 0.0007728999102287901, 'Los': 0.9864172030962189, 'LA': 0.011807929283564193}",Los,True
5,"I'm looking for a big city to visit. Between Ankara and Mombasa, I should visit ->",Ankara,Mombasa,"{'Tehran': 0.0034713826714305993, 'Istanbul': 0.38346401334859875, 'Ankara': 0.6115231786465547, 'ytes: \\xc4': 0.0013888141853564573, 'Acc': 4.3596355524092175e-05}",Ankara,True
6,"I'm looking for a big city to visit. Between Guangzhou and Monterrey, I should visit ->",Guangzhou,Monterrey,"{'Gu': 0.03341706437627424, 'China': 6.130488672562542e-05, 'S': 0.0003804150745209511, 'Guang': 0.7562449479924208, 'Chong': 0.20943840340738099}",Guang,True
7,"I'm looking for a big city to visit. Between Guadalajara and Florianópolis, I should visit ->",Guadalajara,Florianópolis,"{'Tokyo': 2.1224425208483343e-06, 'Madrid': 1.6991354416496515e-06, 'Gu': 0.9999686957799874, 'S': 2.592795294381004e-06, 'Mexico': 1.910604081268463e-05}",Gu,True
8,"I'm looking for a big city to visit. Between Tampa and La Ceiba, I should visit ->",Tampa,La Ceiba,"{'big': 0.0001223581693467715, 'Tampa': 0.9957745945524287, 'T': 0.0031683605548509953, 'Fort': 0.0003752770517909119, 'Detroit': 0.000134831865024374}",Tampa,True
9,"I'm looking for a big city to visit. Between Guadalajara and Beirut, I should visit ->",Guadalajara,Beirut,"{'Gu': 0.9921883557234181, 'Tehran': 0.005880208844089761, 'S': 0.00025024778273700113, 'Beirut': 0.0010726715141441594, 'Mexico': 0.00012645627015951867}",Gu,True
