,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Juice & Java Cafe and Smoke's Weinerie, the farthest restaurant is ->",Smoke's Weinerie,Juice & Java Cafe,"{'No': 1.008743561534719e-06, 'Smoke': 2.432225198694225e-06, 'Juice': 0.9999769219003034, 'Sauce': 1.5810346349398833e-05, 'Loaded': 1.5490588577424499e-06}",Juice,False
1,"Between Nutella Cafe by Pusateri's and Green Grotto, the farthest restaurant is ->",Nutella Cafe by Pusateri's,Green Grotto,"{'Le': 5.69894725096899e-05, 'Nut': 0.997569422049711, 'ut': 0.0017554111078662482, 'Ast': 0.0002148195896500191}",Nut,True
2,"Between McDonald's and Bonne Journee, the farthest restaurant is ->",Bonne Journee,McDonald's,"{'Le': 0.00852072796405808, 'No': 0.001246844274742733, 'McDonald': 0.21703273158916017, 'on': 0.010568911125176298, 'Bon': 0.7598513780671267}",Bon,True
3,"Between Green Room and Dangerous Dan's Diner, the farthest restaurant is ->",Green Room,Dangerous Dan's Diner,"{'Danger': 5.494861951479059e-05, 'Deadly': 0.0003019760042113586, 'Dangerous': 0.9977592645042609, 'Green': 0.001659149760995978, 'Loaded': 8.631233831912443e-05}",Dangerous,False
4,"Between To-ne Sushi and Ciao Europa wine bar, the farthest restaurant is ->",To-ne Sushi,Ciao Europa wine bar,"{'Se': 9.938087104806566e-06, 'To': 0.051098711364822254, 'T': 1.3786702738592598e-05, 'S': 3.7631296502230774e-05, 'C': 0.948821071885245}",C,False
5,"Between Green Room and Basil Express Restaurant, the farthest restaurant is ->",Green Room,Basil Express Restaurant,"{'reen': 0.00456828873700361, 'Epic': 0.0013831566008377298, 'Basil': 0.42308342379818187, 'Green': 0.5625487004913433, 'basil': 0.0015291005381670969}",Green,True
6,"Between Breakfast Room and Harvey's, the farthest restaurant is ->",Harvey's,Breakfast Room,"{'No': 0.000864273749192528, 'Harvey': 0.9425510732532805, 'Richmond': 0.0006809116472177832, 'Breakfast': 0.0486475758479313, 'Conv': 0.0017006079061291748}",Harvey,True
7,"Between Verona Restaurant and St. Louis Bar & Grill, the farthest restaurant is ->",Verona Restaurant,St. Louis Bar & Grill,"{'Le': 3.7711257260594737e-06, 'er': 0.0011815246479271267, 'Conv': 3.125879107304273e-06, 'Ver': 0.9961974331375578, 'St': 0.00259457383833217}",Ver,True
8,"Between Basil Express Restaurant and JJ Bean, the farthest restaurant is ->",JJ Bean,Basil Express Restaurant,"{'as': 0.0009604573314610796, 'Epic': 0.0010070530352989783, 'Basil': 0.9881224378133789, 'basil': 0.0016547604894359795, 'JJ': 0.0053842890566273725}",Basil,False
9,"Between Daily Press Juicery and Ardor Bistro, the farthest restaurant is ->",Ardor Bistro,Daily Press Juicery,"{'Epic': 7.014324848673567e-05, 'Chand': 4.538676569173626e-05, 'Ard': 0.999003041193979, 'Daily': 0.0003044480782901707, 'Ast': 0.00031353392187402667}",Ard,True
10,"Between Evoo Ristorante and Eggspectation, the farthest restaurant is ->",Eggspectation,Evoo Ristorante,"{'Egg': 0.7780977655795427, 'gg': 0.0010128035514647411, 'Conv': 0.0012388153734364334, 'Ev': 0.21754540317691673, 'Ast': 0.0004916879945763206}",Egg,True
11,"Between St. Clair Shawarma and Falafel and Basha Middle Eastern Grill, the farthest restaurant is ->",St. Clair Shawarma and Falafel,Basha Middle Eastern Grill,"{'Ph': 0.00564513029589669, 'Lah': 0.002581548154832588, 'al': 0.0033151115693438333, 'St': 0.8323671994769817, 'Fal': 0.13718580927224724}",St,True
12,"Between Phil's Original BBQ and La Cocina De Dona Luz, the farthest restaurant is ->",Phil's Original BBQ,La Cocina De Dona Luz,"{'Le': 1.7958841529184275e-05, 'Ph': 0.0010562894826160274, 'hil': 0.002060365880620671, 'Phil': 0.9948194237122363, 'La': 0.0019465864088315098}",Phil,True
13,"Between Breakfast Room and Sky Dragon Chinese Restaurant, the farthest restaurant is ->",Sky Dragon Chinese Restaurant,Breakfast Room,"{'No': 0.004513973370127335, 'ky': 0.016489573613863967, 'Breakfast': 0.6231250051507726, '808': 0.004760114292488844, 'Sky': 0.32034760728182377}",Breakfast,False
14,"Between Mt Everest Restaurant and Lahore Grill & Fast Food, the farthest restaurant is ->",Mt Everest Restaurant,Lahore Grill & Fast Food,"{'Mt': 5.846473996896252e-08, 'Chand': 1.4775818064875117e-09, 'Lah': 0.9999999317236823, 'Mount': 1.2103129105544356e-10, 'Mountain': 1.9803169941357122e-10}",Lah,False
15,"Between Scaddabush Italian Kitchen & Bar and Galata Cafe, the farthest restaurant is ->",Galata Cafe,Scaddabush Italian Kitchen & Bar,"{'Se': 0.0014293817083402358, 'Sc': 0.002472869652700492, 'al': 0.01441898266343575, 'Lah': 0.0023295284822890637, 'Gal': 0.9775390999243335}",Gal,True
16,"Between Sheriff Broaster Chicken and Pasta Pantry, the farthest restaurant is ->",Pasta Pantry,Sheriff Broaster Chicken,"{'Past': 0.1629485291708195, 'Sheriff': 0.8338203562543334, 'her': 0.000338859496872673, 'ast': 0.0010154047271559287}",Sheriff,False
17,"Between Mi Mi Restaurant and Basil Express Restaurant, the farthest restaurant is ->",Mi Mi Restaurant,Basil Express Restaurant,"{'Mi': 0.9485228663409294, 'My': 0.0003682940094699513, 'Basil': 0.03619989357760134, 'basil': 0.000107874288950827, 'i': 0.01444173500549656}",Mi,True
18,"Between La Cocina De Dona Luz and Modo Mio Italian Bistro, the farthest restaurant is ->",Modo Mio Italian Bistro,La Cocina De Dona Luz,"{'Le': 0.0009182633819976338, 'a': 0.0008928499681441304, 'Don': 0.001549020629018295, 'Mod': 0.19590475142241903, 'La': 0.7983303857366177}",La,False
19,"Between Verona Restaurant and Tik Talk Cafe, the farthest restaurant is ->",Verona Restaurant,Tik Talk Cafe,"{'er': 0.000428215921546476, 'Ich': 7.897943941030331e-05, 'Lah': 0.00018547990697086273, 'Tik': 0.9801969854060931, 'Ver': 0.018932448067774957}",Tik,False
