,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. If I were you, between Córdoba and Abéché I would visit ->",Córdoba,Abéché,"{'Cord': 1.5255598614827182e-05, 'Monte': 3.145992931978421e-06, 'C': 0.9999710789452217, 'Conce': 8.565047271926303e-07, 'cold': 8.464886869190288e-07}",C,True
1,"You are looking for a city with cold weather. If I were you, between Wau and Fairbanks I would visit ->",Fairbanks,Wau,"{'Alaska': 0.00845454003203214, 'air': 0.0037352332968699576, 'W': 0.03738582339613112, 'Anchorage': 0.00040578171123847976, 'Fair': 0.949166782777197}",Fair,True
2,"You are looking for a city with cold weather. If I were you, between Mumbai and Rome I would visit ->",Rome,Mumbai,"{'Rome': 0.9791186780988662, 'Milan': 0.00048095944756950006, 'Romans': 0.003429907452317286, 'Roma': 0.014092902177624057, 'Italy': 0.0019136573977771507}",Rome,True
3,"You are looking for a city with cold weather. If I were you, between Erzurum and Sydney I would visit ->",Erzurum,Sydney,"{'er': 5.197670570269838e-06, 'Har': 1.3653194969804542e-05, 'E': 1.160570233540237e-05, 'Er': 0.9998852492143752, 'r': 7.352081459999912e-05}",Er,True
4,"You are looking for a city with cold weather. If I were you, between Chihuahua and Ulaanbaatar I would visit ->",Ulaanbaatar,Chihuahua,"{'Har': 6.463994465211642e-05, 'O': 3.364934389444097e-05, 'U': 0.9996134521088942, 'Helsinki': 2.5426363224098853e-05, '': 0.0001188021563626148}",U,True
5,"You are looking for a city with cold weather. If I were you, between Skopje and Mahajanga I would visit ->",Skopje,Mahajanga,"{'k': 0.0024455627963182176, 'Maced': 0.0013989462560673506, 'Macedonia': 0.04398544039223046, 'Sk': 0.9516899557196882, 'Ski': 0.00016424226410565606}",Sk,True
6,"You are looking for a city with cold weather. If I were you, between Ürümqi and Cayenne I would visit ->",Ürümqi,Cayenne,"{'Har': 0.0005183903645504945, 'Edmonton': 0.005189385445952432, 'ytes: \\xc4': 0.00039078875989218464, 'Ü': 0.9922490318809626, '': 0.0002508373090755204}",Ü,True
7,"You are looking for a city with cold weather. If I were you, between Bergen and Fairbanks I would visit ->",Fairbanks,Bergen,"{'Alaska': 0.01649855133184629, 'air': 0.0014931728403184909, 'Ber': 0.5578922140748219, 'Anchorage': 0.0021600264759001585, 'Fair': 0.414864009667885}",Ber,False
8,"You are looking for a city with cold weather. If I were you, between Lima and Oslo I would visit ->",Oslo,Lima,"{'Norway': 0.0029762445241907666, 'Edmonton': 4.7185448849021606e-05, 'or': 1.4995805939378432e-05, 'Norwegian': 0.000504374404303245, 'Oslo': 0.9964221428388076}",Oslo,True
9,"You are looking for a city with cold weather. If I were you, between Baku and Abéché I would visit ->",Baku,Abéché,"{'Har': 0.00011536679310757413, 'Ab': 0.0018345068136555694, 'Azerbai': 0.018865017460808094, 'Azerbaijan': 0.1294174180130237, 'B': 0.8487340013059973}",B,True
