,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and Bagel Nash I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Domino's Pizza and Pho 88 I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Mysteriously Yours Dinner Theatre I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Top Sushi and The Empire I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between Popeyes Louisiana Kitchen and To-ne Sushi I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Roncy's Bean and Tian An Cuisine I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Farmacia Health Bar and Mirage Grill & Lounge I would go to -> Mirage Grill & Lounge. You don't like the restaurants nearby. If I were you, between La Cocina De Dona Luz and Queen Pita I would go to ->",Queen Pita,La Cocina De Dona Luz,"{'a': 0.0017659996058294958, '': 0.00046587416150255484, 'ueen': 0.004685549879289045, 'La': 0.6690891828771205, 'Queen': 0.3219870344279899}",La,False
1,"You don't like the restaurants nearby. If I were you, between Queen Pita and La Cocina De Dona Luz I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Pho 88 and Domino's Pizza I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Mysteriously Yours Dinner Theatre I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between The Empire and Top Sushi I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Roncy's Bean and Tian An Cuisine I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Farmacia Health Bar and Mirage Grill & Lounge I would go to -> Mirage Grill & Lounge. You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and Bagel Nash I would go to ->",Bagel Nash,Basil Express Restaurant,"{'as': 0.0028070757383796795, '': 0.002173252686149745, 'Bag': 0.20502683622435489, 'Basil': 0.7846479916888608, 'basil': 0.0010275636161319842}",Basil,False
2,"You don't like the restaurants nearby. If I were you, between La Cocina De Dona Luz and Queen Pita I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Bagel Nash and Basil Express Restaurant I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and Smoke's Weinerie I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Top Sushi and The Empire I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Tian An Cuisine and Roncy's Bean I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Scaddabush Italian Kitchen & Bar and Smoke's Weinerie I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Mirage Grill & Lounge and Farmacia Health Bar I would go to -> Mirage Grill & Lounge. You don't like the restaurants nearby. If I were you, between Pho 88 and Domino's Pizza I would go to ->",Domino's Pizza,Pho 88,"{'Ph': 0.5792776631321761, '': 0.0009812816839629046, 'om': 0.003157482329857319, 'h': 0.00150906503808894, 'Dom': 0.4108242177549356}",Ph,False
3,"You don't like the restaurants nearby. If I were you, between La Cocina De Dona Luz and Queen Pita I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Bagel Nash and Basil Express Restaurant I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Domino's Pizza and Pho 88 I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between The Empire and Top Sushi I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Tian An Cuisine and Roncy's Bean I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Farmacia Health Bar and Mirage Grill & Lounge I would go to -> Mirage Grill & Lounge. You don't like the restaurants nearby. If I were you, between Fit For Life and Beryl's Pepper Pot I would go to -> Beryl's Pepper Pot. You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and Smoke's Weinerie I would go to ->",Smoke's Weinerie,Mysteriously Yours Dinner Theatre,"{'Myster': 0.78553556925582, '': 0.0009719949004191051, 'Smoke': 0.2105953624879052, 'myster': 0.0010625023982412654, 'm': 0.0004284016790702578}",Myster,False
4,"You don't like the restaurants nearby. If I were you, between Queen Pita and La Cocina De Dona Luz I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and Bagel Nash I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Domino's Pizza and Pho 88 I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Mysteriously Yours Dinner Theatre I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Tian An Cuisine and Roncy's Bean I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Mirage Grill & Lounge and Farmacia Health Bar I would go to -> Mirage Grill & Lounge. You don't like the restaurants nearby. If I were you, between Top Sushi and The Empire I would go to ->",Top Sushi,The Empire,"{'': 0.0015068121782273903, 'The': 0.10874062713413518, 'he': 0.0004472952351735222, 'Top': 0.8860177630401311, 'op': 0.001647495208397559}",Top,True
5,"You don't like the restaurants nearby. If I were you, between Queen Pita and La Cocina De Dona Luz I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Bagel Nash and Basil Express Restaurant I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Pho 88 and Domino's Pizza I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and Smoke's Weinerie I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Top Sushi and The Empire I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between Roncy's Bean and Tian An Cuisine I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Scaddabush Italian Kitchen & Bar and Smoke's Weinerie I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Mirage Grill & Lounge and Farmacia Health Bar I would go to -> Mirage Grill & Lounge. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to ->",To-ne Sushi,Popeyes Louisiana Kitchen,"{'pop': 0.0006993835876070707, 'To': 0.3816340400122468, 'op': 0.00144660810611683, 'o': 0.00032913814556366093, 'Pop': 0.6141650106217648}",Pop,False
6,"You don't like the restaurants nearby. If I were you, between Queen Pita and La Cocina De Dona Luz I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Bagel Nash and Basil Express Restaurant I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Pho 88 and Domino's Pizza I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and Smoke's Weinerie I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Top Sushi and The Empire I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Farmacia Health Bar and Mirage Grill & Lounge I would go to -> Mirage Grill & Lounge. You don't like the restaurants nearby. If I were you, between Roncy's Bean and Tian An Cuisine I would go to ->",Roncy's Bean,Tian An Cuisine,"{'': 0.0006167338429373159, 'Tian': 0.5185414875252733, 'on': 0.005431461654236739, 'Ronnie': 0.00035656264901030935, 'Ron': 0.4727357285753657}",Tian,False
7,"You don't like the restaurants nearby. If I were you, between Queen Pita and La Cocina De Dona Luz I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and Bagel Nash I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Pho 88 and Domino's Pizza I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between Top Sushi and The Empire I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Roncy's Bean and Tian An Cuisine I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Mirage Grill & Lounge and Farmacia Health Bar I would go to -> Mirage Grill & Lounge. You don't like the restaurants nearby. If I were you, between Fit For Life and Beryl's Pepper Pot I would go to -> Beryl's Pepper Pot. You don't like the restaurants nearby. If I were you, between Scaddabush Italian Kitchen & Bar and Smoke's Weinerie I would go to ->",Smoke's Weinerie,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.8500097236287253, '': 0.00044849007770450094, 'Sm': 0.0022739487984051636, 'Smoke': 0.14420890522069602, 'c': 0.0015271118610396086}",Sc,False
8,"You don't like the restaurants nearby. If I were you, between La Cocina De Dona Luz and Queen Pita I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and Bagel Nash I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Domino's Pizza and Pho 88 I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Mysteriously Yours Dinner Theatre I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between The Empire and Top Sushi I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Roncy's Bean and Tian An Cuisine I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Farmacia Health Bar and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,Farmacia Health Bar,"{'Farm': 0.7963140227424989, '': 0.0012070462734851423, 'Mirage': 0.19593247390606475, 'arm': 0.00397630453424875, 'Mir': 0.00046048033811459625}",Farm,False
9,"You don't like the restaurants nearby. If I were you, between Queen Pita and La Cocina De Dona Luz I would go to -> Queen Pita. You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and Bagel Nash I would go to -> Bagel Nash. You don't like the restaurants nearby. If I were you, between Domino's Pizza and Pho 88 I would go to -> Domino's Pizza. You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and Smoke's Weinerie I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between The Empire and Top Sushi I would go to -> Top Sushi. You don't like the restaurants nearby. If I were you, between To-ne Sushi and Popeyes Louisiana Kitchen I would go to -> To-ne Sushi. You don't like the restaurants nearby. If I were you, between Roncy's Bean and Tian An Cuisine I would go to -> Roncy's Bean. You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Scaddabush Italian Kitchen & Bar I would go to -> Smoke's Weinerie. You don't like the restaurants nearby. If I were you, between Beryl's Pepper Pot and Fit For Life I would go to ->",Beryl's Pepper Pot,Fit For Life,"{'': 0.0008603754450254236, 'Fit': 0.28880718311237763, 'it': 0.0035797135347407417, 'B': 0.7031154822756812, 'fit': 0.0008260287324498804}",B,True
