,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like big cities. If I were you, between Monterrey and Florianópolis I would visit ->",Florianópolis,Monterrey,"{'small': 0.00017333351274329082, 'Monte': 0.00013135631044630992, 'lor': 0.00516747037175009, 'Mon': 0.6830962820637221, 'Flor': 0.31099420512969145}",Mon,False
1,"You don't like big cities. If I were you, between Saint Petersburg and Kathmandu I would visit ->",Kathmandu,Saint Petersburg,"{'small': 0.004672107613546768, 'Kath': 0.9884192086214653, 'N': 0.0007119577415993395, 'smaller': 0.001960078020802661, 'K': 0.0010144253342273144}",Kath,True
2,"You don't like big cities. If I were you, between Phoenix and Mandalay I would visit ->",Mandalay,Phoenix,"{'Pir': 0.006143539113679628, 'small': 0.00448417386496533, 'M': 0.004819064292268944, 'Mandal': 0.9769538504817415, 'smaller': 0.0025084656690041833}",Mandal,True
3,"You don't like big cities. If I were you, between Sydney and Antofagasta I would visit ->",Antofagasta,Sydney,"{'Pir': 2.629896918561703e-07, 'nt': 5.841803986620201e-07, 'small': 3.741335566260017e-07, 'Ant': 0.99999813984753, 'smaller': 2.5265598919191336e-07}",Ant,True
4,"You don't like big cities. If I were you, between Buenos Aires and Port-Gentil I would visit ->",Port-Gentil,Buenos Aires,"{'ort': 0.01722571419917558, 'Gent': 0.0018946474499471509, 'G': 0.01148460311788735, 'Port': 0.9578552504414133, 'Fort': 0.0024581444555911557}",Port,True
5,"You don't like big cities. If I were you, between Ürümqi and Cotonou I would visit ->",Cotonou,Ürümqi,"{'T': 3.285742490684362e-07, 'C': 0.9999980234482534, 'ytes: \\xc4': 3.1528652764350444e-07, 'N': 1.5608376791525305e-07, 'Ü': 2.0437158600440884e-07}",C,True
6,"You don't like big cities. If I were you, between Tampa and Makurdi I would visit ->",Makurdi,Tampa,"{'Pir': 0.0008944313542455073, 'small': 0.0015863285830831622, 'Mak': 0.9913983720190975, 'M': 0.0041773299687445885, 'smaller': 0.0002971459873585422}",Mak,True
7,"You don't like big cities. If I were you, between Phoenix and Podgorica I would visit ->",Podgorica,Phoenix,"{'Pir': 0.005557173851710384, 'Pod': 0.9832839086199193, 'Split': 9.026497920074869e-05, 'od': 0.010174195674166482}",Pod,True
8,"You don't like big cities. If I were you, between Guangzhou and Mahajanga I would visit ->",Mahajanga,Guangzhou,"{'small': 0.00031118156681934764, 'M': 0.00219976795319783, 'ah': 0.013249881102319712, 'smaller': 0.00017409246358132414, 'Mah': 0.9834021615198022}",Mah,True
9,"You don't like big cities. If I were you, between Medellín and Neuquén I would visit ->",Neuquén,Medellín,"{'Ni': 0.006174234325664635, 'Med': 0.712330065391349, 'Ne': 0.2687812035627707, 'N': 0.0091519070559146, 'e': 0.0025293591720659484}",Med,False
