,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. Between Ljubljana and Phoenix, you should visit ->",Ljubljana,Phoenix,"{'l': 7.772506124791077e-07, 'Sloven': 2.748239846558245e-07, 'Slovenia': 3.58452060964948e-08, 'L': 0.9999986176197555, '': 3.3291288093764747e-07}",L,True
1,"You are looking for a small city to visit. Between Ho Chi Minh City and Luanda, you should visit ->",Luanda,Ho Chi Minh City,"{'u': 0.004091236630425966, 'Hue': 0.0002673804519820198, 'Lu': 0.9808906662040088, 'Hon': 0.001143131331580169, 'Ho': 0.011509291653215846}",Lu,True
2,"You are looking for a small city to visit. Between Shanghai and Maputo, you should visit ->",Maputo,Shanghai,"{'ap': 3.756127344171244e-05, 'Maps': 7.2034318476118605e-06, 'MAP': 1.0534079320234926e-06, 'map': 2.2226995373709268e-05, 'Map': 0.9999287600976824}",Map,True
3,"You are looking for a small city to visit. Between Ljubljana and Minneapolis, you should visit ->",Ljubljana,Minneapolis,"{'l': 2.623545509760442e-07, 'Sloven': 1.8234898243362452e-07, 'Slovenia': 2.9116436326630957e-08, 'L': 0.9999992145956385, '': 2.8715922043003933e-07}",L,True
4,"You are looking for a small city to visit. Between Caracas and Cairo, you should visit ->",Caracas,Cairo,"{'car': 3.358738838948421e-06, 'CAR': 1.217832287688932e-05, 'Car': 0.9999483100659706, 'Venezuelan': 2.0996718234387766e-06, 'ar': 2.8209408525730694e-05}",Car,True
5,"You are looking for a small city to visit. Between Cabo San Lucas and Minneapolis, you should visit ->",Cabo San Lucas,Minneapolis,"{'Cab': 0.9989368800128944, 'cab': 0.0004393676604773892, 'Juan': 2.9554725632809647e-06, 'San': 0.0005981374385915233, 'Padres': 5.6149212208329135e-06}",Cab,True
6,"You are looking for a small city to visit. Between Upington and Brasília, you should visit ->",Upington,Brasília,"{'UP': 8.591926342850078e-05, 'Up': 0.9994238505378795, 'Ups': 4.06756876109588e-05, 'p': 0.0003627034499010811, 'up': 3.946678996792777e-05}",Up,True
7,"You are looking for a small city to visit. Between Bangkok and Manila, you should visit ->",Bangkok,Manila,"{'Singapore': 0.03331790962486806, 'Barcelona': 0.14981529654420858, 'Man': 0.03657140602726685, 'Manila': 0.2984630617612916, 'Ant': 0.05327258142304039}",Manila,False
8,"You are looking for a small city to visit. Between Manaus and Dar es Salaam, you should visit ->",Manaus,Dar es Salaam,"{'MAN': 6.577802637869045e-08, 'Mana': 7.59009223837569e-08, 'Man': 0.9999993338092819, 'an': 3.340894718675988e-07, 'man': 1.7536084754967862e-07}",Man,True
9,"You are looking for a small city to visit. Between La Ceiba and Addis Ababa, you should visit ->",La Ceiba,Addis Ababa,"{'a': 5.4584368904544246e-05, 'Ce': 0.016106499384076885, 'ce': 1.5028682741343798e-05, 'La': 0.9837490607656514, 'la': 1.9064358752927104e-05}",La,True
10,"You are looking for a small city to visit. Between Phoenix and Bergen, you should visit ->",Bergen,Phoenix,"{'ber': 3.5309344688427428e-06, 'er': 2.3324575750818263e-05, 'Mon': 2.581057136817369e-06, 'Ber': 0.9999583221935439, 'New': 3.9649908919195985e-06}",Ber,True
11,"You are looking for a small city to visit. Between Houston and Reykjavík, you should visit ->",Reykjavík,Houston,"{'Iceland': 0.0005113547406006847, 'Edmonton': 7.35756884326342e-06, 'Winnipeg': 1.3604934502001581e-05, 'Rey': 0.9989261514884153, 'Icelandic': 0.0004969724331027687}",Rey,True
12,"You are looking for a small city to visit. Between Baku and Saint Petersburg, you should visit ->",Baku,Saint Petersburg,"{'B': 0.9999499789040968, 'Bib': 2.0741647820232162e-06, 'aint': 3.265482890776759e-07, 'St': 1.0269707658585413e-05, 'Saint': 3.625381285456329e-05}",B,True
13,"You are looking for a small city to visit. Between Changsha and Paris, you should visit ->",Changsha,Paris,"{'Chap': 0.0006519018136103443, 'Chand': 0.0007506625810789687, 'Casey': 0.0006924729375614806, 'Chang': 0.9499089947273776, 'Ch': 0.04597428778342497}",Chang,True
14,"You are looking for a small city to visit. Between Ndola and Mumbai, you should visit ->",Ndola,Mumbai,"{'Nad': 1.8613083435494012e-07, 'ND': 2.1284066559817154e-07, 'n': 3.073299225847293e-07, 'N': 0.9999989771165232, '': 2.447973773023066e-07}",N,True
15,"You are looking for a small city to visit. Between Alexandria and Palembang, you should visit ->",Palembang,Alexandria,"{'Pir': 0.0012750247357139184, 'al': 0.004448946288251204, 'Alexandria': 0.004447203977243984, 'Pal': 0.9841692664238332, 'Ant': 0.0017333731000317959}",Pal,True
16,"You are looking for a small city to visit. Between Ankara and Conakry, you should visit ->",Conakry,Ankara,"{'Con': 0.9966499546657437, 'on': 0.0010167418794300828, 'con': 0.0013558889338618995, 'Ant': 0.00010872193394175769, 'Conce': 0.00020624866613389424}",Con,True
17,"You are looking for a small city to visit. Between Milwaukee and Saint Petersburg, you should visit ->",Milwaukee,Saint Petersburg,"{'Milwaukee': 0.9999022942535174, 'Warsaw': 4.885846054995293e-05, 'St': 3.5299318258356353e-06, 'Wisconsin': 3.3478704762298644e-05, 'Saint': 5.0132657947165265e-06}",Milwaukee,True
18,"You are looking for a small city to visit. Between Christchurch and Los Angeles, you should visit ->",Christchurch,Los Angeles,"{'hrist': 2.481940343801542e-07, 'Christ': 0.9998914464363645, 'Canterbury': 6.264811862470689e-06, 'CHRIST': 5.650158800001422e-07}",Christ,True
19,"You are looking for a small city to visit. Between Ho Chi Minh City and Honolulu, you should visit ->",Honolulu,Ho Chi Minh City,"{'Hawai': 0.0042398474040362686, 'Hawaii': 0.005340305595637506, 'Hawaiian': 0.0033594970624681556, 'Honolulu': 0.9738379918279051, 'Hon': 0.011017647208534733}",Honolulu,True
20,"You are looking for a small city to visit. Between Bogotá and Alexandria, you should visit ->",Alexandria,Bogotá,"{'Ali': 2.6758697427268752e-05, 'Alexand': 0.00048561540261140966, 'Alexandria': 0.9993075616961278, 'A': 0.00010313518031249274, 'Ant': 1.6459643854147687e-05}",Alexandria,True
21,"You are looking for a small city to visit. Between Shanghai and Melbourne, you should visit ->",Melbourne,Shanghai,"{'Victoria': 5.730641419113423e-05, 'Melbourne': 0.9972483914336776, 'Victorian': 0.00140629555200399, 'Adelaide': 0.0011925135173047308, 'Tasmania': 1.539936936050112e-05}",Melbourne,True
22,"You are looking for a small city to visit. Between Bahía Blanca and Santiago, you should visit ->",Bahía Blanca,Santiago,"{'Bah': 0.9979250844196681, 'B': 0.0002697186983608246, 'Bib': 0.00013387487003372603, 'ah': 0.00031904464882658224}",Bah,True
23,"You are looking for a small city to visit. Between Algiers and Ankara, you should visit ->",Algiers,Ankara,"{'l': 0.0006771376379696005, 'Alger': 0.00088184901625093, 'Algeria': 5.087998162888418e-05, 'al': 4.4301943967105235e-05, 'Al': 0.998265490603127}",Al,True
24,"You are looking for a small city to visit. Between La Paz and Luanda, you should visit ->",La Paz,Luanda,"{'a': 8.980894296779443e-05, 'P': 0.1139842269782682, 'La': 0.8857636576940745, 'Lu': 0.0001285554794644212, 'la': 9.871438208375574e-06}",La,True
25,"You are looking for a small city to visit. Between Ankara and Suwałki, you should visit ->",Suwałki,Ankara,"{'U': 9.285514924664385e-07, 'SU': 1.7453087340642972e-05, 'Su': 0.9997689601238239, 'su': 2.881743419448519e-05, 'u': 0.0001794481948085943}",Su,True
