,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. If I were you, between Branca and Piper's Pub And Grill I would go to ->",Piper's Pub And Grill,Branca,"{'Fl': 0.009571771317467235, 'Br': 0.07302685710108955, 'Piper': 0.7764772383180866, 'P': 0.11372832372152077, 'r': 0.004989013919844466}",Piper,True
1,"You don't like expensive restaurants. If I were you, between The Duke of Devon and Sweet Jesus I would go to ->",Sweet Jesus,The Duke of Devon,"{'Sweet': 0.4413270184074998, 'Fl': 3.289537765059548e-06, 'A': 3.883899046578717e-06, 'Yes': 1.0361215518238816e-05, 'The': 0.5586115438514136}",The,False
2,"You don't like expensive restaurants. If I were you, between Verona Restaurant and The Empire I would go to ->",The Empire,Verona Restaurant,"{'er': 0.00010670324369265889, 'A': 1.5327407380942247e-05, 'Yes': 6.917963711416607e-05, 'The': 0.9987751133867561, 'Ver': 0.0009114559426600141}",The,True
3,"You don't like expensive restaurants. If I were you, between Eastern legend and Hawthorne Food and Drink I would go to ->",Eastern legend,Hawthorne Food and Drink,"{'Fl': 0.0012789015929029139, 'Chinese': 0.001116794556681112, 'Hawth': 0.02171193868300209, 'astern': 0.006168137194629586, 'Eastern': 0.9572194466228855}",Eastern,True
4,"You don't like expensive restaurants. If I were you, between Eggspectation and Solero Mediterranean Bakery I would go to ->",Solero Mediterranean Bakery,Eggspectation,"{'Egg': 0.8083969874647525, 'Fl': 0.008302336481493054, 'Shell': 0.024181526623365215, 'Sun': 0.015189309818148209, 'Sol': 0.05715369708114476}",Egg,False
5,"You don't like expensive restaurants. If I were you, between New Bilan Restaurant and Sichuan Landscape Chinese Restaurant I would go to ->",New Bilan Restaurant,Sichuan Landscape Chinese Restaurant,"{'S': 0.9984456156087341, 'B': 0.0002130671891451938, 'Chinese': 0.0004980405791611232, 'L': 6.147641208848525e-05, 'New': 0.0004027214202257016}",S,False
6,"You don't like expensive restaurants. If I were you, between Watson's and St. Clair Shawarma and Falafel I would go to ->",St. Clair Shawarma and Falafel,Watson's,"{'Watson': 0.5417363689644399, 'Fl': 0.22195935487962146, 'Sun': 0.010373020772289864, 'St': 0.05715221110433843, 'Fal': 0.054741848894955494}",Watson,False
7,"You don't like expensive restaurants. If I were you, between It's All Grk and Supermodel Pizza I would go to ->",Supermodel Pizza,It's All Grk,"{'uper': 0.05009047543713204, 'Pizza': 0.06181037798852589, 'Super': 0.5048697519014123, 'The': 0.055412964298349, 'It': 0.16892127516777036}",Super,True
8,"You don't like expensive restaurants. If I were you, between Milo's Pita and Roncy's Bean I would go to ->",Milo's Pita,Roncy's Bean,"{'Gor': 0.008310470941997869, 'on': 0.01726164138886285, 'Milo': 0.6388061278086403, 'R': 0.013383450133638897, 'Ron': 0.28915896216326026}",Milo,True
9,"You don't like expensive restaurants. If I were you, between Paradise Farms Prime Beef Bistro and Helena's Magic Kitchen I would go to ->",Helena's Magic Kitchen,Paradise Farms Prime Beef Bistro,"{'Nik': 0.004276262066193879, 'Paradise': 0.14481559565942306, 'P': 0.012987291195884845, 'Helena': 0.7602991155798258, 'Magic': 0.042082883022814495}",Helena,True
