,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. If I were you, between Adega Restaurante and St. Louis Bar & Grill I would go to ->",Adega Restaurante,St. Louis Bar & Grill,"{'Ad': 0.4450668203493799, 't': 0.0005504289360289617, 'd': 0.007166719216561841, 'Conv': 0.005468884575881154, 'St': 0.5400625407101931}",St,False
1,"You are looking for an expensive restaurant. If I were you, between Aris Place and Beryl's Pepper Pot I would go to ->",Beryl's Pepper Pot,Aris Place,"{'A': 1.0122318556099027e-07, '': 5.98385285696139e-07, 'B': 0.9999561755903175, 'Conv': 1.0225184481354493e-07, 'Ar': 4.2787609284034326e-05}",B,True
2,"You are looking for an expensive restaurant. If I were you, between New Bilan Restaurant and Daily Press Juicery I would go to ->",Daily Press Juicery,New Bilan Restaurant,"{'aily': 0.005019566518014941, 'Conv': 0.01733188691087969, 'The': 0.008763578087085616, 'Daily': 0.5495734209281817, 'New': 0.4143419665304219}",Daily,True
3,"You are looking for an expensive restaurant. If I were you, between McDonald's and Nook I would go to ->",Nook,McDonald's,"{'McDonald': 0.011588260722214477, 'Gor': 0.0012831188027663904, 'Conv': 0.0017275570124527973, 'N': 0.9758914734376538, '': 0.002324875011226782}",N,True
4,"You are looking for an expensive restaurant. If I were you, between KFC and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,KFC,"{'Myster': 0.9829408240360249, 'My': 0.013601761126884165, 'Conv': 0.0014326863938057587, 'K': 0.0002695625764361324, 'myster': 0.001034860131545738}",Myster,True
5,"You are looking for an expensive restaurant. If I were you, between Mamma's Pizza and Sichuan Landscape Chinese Restaurant I would go to ->",Sichuan Landscape Chinese Restaurant,Mamma's Pizza,"{'S': 0.9999976639519286, 'B': 1.439763193286852e-07, 'Conv': 4.133450998671927e-07, 'L': 2.1640287596950275e-07, '': 1.1352110240949049e-06}",S,True
6,"You are looking for an expensive restaurant. If I were you, between Adega Restaurante and Sheriff Broaster Chicken I would go to ->",Adega Restaurante,Sheriff Broaster Chicken,"{'Ad': 0.9419115140004294, 'Sheriff': 0.0002382407121072321, 'd': 0.027686648101313195, 'Bro': 0.0006034134144789115, 'Conv': 0.02822635960125747}",Ad,True
7,"You are looking for an expensive restaurant. If I were you, between Thompson Rooftop and Viccino Pizzeria I would go to ->",Thompson Rooftop,Viccino Pizzeria,"{'Thompson': 0.8447076819467959, 'Thomson': 0.0051497531370952535, 'Conv': 0.01518417669897568, 'R': 0.014506539952974544, 'hompson': 0.1045239131274729}",Thompson,True
8,"You are looking for an expensive restaurant. If I were you, between Green Grotto and Druxy's Famous Deli I would go to ->",Green Grotto,Druxy's Famous Deli,"{'reen': 5.6763559285559744e-05, 'Gor': 0.00032906311062078097, 'Dru': 0.9901895336955914, 'Green': 0.008904219619947636, 'dru': 0.0003311649395179537}",Dru,False
9,"You are looking for an expensive restaurant. If I were you, between Ici Bistro and Paradise Farms Prime Beef Bistro I would go to ->",Ici Bistro,Paradise Farms Prime Beef Bistro,"{'My': 3.4198629082711006e-05, 'Paradise': 0.006093262660973561, 'I': 0.992936330123608, 'Conv': 0.0003082300926001421, '': 0.0005185880644855949}",I,True
10,"You are looking for an expensive restaurant. If I were you, between Edible Arrangements and Tortería San Cosme I would go to ->",Edible Arrangements,Tortería San Cosme,"{'or': 0.004217354260665588, 'Ed': 0.02589063393007283, 'Gor': 0.0007386039556167285, 'Conv': 0.016015920823646605, 'Tor': 0.9522090613894355}",Tor,False
