,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. If I were you, between New Bilan Restaurant and Eastern legend I would go to ->",Eastern legend,New Bilan Restaurant,"{'United': 0.0003654655272178413, 'ew': 0.0003423859323387417, 'Eastern': 0.12731359298188188, 'Golden': 0.0005022884508534906, 'New': 0.8700954332139633}",New,False
1,"You are looking for restaurants nearby. If I were you, between Basha Middle Eastern Grill and Villa Madina I would go to ->",Basha Middle Eastern Grill,Villa Madina,"{'Bab': 5.373260694579309e-10, '': 2.4180074589462164e-09, 'B': 1.0, 'Bib': 2.9037785493571537e-09, 'Beach': 1.792822027257555e-10}",B,True
2,"You are looking for restaurants nearby. If I were you, between Cake Opera and Kairali - Taste of Kerala I would go to ->",Kairali - Taste of Kerala,Cake Opera,"{'Casey': 6.489794310694939e-09, 'Cafe': 6.04322516375805e-09, 'Cake': 6.671527451584892e-09, '': 1.9184253972158563e-08, 'K': 1.0}",K,True
3,"You are looking for restaurants nearby. If I were you, between Beryl's Pepper Pot and Sushi Shop I would go to ->",Sushi Shop,Beryl's Pepper Pot,"{'A': 1.2116546804625915e-10, '': 1.2094259637860586e-09, 'B': 1.0, 'Bib': 8.999337197845251e-10, 'Beach': 2.5617277416728546e-10}",B,False
4,"You are looking for restaurants nearby. If I were you, between Mövenpick Café and Nutella Cafe by Pusateri's I would go to ->",Mövenpick Café,Nutella Cafe by Pusateri's,"{'M': 0.5324577112740095, 'B': 4.22027151054612e-05, 'P': 0.4674642985067367, 'R': 4.744262807178625e-06, '': 1.519109738584448e-05}",M,True
5,"You are looking for restaurants nearby. If I were you, between Ici Bistro and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Ici Bistro,"{'I': 4.3042320826407786e-08, 'A': 1.4032145952033371e-08, '': 1.6557131741509783e-09, 'B': 1.0, 'Bib': 8.432345197474541e-10}",B,True
6,"You are looking for restaurants nearby. If I were you, between Big Al's Diner and Hapa Toronto I would go to ->",Hapa Toronto,Big Al's Diner,"{'ig': 4.923844613992019e-07, 'Red': 1.489827961124187e-07, 'B': 3.3601971604479093e-07, 'H': 7.773430385172569e-06, 'Big': 0.999990869089687}",Big,False
7,"You are looking for restaurants nearby. If I were you, between St. Clair Shawarma and Falafel and St. Louis Bar & Grill I would go to ->",St. Louis Bar & Grill,St. Clair Shawarma and Falafel,"{'Fl': 0.008649523900134579, 'Sun': 0.00031025283379907455, 'St': 0.8886415736617138, 'Th': 0.0002601235103335456, 'Fal': 0.09986849584200214}",St,False
8,"You are looking for restaurants nearby. If I were you, between Shawarma Twist and Green Grotto I would go to ->",Green Grotto,Shawarma Twist,"{'Shaw': 0.4239193305450601, 'Red': 0.01764968399021896, 'Green': 0.5518552198431828, 'Golden': 0.0018187833326175754, 'Beach': 0.002010276508408803}",Green,True
9,"You are looking for restaurants nearby. If I were you, between Falafel Hut Village and Druxy's Famous Deli I would go to ->",Falafel Hut Village,Druxy's Famous Deli,"{'Fl': 0.0036413419415967504, 'Gor': 0.00038932480050325263, 'Dru': 0.66056673700188, 'F': 0.00022231794855834, 'Fal': 0.3339833625402085}",Dru,False
