,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an affordable restaurant. Between Adega Restaurante and Popeyes Louisiana Kitchen, this person should go to ->",Popeyes Louisiana Kitchen,Adega Restaurante,"{'Ad': 0.001251659760532462, 'op': 8.344874833035918e-06, 'd': 1.0568591726750699e-05, 'Cy': 8.472517169193396e-07, 'Pop': 0.998724089367007}",Pop,True
1,"Someone is looking for an affordable restaurant. Between Pizza Pizza and La Pupusa Loka, this person should go to ->",Pizza Pizza,La Pupusa Loka,"{'pizza': 7.962083755698224e-08, 'a': 2.4947765122882863e-07, 'Pizza': 0.9999915843354119, 'P': 6.092073853345501e-06, 'La': 1.5227296672049534e-06}",Pizza,True
2,"Someone is looking for an affordable restaurant. Between Harry's Char Broil & Dining Lounge and Tim Hortons, this person should go to ->",Tim Hortons,Harry's Char Broil & Dining Lounge,"{'im': 0.10852195242165454, 'TIM': 0.00013752594056457487, 'tim': 0.00016432917124828054, 'Tim': 0.8909053198074426, 'Harry': 0.0001606817270739544}",Tim,True
3,"Someone is looking for an affordable restaurant. Between Pizzeria Via Mercanti and Verona Restaurant, this person should go to ->",Pizzeria Via Mercanti,Verona Restaurant,"{'er': 1.3321851420127369e-06, 'P': 0.9999548652846019, 'Ver': 4.342774653732894e-05, '': 2.7004047007868027e-07, 'V': 5.6285718603042144e-08}",P,True
4,"Someone is looking for an affordable restaurant. Between La Cocina De Dona Luz and Nutella Cafe by Pusateri's, this person should go to ->",La Cocina De Dona Luz,Nutella Cafe by Pusateri's,"{'Nut': 0.0019915054872722978, 'a': 0.01910765956447979, 'La': 0.9786331399959189, 'ut': 3.4492591366070216e-05, 'don': 3.315586280854728e-05}",La,True
5,"Someone is looking for an affordable restaurant. Between Edible Arrangements and Eggspectation, this person should go to ->",Eggspectation,Edible Arrangements,"{'Egg': 0.8931436614148638, 'Ed': 0.10594207462911177, 'Eggs': 3.4723425927948414e-05, 'egg': 1.4397269318848535e-05, 'd': 0.0008412118728947631}",Egg,True
6,"Someone is looking for an affordable restaurant. Between Branca and Mysteriously Yours Dinner Theatre, this person should go to ->",Branca,Mysteriously Yours Dinner Theatre,"{'affordable': 9.214888258190898e-05, 'Myster': 0.6779429900832866, 'Br': 0.32005439924362417, 'myster': 9.337461851827125e-05, 'r': 0.001084733114138216}",Myster,False
7,"Someone is looking for an affordable restaurant. Between Helena's Magic Kitchen and El Fogón, this person should go to ->",Helena's Magic Kitchen,El Fogón,"{'el': 0.0009851171400051214, 'Helen': 0.00019820434777644073, 'El': 0.2854366117304203, 'Helena': 0.7065607452611685, 'l': 0.006112924370037862}",Helena,True
8,"Someone is looking for an affordable restaurant. Between Villa Madina and Ardor Bistro, this person should go to ->",Villa Madina,Ardor Bistro,"{'Garden': 1.2143991952307452e-05, 'Village': 4.588497176638747e-06, 'Villa': 0.9995114118980593, 'Ard': 0.0004273988097265188, 'ill': 1.482987248945623e-05}",Villa,True
9,"Someone is looking for an affordable restaurant. Between Verona Restaurant and Breakfast Room, this person should go to ->",Breakfast Room,Verona Restaurant,"{'breakfast': 0.00022531255193115906, 'Morning': 3.922512784802294e-05, 'reak': 6.242591901503218e-05, 'Breakfast': 0.9996072519157287, 'The': 9.195125971516856e-06}",Breakfast,True
10,"Someone is looking for an affordable restaurant. Between Solero Mediterranean Bakery and Hapa Toronto, this person should go to ->",Solero Mediterranean Bakery,Hapa Toronto,"{'P': 2.2082292056642844e-10, 'H': 0.9999995722265915, 'ol': 1.5228456822885522e-08, '': 9.658136724454576e-08, 'Sol': 3.2062680224504443e-07}",H,False
11,"Someone is looking for an affordable restaurant. Between Phil's Original BBQ and McDonald's, this person should go to ->",McDonald's,Phil's Original BBQ,"{'McDonald': 0.9973220022507654, 'McD': 3.919419142817339e-05, 'MacDonald': 3.7045376679018545e-05, 'Phil': 2.1627022143328344e-05, 'c': 0.0025193156041490657}",McDonald,True
12,"Someone is looking for an affordable restaurant. Between Queen Pita and Kibo Sushi House, this person should go to ->",Queen Pita,Kibo Sushi House,"{'Q': 0.0012029039346493284, 'ueen': 0.0019463259729935551, 'P': 0.0744981489659443, 'K': 0.15913665189397203, 'Queen': 0.7628856178577612}",Queen,True
13,"Someone is looking for an affordable restaurant. Between Verona Restaurant and St. Louis Bar & Grill, this person should go to ->",St. Louis Bar & Grill,Verona Restaurant,"{'Le': 1.3642810109555878e-06, 't': 0.0013649861457915246, 'er': 1.8826804976178928e-06, 'Ver': 2.3526620281189616e-05, 'St': 0.9985946289600905}",St,True
14,"Someone is looking for an affordable restaurant. Between Queen Pita and Green Grotto, this person should go to ->",Queen Pita,Green Grotto,"{'King': 0.0005608074150833977, 'ueen': 0.0030972365516719045, 'Green': 0.0012865577989092788, 'P': 0.09752514858817107, 'Queen': 0.8974474480847973}",Queen,True
15,"Someone is looking for an affordable restaurant. Between Pho 88 and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Pho 88,Joe Badali's Ristorante Italiano & Bar,"{'Ph': 0.8367859298881833, 'oe': 0.010035544882516578, 'Poor': 7.187860475394969e-06, 'Joe': 0.15314270191836232, 'Cy': 5.658860562848084e-06}",Ph,True
16,"Someone is looking for an affordable restaurant. Between Maurya East Indian Roti and Sushi World, this person should go to ->",Sushi World,Maurya East Indian Roti,"{'a': 8.035703565556718e-06, 'S': 0.9938675934330543, 'R': 0.005935373625473111, 'V': 1.1366366082971204e-06, 'Ma': 0.00018569927384118242}",S,True
