,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Lahore Grill & Fast Food and Pho 88, the restaurant at a smaller distance is ->",Lahore Grill & Fast Food,Pho 88,"{'Ph': 0.5567594775494317, 'Cafe': 0.0006560035876870521, 'Lah': 0.4370705741565622, 'restaurant': 0.0019280439257267884, 'Beach': 0.000584910508124287}",Ph,False
1,"Between The Duke of Devon and El Fogón, the restaurant at a smaller distance is ->",El Fogón,The Duke of Devon,"{'El': 0.10023325090706325, 'F': 0.000776523540245915, 'The': 0.8967971725951079, 'L': 0.00025512906591724095, 'restaurant': 0.0005307076252215962}",The,False
2,"Between Just Soups Take Out & Catering and Nook, the restaurant at a smaller distance is ->",Just Soups Take Out & Catering,Nook,"{'Just': 0.9454570553097725, 'JUST': 0.001903048889969446, 'Cafe': 0.0008776728868318026, 'N': 0.043430635491319085, 'ust': 0.004034981750786277}",Just,True
3,"Between Branca and Banjara Indian Cuisine, the restaurant at a smaller distance is ->",Branca,Banjara Indian Cuisine,"{'Ban': 0.0005229535041762725, 'Brussels': 1.8262788200731184e-05, 'Br': 0.9993362320414827, 'Andrea': 1.1669149424138911e-05, 'B': 8.226120060678728e-05}",Br,True
4,"Between Watson's and Phil's Original BBQ, the restaurant at a smaller distance is ->",Watson's,Phil's Original BBQ,"{'Nik': 0.0005348365883830143, 'Watson': 0.9946603962347514, 'W': 0.0005866747384343039, 'Phil': 0.0025881353620047782, 'Peter': 0.000385678475744321}",Watson,True
5,"Between Mirage Grill & Lounge and 9 Restaurant, the restaurant at a smaller distance is ->",9 Restaurant,Mirage Grill & Lounge,"{'3': 0.0009868133942322948, 'restaurant': 0.0019337375391040434, '6': 0.00027175055218649425, '7': 0.0004461143271018499, '9': 0.995740381022182}",9,True
6,"Between z-teca Gourmet Burritos and Top Sushi, the restaurant at a smaller distance is ->",Top Sushi,z-teca Gourmet Burritos,"{'Z': 0.9695673518556803, 'z': 0.030372110786055333, 'T': 8.746368257851316e-06, 'Top': 6.173645819413137e-06, '': 4.0505329496627275e-05}",Z,False
7,"Between Ardor Bistro and Milo's Pita, the restaurant at a smaller distance is ->",Milo's Pita,Ardor Bistro,"{'Gor': 8.596442586682383e-05, 'Andrea': 9.645258668986469e-05, 'Milo': 0.9970709446774642, 'P': 0.002282028131624819, 'Yiannopoulos': 5.361380323499145e-05}",Milo,True
8,"Between Basha Middle Eastern Grill and Green Room, the restaurant at a smaller distance is ->",Basha Middle Eastern Grill,Green Room,"{'Green': 2.684347916822065e-09, 'B': 1.0, 'Bib': 2.060312843291212e-09, 'K': 1.5083658359479893e-09, 'Beach': 1.00029578768892e-08}",B,True
9,"Between Fit For Life and Banjara Indian Cuisine, the restaurant at a smaller distance is ->",Fit For Life,Banjara Indian Cuisine,"{'Ban': 0.0004250149556050744, 'Fit': 0.992128525096925, 'it': 0.00355564321359122, 'F': 0.0029367830423245073, 'fit': 0.00016223948692678175}",Fit,True
