,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like restaurants further away. Between Queen Slice and Hapa Toronto, you should go to ->",Hapa Toronto,Queen Slice,"{'Q': 0.0040673422608167925, 'King': 0.004973787781858321, 'ueen': 0.0006991001149644419, 'H': 0.8519916096755171, 'Queen': 0.1368805132185876}",H,True
1,"You don't like restaurants further away. Between Pho 88 and Sushi Shop, you should go to ->",Sushi Shop,Pho 88,"{'Ph': 0.045603550666487955, 'Sakura': 5.8905652745601595e-05, 'Restaurant': 3.2361374221624585e-05, 'S': 0.9540689934219804, 'P': 4.174441032758264e-05}",S,True
2,"You don't like restaurants further away. Between Mt Everest Restaurant and KFC, you should go to ->",KFC,Mt Everest Restaurant,"{'Mt': 0.0005670812309703095, '': 1.2240786823260932e-05, 'K': 0.9994090069052555, 'Mount': 2.8538203147047326e-06, 'Mountain': 1.12199186649863e-06}",K,True
3,"You don't like restaurants further away. Between Freshii and Ardor Bistro, you should go to ->",Ardor Bistro,Freshii,"{'Fresh': 0.07079076674451999, 'r': 0.002517953778404672, 'A': 0.0009908032303591245, 'ard': 0.0010844427699478647, 'Ard': 0.9216269010123397}",Ard,True
4,"You don't like restaurants further away. Between Cantine Bar & Grill and Ciao Europa wine bar, you should go to ->",Cantine Bar & Grill,Ciao Europa wine bar,"{'Cant': 0.005998142746033184, 'A': 2.38587149658923e-05, 'C': 0.9938630633948874, '': 9.49888627918684e-06, 'B': 4.1091182384594904e-05}",C,False
5,"You don't like restaurants further away. Between Mi Mi Restaurant and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Mi Mi Restaurant,"{'Mi': 0.004091469837560239, 'arry': 0.016432667576639127, '1': 0.0004775552967673328, 'Harry': 0.9732148862518696, 'Magic': 0.00046784224603174093}",Harry,True
6,"You don't like restaurants further away. Between z-teca Gourmet Burritos and Daily Press Juicery, you should go to ->",Daily Press Juicery,z-teca Gourmet Burritos,"{'Z': 0.371505875253694, 'z': 0.34409768289989295, 'aily': 0.0027373937428229406, 'Daily': 0.2796955188990466, '': 0.0004977500572511926}",Z,False
7,"You don't like restaurants further away. Between Verona Restaurant and Topham Corner, you should go to ->",Verona Restaurant,Topham Corner,"{'er': 2.3098820554194997e-05, 'T': 0.9988939045750023, 'S': 1.4835108358521535e-05, 'The': 1.403733489048823e-05, 'Ver': 0.0009970576163031784}",T,False
8,"You don't like restaurants further away. Between Pasta Pantry and Supermodel Pizza, you should go to ->",Supermodel Pizza,Pasta Pantry,"{'Past': 0.17503472432988645, 'Pizza': 0.1420514021372896, 'Super': 0.4431756439702113, 'P': 0.22715038315165617, '1': 0.002113608716919092}",Super,True
9,"You don't like restaurants further away. Between Pho 88 and Breakfast Room, you should go to ->",Breakfast Room,Pho 88,"{'breakfast': 0.0005123989690223619, 'Ph': 0.00456525320445113, 'Breakfast': 0.9906020553267487, 'B': 0.0003437623439347036, 'The': 0.002651703540629797}",Breakfast,True
10,"You don't like restaurants further away. Between LCBO and Mirage Grill & Lounge, you should go to ->",LCBO,Mirage Grill & Lounge,"{'LC': 0.939484094520475, 'L': 0.005760459690962591, 'Mirage': 0.03319645121126256, 'C': 0.01914444660364063, 'Magic': 0.000623728986776928}",LC,True
11,"You don't like restaurants further away. Between Tik Talk Cafe and Aris Place, you should go to ->",Tik Talk Cafe,Aris Place,"{'Nik': 0.006688323728434519, 'r': 0.023089010744359453, 'A': 0.36711423952693184, 'Tik': 0.03254932981306152, 'Ar': 0.5576345274021243}",Ar,False
12,"You don't like restaurants further away. Between Thai 4 You Restaurant and Freshii, you should go to ->",Thai 4 You Restaurant,Freshii,"{'Thai': 0.0021230987138570363, 'Fresh': 0.9966884005812642, 'F': 0.00018139311061020875, 'The': 0.00013820603209600268, 'Th': 0.00033395510172386716}",Fresh,False
13,"You don't like restaurants further away. Between Bonne Journee and Itamae Ayce Sushi, you should go to ->",Itamae Ayce Sushi,Bonne Journee,"{'on': 0.0024108184097958534, 'Yes': 0.002084237495941357, 'The': 0.003728077103885312, 'It': 0.8463514077749303, 'Bon': 0.13696714492235054}",It,True
14,"You don't like restaurants further away. Between Phil's Original BBQ and Bake Island, you should go to ->",Bake Island,Phil's Original BBQ,"{'Ph': 0.0034626870059101173, 'hil': 0.015110525877909994, 'bake': 0.0018528568273324547, 'Bake': 0.19062045014444945, 'Phil': 0.7852740765764938}",Phil,False
15,"You don't like restaurants further away. Between Hina Sushi and Milo's Pita, you should go to ->",Milo's Pita,Hina Sushi,"{'Milo': 0.18142134138730934, 'P': 0.12280076913185348, '1': 0.00033733859468982767, 'H': 0.6930760122644465, 'K': 0.00020543610437326795}",H,False
16,"You don't like restaurants further away. Between New Bilan Restaurant and Goldstone Noodle Restaurant, you should go to ->",Goldstone Noodle Restaurant,New Bilan Restaurant,"{'Z': 0.002607395887444035, 'old': 0.006367143118698632, 'Gold': 0.8523135273474953, 'Golden': 0.0412164759857347, 'New': 0.07942598478290437}",Gold,True
17,"You don't like restaurants further away. Between The Duke of Devon and Basha Middle Eastern Grill, you should go to ->",Basha Middle Eastern Grill,The Duke of Devon,"{'the': 3.170158409095845e-06, 'A': 2.0283743328285372e-07, '': 1.0825664427170304e-06, 'B': 0.6002998491592401, 'The': 0.39969447748911585}",B,True
18,"You don't like restaurants further away. Between Green Grotto and Mi Mi Restaurant, you should go to ->",Green Grotto,Mi Mi Restaurant,"{'reen': 0.00451726751509413, 'Mi': 0.04580339793012052, 'Green': 0.9407980919069133, 'i': 0.0012799017011194559, 'Beach': 0.0009951291800866027}",Green,True
19,"You don't like restaurants further away. Between Galata Cafe and Thai 4 You Restaurant, you should go to ->",Thai 4 You Restaurant,Galata Cafe,"{'Thai': 0.10244680405010125, 'al': 0.0071912159839345674, 'Chinese': 0.0004422799523620562, 'Gal': 0.8870094525189247, 'Th': 0.0022167420633934}",Gal,False
20,"You don't like restaurants further away. Between Falafel House and Hina Sushi, you should go to ->",Falafel House,Hina Sushi,"{'S': 0.00042596047401583187, '1': 6.993747005921225e-05, 'H': 0.9724681059165836, 'K': 4.8325484840869115e-05, 'Fal': 0.0264840609641072}",H,False
21,"You don't like restaurants further away. Between Roncy's Bean and Watson's, you should go to ->",Watson's,Roncy's Bean,"{'Ronald': 0.0011160949924082708, 'Watson': 0.4740536632915472, 'on': 0.016634081266198367, 'R': 0.001900243961999658, 'Ron': 0.5009517148934808}",Ron,False
22,"You don't like restaurants further away. Between It's All Grk and Druxy's Famous Deli, you should go to ->",It's All Grk,Druxy's Famous Deli,"{'Dru': 0.9995089060261397, '': 9.19903387515181e-05, 'D': 5.271892809573272e-05, 'dru': 0.00023481114622297977, 'Del': 2.6007879712307266e-05}",Dru,False
23,"You don't like restaurants further away. Between St. Clair Shawarma and Falafel and McDonald's, you should go to ->",McDonald's,St. Clair Shawarma and Falafel,"{'McDonald': 0.3218987898763215, 'Fl': 0.0015103256336211363, 'al': 0.0014661300040729193, 'St': 0.07455665297270092, 'Fal': 0.594409228475551}",Fal,True
24,"You don't like restaurants further away. Between KFC and Viccino Pizzeria, you should go to ->",KFC,Viccino Pizzeria,"{'vic': 5.845671453984261e-05, 'Vic': 0.03809613292622866, 'P': 0.00025602178997938344, 'K': 0.9300196630442624, 'V': 0.03130984168588834}",K,True
25,"You don't like restaurants further away. Between Ici Bistro and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Ici Bistro,"{'Chip': 0.7137519970837998, 'I': 0.2671260859569096, 'A': 0.002487972144769681, 'B': 0.0034378819824355095, '': 0.004230876910340755}",Chip,True
26,"You don't like restaurants further away. Between St. Louis Bar & Grill and Sushi Time Japanese Restaurant, you should go to ->",St. Louis Bar & Grill,Sushi Time Japanese Restaurant,"{'t': 0.000925050247782689, 'S': 0.2697830935689728, 'B': 0.00010591385319331324, 'St': 0.7287965258452005, 'restaurant': 8.863240697655714e-05}",St,True
27,"You don't like restaurants further away. Between Kairali - Taste of Kerala and Banjara Indian Cuisine, you should go to ->",Kairali - Taste of Kerala,Banjara Indian Cuisine,"{'Ban': 0.00013259011904434703, 'Taste': 1.8559699898477678e-05, 'an': 3.5229092895518774e-07, '': 1.0214850143930458e-05, 'K': 0.9998369670113223}",K,True
28,"You don't like restaurants further away. Between Popeyes Louisiana Kitchen and Freshii, you should go to ->",Popeyes Louisiana Kitchen,Freshii,"{'Fresh': 0.9803781249005941, 'resh': 7.656618712633675e-05, 'F': 6.711003313853194e-05, 'The': 6.342547267523737e-05, 'Pop': 0.01923007152383827}",Fresh,False
29,"You don't like restaurants further away. Between Freshii and Le Papillon Park, you should go to ->",Le Papillon Park,Freshii,"{'Le': 0.9958776516019878, 'Fresh': 0.00403171030400281, 'e': 2.017934502915246e-05, 'P': 1.3717680633411461e-05, 'The': 2.3631759715187083e-05}",Le,True
