,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. Between Hina Sushi and Sweet Jesus, you should go to ->",Hina Sushi,Sweet Jesus,"{'Sweet': 0.9911405864448591, 'S': 8.009814145197106e-06, 'weet': 2.575144265451195e-06, 'H': 0.008822477965082521, 'The': 4.819463226017347e-06}",Sweet,False
1,"You are looking for an expensive restaurant. Between Supermodel Pizza and Domino's Pizza, you should go to ->",Domino's Pizza,Supermodel Pizza,"{'uper': 0.0047438762652218395, 'Pizza': 0.07621239999007551, 'Super': 0.6371498294501632, 'P': 0.22170431484717187, 'Dom': 0.05346264998546418}",Super,False
2,"You are looking for an expensive restaurant. Between Verona Restaurant and Mi Mi Restaurant, you should go to ->",Verona Restaurant,Mi Mi Restaurant,"{'er': 0.020578037761251507, 'Mi': 0.012743792355726865, 'The': 0.0007819028952511128, 'Ver': 0.9441460318918072, 'V': 0.014325518809057247}",Ver,True
3,"You are looking for an expensive restaurant. Between Watson's and Branca, you should go to ->",Branca,Watson's,"{'Watson': 0.015076138753769107, 'Fl': 0.00011736404008538144, 'Br': 0.969279406939685, 'B': 0.006707000817345501, 'r': 0.008151474074884807}",Br,True
4,"You are looking for an expensive restaurant. Between Harvey's and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Harvey's,"{'Harvey': 0.024933694437182255, 'Din': 0.9733309363938595, 'in': 0.0003518020142932419, '': 0.0005381361300373135, 'D': 0.0001966759711341758}",Din,True
5,"You are looking for an expensive restaurant. Between Adega Restaurante and McDonald's, you should go to ->",Adega Restaurante,McDonald's,"{'Ad': 0.9724321602698681, 'd': 0.026129451261380388, 'A': 0.0005343132395840243, 'The': 0.0001316121787055087, 'restaurant': 0.00015456404759300803}",Ad,True
6,"You are looking for an expensive restaurant. Between Lebanese Bakery and Queen Slice, you should go to ->",Lebanese Bakery,Queen Slice,"{'Q': 0.000985294477050177, 'King': 0.002086212203726572, 'Lebanese': 0.9049547884897648, 'ueen': 0.0010215655248977716, 'Queen': 0.08852006761153879}",Lebanese,True
7,"You are looking for an expensive restaurant. Between Nutella Cafe by Pusateri's and Modo Mio Italian Bistro, you should go to ->",Nutella Cafe by Pusateri's,Modo Mio Italian Bistro,"{'Nut': 0.0025403586681183024, 'Mod': 0.9736923769300347, 'B': 0.0006221315452781445, 'P': 0.020274478513039505, 'od': 0.0015963784244640684}",Mod,False
8,"You are looking for an expensive restaurant. Between Milestones Restaurants and Buk Chang Dong Soon Tofu, you should go to ->",Milestones Restaurants,Buk Chang Dong Soon Tofu,"{'Soon': 0.008032897353298601, 'Yes': 0.017112232848025388, 'B': 0.04101235156351891, 'Buk': 0.896521324346084, 'Mil': 0.02592120291026161}",Buk,False
9,"You are looking for an expensive restaurant. Between Kim PO Vietnamese and Pho 88, you should go to ->",Kim PO Vietnamese,Pho 88,"{'Nik': 3.684996091429176e-05, 'Ph': 0.9786160913764895, 'im': 0.00019320418015632875, 'K': 0.00010287046320627357, 'Kim': 0.02097229076352486}",Ph,False
