,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like the restaurants nearby. Between Mirage Grill & Lounge and Kairali - Taste of Kerala, I should go to ->",Mirage Grill & Lounge,Kairali - Taste of Kerala,"{'Hue': 0.00016007229516504985, 'Sauce': 0.0005007765822272685, 'Mirage': 0.9589378032896481, 'K': 0.03955685796210905, 'River': 0.00016121801154232648}",Mirage,True
1,"I don't like the restaurants nearby. Between Nutella Cafe by Pusateri's and Thai 4 You Restaurant, I should go to ->",Nutella Cafe by Pusateri's,Thai 4 You Restaurant,"{'Nut': 0.5631506287508112, 'Coc': 0.0006355674093661462, 'Thai': 0.0004283619680752411, 'P': 0.4305481563199435, 'ut': 0.0042039572285846654}",Nut,True
2,"I don't like the restaurants nearby. Between Freshii and Fit For Life, I should go to ->",Freshii,Fit For Life,"{'it': 0.0033756968564016966, 'Fresh': 0.0009391115398760469, 'Fit': 0.9955947068954203, 'fit': 1.7550940846537864e-05}",Fit,False
3,"I don't like the restaurants nearby. Between Milo's Pita and Druxy's Famous Deli, I should go to ->",Druxy's Famous Deli,Milo's Pita,"{'My': 1.6285768869317421e-06, 'Dru': 0.963487665475007, 'Milo': 0.036396931767276854, 'dru': 9.908693121966412e-05, 'ilo': 5.61664526627514e-06}",Dru,True
4,"I don't like the restaurants nearby. Between Kibo Sushi House and Bagel Nash, I should go to ->",Bagel Nash,Kibo Sushi House,"{'Bag': 0.07137365181078362, 'Starbucks': 1.0063666464501334e-05, 'Sauce': 1.084898533350677e-05, 'K': 0.9285616574084378, 'bag': 1.1220444970121518e-05}",K,False
5,"I don't like the restaurants nearby. Between LCBO and Lahore Grill & Fast Food, I should go to ->",LCBO,Lahore Grill & Fast Food,"{'Le': 1.19200974500841e-08, 'Chand': 4.3768392739857506e-09, 'LC': 4.633802646481056e-09, 'Lah': 1.0, 'River': 2.1366278965221634e-09}",Lah,False
6,"I don't like the restaurants nearby. Between It's All Grk and Edible Arrangements, I should go to ->",Edible Arrangements,It's All Grk,"{'Epic': 0.0023568419802986055, 'Ed': 0.5121057665414982, 'River': 0.002082424373143467, 'It': 0.47432558732472846, 'd': 0.004843374938074974}",Ed,True
7,"I don't like the restaurants nearby. Between Breakfast Room and Domino's Pizza, I should go to ->",Domino's Pizza,Breakfast Room,"{'Dim': 0.010505703277457824, 'Pizza': 0.16551989167461895, 'om': 0.020973649811999034, 'Hue': 0.003538281930551616, 'Dom': 0.7831416050352596}",Dom,True
8,"I don't like the restaurants nearby. Between La Pupusa Loka and Pizzeria Via Mercanti, I should go to ->",Pizzeria Via Mercanti,La Pupusa Loka,"{'Le': 6.440972029409401e-05, 'a': 5.236212674525667e-05, 'Pizza': 2.260758700132804e-05, 'P': 0.9989453432417803, 'La': 0.0008166123953298218}",P,True
9,"I don't like the restaurants nearby. Between LCBO and Sheriff Broaster Chicken, I should go to ->",LCBO,Sheriff Broaster Chicken,"{'Sheriff': 0.9246108524896299, 'LC': 0.05855139871405078, 'her': 0.0011413285504385058, 'C': 0.013983702983958611, 'River': 0.0005520315265515813}",Sheriff,False
10,"I don't like the restaurants nearby. Between Nutella Cafe by Pusateri's and JJ Bean, I should go to ->",Nutella Cafe by Pusateri's,JJ Bean,"{'Nut': 0.9273150383092038, 'Coc': 0.00010742614175154031, 'P': 0.07071881620327042, 'Nutr': 0.00011461876770874325, 'ut': 0.0014007501001800748}",Nut,True
11,"I don't like the restaurants nearby. Between Supermodel Pizza and Galata Cafe, I should go to ->",Galata Cafe,Supermodel Pizza,"{'Dim': 0.00012275967201183405, 'Epic': 0.00010151713053289615, 'al': 0.006988428983498571, 'Gal': 0.9923185307423786, 'Cy': 6.693155686691274e-05}",Gal,True
12,"I don't like the restaurants nearby. Between Oxygen Restaurant & Lounge and Assembly Chef's Hall, I should go to ->",Assembly Chef's Hall,Oxygen Restaurant & Lounge,"{'Assembly': 0.9062310938404727, 'assembly': 0.00021036624972922192, 'oxy': 0.0006462620411337075, 'Oxy': 0.08744423526892242, 'ssembly': 0.005172663186386437}",Assembly,True
13,"I don't like the restaurants nearby. Between To-ne Sushi and Mamma's Pizza, I should go to ->",To-ne Sushi,Mamma's Pizza,"{'No': 2.427222173442457e-05, 'To': 0.9991834052551091, 'o': 0.0001040033965730455, 'Mam': 0.0005111351608977134, 'T': 0.0001522283289641899}",To,True
14,"I don't like the restaurants nearby. Between Tik Talk Cafe and Assembly Chef's Hall, I should go to ->",Assembly Chef's Hall,Tik Talk Cafe,"{'Assembly': 0.6011461475793708, 'assembly': 0.0002184636322660636, 'Sauce': 6.72154786436216e-05, 'Tik': 0.38692140284592474, 'ssembly': 0.011414765983488107}",Assembly,True
15,"I don't like the restaurants nearby. Between 9 Restaurant and Green Grotto, I should go to ->",9 Restaurant,Green Grotto,"{'reen': 0.0012490608875345881, 'Ph': 0.0007418463586882655, 'Green': 0.830036353295038, 'River': 0.0010415711340287744, '9': 0.16280101350050463}",Green,False
16,"I don't like the restaurants nearby. Between Delicious Paradise Kitchen and Mt Everest Restaurant, I should go to ->",Mt Everest Restaurant,Delicious Paradise Kitchen,"{'Epic': 0.0005441078919406639, 'Mt': 0.9982567874630386, 'Everest': 7.236390012365667e-05, 'Mount': 0.000145749961045938, 'Mountain': 0.0006929757168560971}",Mt,True
17,"I don't like the restaurants nearby. Between Smoke's Weinerie and Kim PO Vietnamese, I should go to ->",Smoke's Weinerie,Kim PO Vietnamese,"{'Ph': 0.028049891923934964, 'Smoke': 0.8898255648641974, 'Hue': 0.012865700302800752, 'Loaded': 0.0061959030731830265, 'Kim': 0.03238309990949907}",Smoke,True
18,"I don't like the restaurants nearby. Between Chick Fiesta and Domino's Pizza, I should go to ->",Domino's Pizza,Chick Fiesta,"{'Dim': 0.0023748096311818324, 'Pizza': 0.076296607830186, 'om': 0.0018887255302261828, 'Chick': 0.752138542464698, 'Dom': 0.15831341049267297}",Chick,False
