,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for restaurants further away. Between Pho 88 and Lahore Grill & Fast Food, I should go to ->",Pho 88,Lahore Grill & Fast Food,"{'Ph': 0.17876213707371685, 'fart': 1.8505014399009723e-07, 'h': 1.6231255640740883e-07, 'Lah': 0.8212353072982315, 'distance': 1.3192258113252968e-06}",Lah,False
1,"I'm looking for restaurants further away. Between El Fogón and The Duke of Devon, I should go to ->",The Duke of Devon,El Fogón,"{'El': 0.3611654916756107, 'Devon': 0.00013565441125499265, 'The': 0.6384359255960382, 'distance': 0.0001197226189012228, 'l': 6.691201570545602e-05}",The,True
2,"I'm looking for restaurants further away. Between Nook and Just Soups Take Out & Catering, I should go to ->",Nook,Just Soups Take Out & Catering,"{'No': 6.760132956375039e-06, 'Just': 0.003941645512871548, 'N': 0.9960443662120523, 'distance': 2.93005606589683e-06, 'ust': 2.2372256697777797e-06}",N,True
3,"I'm looking for restaurants further away. Between Banjara Indian Cuisine and Branca, I should go to ->",Banjara Indian Cuisine,Branca,"{'Ban': 0.08111262970181797, 'Bl': 9.65025710464406e-06, 'Br': 0.9186539391028399, 'an': 0.00011765746428112471, 'distance': 7.588982048609434e-05}",Br,False
4,"I'm looking for restaurants further away. Between Phil's Original BBQ and Watson's, I should go to ->",Phil's Original BBQ,Watson's,"{'Ph': 0.023198728682023287, 'Watson': 0.10039112219367098, 'hil': 0.003982249174836178, 'Phil': 0.8186065528568783, 'distance': 0.04673333768185885}",Phil,True
5,"I'm looking for restaurants further away. Between Mirage Grill & Lounge and 9 Restaurant, I should go to ->",Mirage Grill & Lounge,9 Restaurant,"{'': 0.0001459033706842798, 'Mirage': 0.0032248759325549763, 'distance': 4.3621823231565e-05, '8': 6.309260438255393e-05, '9': 0.9964282243206306}",9,False
6,"I'm looking for restaurants further away. Between z-teca Gourmet Burritos and Top Sushi, I should go to ->",z-teca Gourmet Burritos,Top Sushi,"{'Z': 0.02027609648098091, 'z': 0.7631547427027577, 'distance': 0.0019931613154668655, 'Top': 0.20795513908884972, 'op': 0.003128295473257933}",z,True
7,"I'm looking for restaurants further away. Between Milo's Pita and Ardor Bistro, I should go to ->",Ardor Bistro,Milo's Pita,"{'Milo': 0.8878582962665708, 'Ard': 0.10613962867860417, 'ilo': 0.0010281039483388613, 'distance': 0.0026476336504672082, 'Ark': 0.0008083053196212482}",Milo,False
8,"I'm looking for restaurants further away. Between Green Room and Basha Middle Eastern Grill, I should go to ->",Green Room,Basha Middle Eastern Grill,"{'reen': 0.00027373009275705586, 'Red': 0.00010462259670290667, 'Green': 0.8096292598361872, 'B': 0.18971426636363278, 'distance': 0.00022309073184342005}",Green,True
9,"I'm looking for restaurants further away. Between Banjara Indian Cuisine and Fit For Life, I should go to ->",Banjara Indian Cuisine,Fit For Life,"{'Ban': 0.20979796138748807, 'it': 0.0026913348007011418, 'Fit': 0.7866226221424444, 'distance': 0.00027106606080032564}",Fit,False
10,"I'm looking for restaurants further away. Between Watson's and Carole's Cheesecake Cafe, I should go to ->",Carole's Cheesecake Cafe,Watson's,"{'car': 0.00041348165899424263, 'Watson': 0.008384672016297697, 'Car': 0.9848087786565194, 'distance': 0.005608539118745273, 'ar': 0.0002798678585334333}",Car,True
11,"I'm looking for restaurants further away. Between Villa Madina and Green Grotto, I should go to ->",Villa Madina,Green Grotto,"{'reen': 8.122406400172306e-05, 'Red': 6.059579843793328e-05, 'Villa': 0.9698383702277372, 'Green': 0.02838839909037641, 'distance': 0.0014026477198746446}",Villa,True
12,"I'm looking for restaurants further away. Between Capitol Trattoria Pizzeria and Lebanese Bakery, I should go to ->",Capitol Trattoria Pizzeria,Lebanese Bakery,"{'Capitol': 0.3350115064952252, 'fart': 0.012690203006800389, 'Lebanon': 0.0333426940361672, 'Lebanese': 0.5816801225252833, 'distance': 0.022903420792335313}",Lebanese,False
13,"I'm looking for restaurants further away. Between Sheriff Broaster Chicken and Carole's Cheesecake Cafe, I should go to ->",Carole's Cheesecake Cafe,Sheriff Broaster Chicken,"{'car': 0.0009129452922773075, 'Sheriff': 0.010108415340756164, 'Car': 0.9816741092640893, 'distance': 0.005142062579232653, 'ar': 0.0005725043066679896}",Car,True
14,"I'm looking for restaurants further away. Between Bagel Nash and Tik Talk Cafe, I should go to ->",Bagel Nash,Tik Talk Cafe,"{'away': 0.0004302096112617661, 'Bag': 0.03647673933628009, 'T': 0.005601635333681549, 'Tik': 0.9381053104586332, 'distance': 0.016393758432112573}",Tik,False
15,"I'm looking for restaurants further away. Between Fit For Life and Tierra Azteca, I should go to ->",Tierra Azteca,Fit For Life,"{'Tier': 0.9922664370738826, 'Fit': 0.003133808314903661, 'T': 0.0011502499642602338, 'ier': 0.0019793970516892283, 'distance': 0.0006436448880610074}",Tier,True
16,"I'm looking for restaurants further away. Between Mysteriously Yours Dinner Theatre and Beryl's Pepper Pot, I should go to ->",Beryl's Pepper Pot,Mysteriously Yours Dinner Theatre,"{'Myster': 0.6734027220601283, 'B': 0.31563439912183416, 'miles': 0.00034647357668688295, 'distance': 0.00851248814640739, 'myster': 0.0009776928466378233}",Myster,False
17,"I'm looking for restaurants further away. Between Nutella Cafe by Pusateri's and Sweet Jesus, I should go to ->",Nutella Cafe by Pusateri's,Sweet Jesus,"{'Nut': 0.001248673239201231, 'Sweet': 0.997891410604604, 'P': 0.0001850752608884024, 'ut': 9.995334808301061e-05, 'distance': 0.0005293554624834095}",Sweet,False
18,"I'm looking for restaurants further away. Between Eggspectation and Warung Indonesia D'Eglinton, I should go to ->",Eggspectation,Warung Indonesia D'Eglinton,"{'war': 8.000703417246066e-05, 'Egg': 0.9930107179407474, 'War': 0.006584376718335894, 'distance': 0.00020337601533698365, 'egg': 3.024737966149161e-05}",Egg,True
19,"I'm looking for restaurants further away. Between Taste of Greek Cuisine and Domino's Pizza, I should go to ->",Domino's Pizza,Taste of Greek Cuisine,"{'Dim': 0.004072069223504892, 'om': 0.019401701705139048, 'Taste': 0.5247626572703097, 'distance': 0.007813228658350244, 'Dom': 0.4419770726864225}",Taste,False
20,"I'm looking for restaurants further away. Between Domino's Pizza and Sushi Time Japanese Restaurant, I should go to ->",Domino's Pizza,Sushi Time Japanese Restaurant,"{'T': 9.388830555203575e-08, 'S': 0.9999995722265915, 'D': 1.997820315404758e-08, 'distance': 1.7367605948455131e-07, 'Dom': 1.9846124404253334e-07}",S,False
21,"I'm looking for restaurants further away. Between KFC and Pho 88, I should go to ->",Pho 88,KFC,"{'Ph': 0.9999995722265915, 'h': 2.985522412075748e-08, 'K': 3.5717624268370324e-07, 'distance': 6.260967613115304e-08, 'ph': 4.274237585678108e-08}",Ph,True
22,"I'm looking for restaurants further away. Between Phil's Original BBQ and Tortería San Cosme, I should go to ->",Phil's Original BBQ,Tortería San Cosme,"{'Ph': 0.003945744589138525, 'San': 0.003657592993375683, 'Tor': 0.2342549328564871, 'Phil': 0.7483143763997437, 'distance': 0.005563287880954953}",Phil,True
23,"I'm looking for restaurants further away. Between Fitness Avenue and Breakfast Room, I should go to ->",Fitness Avenue,Breakfast Room,"{'Athlet': 0.008242906225288983, 'Breakfast': 0.01863963036733323, 'Fitness': 0.9566558869084619, 'Distance': 0.0014009906296211375, 'distance': 0.010331301619134177}",Fitness,True
24,"I'm looking for restaurants further away. Between Breakfast Room and Topham Corner, I should go to ->",Topham Corner,Breakfast Room,"{'T': 0.99999909445401, 'H': 2.3317795792000808e-08, 'O': 1.7097048340561054e-08, 'miles': 1.1083481391170853e-08, 'distance': 9.523778306086454e-07}",T,True
25,"I'm looking for restaurants further away. Between Bonne Journee and Fit For Life, I should go to ->",Bonne Journee,Fit For Life,"{'on': 0.009935570314958711, 'Fit': 0.04272296420141942, 'distance': 0.0018938755383989577, 'bon': 0.000377794825269875, 'Bon': 0.94320530057156}",Bon,True
26,"I'm looking for restaurants further away. Between Queen Pita and Piper's Pub And Grill, I should go to ->",Queen Pita,Piper's Pub And Grill,"{'fart': 7.160168147397725e-05, 'ueen': 0.0006628061457830778, 'Piper': 0.9830481709670233, 'distance': 0.0014670334183784673, 'Queen': 0.01445833809566656}",Piper,False
27,"I'm looking for restaurants further away. Between Fit For Life and Sizzlers, I should go to ->",Sizzlers,Fit For Life,"{'it': 2.49312177709149e-07, 'Fit': 5.533234056683581e-05, 'S': 0.9999436611730913, 'distance': 5.982883551314443e-07}",S,True
28,"I'm looking for restaurants further away. Between Buk Chang Dong Soon Tofu and To-ne Sushi, I should go to ->",To-ne Sushi,Buk Chang Dong Soon Tofu,"{'To': 0.4126091508866164, 'T': 0.020234599364206098, 'Buk': 0.5552617415559143, 'distance': 0.004601381474641709, 'Bul': 0.0015910655976880163}",Buk,False
29,"I'm looking for restaurants further away. Between Warung Indonesia D'Eglinton and JJ Bean, I should go to ->",JJ Bean,Warung Indonesia D'Eglinton,"{'war': 0.000260799929039401, 'ar': 0.00103065577971494, 'War': 0.9530061691014893, 'JJ': 0.044834416905701995, 'distance': 0.0004784949026007514}",War,False
30,"I'm looking for restaurants further away. Between Basha Middle Eastern Grill and Mi Mi Restaurant, I should go to ->",Mi Mi Restaurant,Basha Middle Eastern Grill,"{'Mi': 0.98885420579971, 'MI': 0.00016559690596067636, 'mi': 0.000846109308872022, 'M': 0.00078485843030989, 'i': 0.009173246687803222}",Mi,True
31,"I'm looking for restaurants further away. Between Sushi Shop and Bao Bao Plus Dim Sum, I should go to ->",Bao Bao Plus Dim Sum,Sushi Shop,"{'Dim': 0.0004650486659017237, 'T': 7.536574315410758e-08, 'S': 0.9994618784393702, 'B': 7.260643526848825e-05, 'distance': 3.0785467491912816e-07}",S,False
32,"I'm looking for restaurants further away. Between Sizzlers and Daily Press Juicery, I should go to ->",Sizzlers,Daily Press Juicery,"{'aily': 8.330492332422118e-06, 'S': 0.9988999849605947, 'D': 1.9802867371388793e-07, 'distance': 6.986366156890675e-06, 'Daily': 0.001083312285788781}",S,True
33,"I'm looking for restaurants further away. Between Kairali - Taste of Kerala and Viccino Pizzeria, I should go to ->",Viccino Pizzeria,Kairali - Taste of Kerala,"{'vic': 3.992020385283921e-05, 'Vic': 0.026056440636955582, 'Kerala': 1.2217270408479452e-05, 'K': 0.9738300648189145, 'distance': 3.6159277618656915e-05}",K,False
34,"I'm looking for restaurants further away. Between Smoke's Weinerie and LCBO, I should go to ->",Smoke's Weinerie,LCBO,"{'fart': 9.557196825442657e-05, 'LC': 0.01818848458969179, 'Smoke': 0.9799698324555055, 'distance': 0.000645544119933606, 'smoke': 0.0009163466738391628}",Smoke,True
35,"I'm looking for restaurants further away. Between Thai 4 You Restaurant and St. Clair Shawarma and Falafel, I should go to ->",St. Clair Shawarma and Falafel,Thai 4 You Restaurant,"{'Shaw': 0.0005449249386685303, 'Thai': 0.02295695358302928, 'St': 0.9745201626472234, 'Th': 0.0008751318475884219, 'Fal': 0.00036923823460955973}",St,True
36,"I'm looking for restaurants further away. Between Phil's Original BBQ and Thompson Rooftop, I should go to ->",Phil's Original BBQ,Thompson Rooftop,"{'Thompson': 0.962347662571137, 'Ph': 0.0004941415714255421, 'Phil': 0.02877270167065881, 'hompson': 0.007162202740510541, 'distance': 0.0008845354199495221}",Thompson,False
37,"I'm looking for restaurants further away. Between Marcello’s pizzeria and Pizzeria Via Mercanti, I should go to ->",Pizzeria Via Mercanti,Marcello’s pizzeria,"{'Mar': 0.8647440083105695, 'Via': 2.3454834858098994e-06, 'P': 0.13519612189408786, 'distance': 5.0378553461832955e-05, 'ar': 1.8341709076572378e-06}",Mar,False
38,"I'm looking for restaurants further away. Between Evoo Ristorante and Marcello’s pizzeria, I should go to ->",Marcello’s pizzeria,Evoo Ristorante,"{'v': 8.267296556611073e-06, 'Mar': 0.9941229418699523, 'Ev': 0.005836433912934996, 'distance': 2.8337118640192803e-05, 'ar': 6.625757142206911e-07}",Mar,True
39,"I'm looking for restaurants further away. Between New Bilan Restaurant and Lahore Grill & Fast Food, I should go to ->",New Bilan Restaurant,Lahore Grill & Fast Food,"{'fart': 1.8317671395824656e-07, 'Lah': 0.9994463823028606, 'distance': 3.717664508985718e-07, 'ah': 2.4900894934076514e-07, 'New': 0.0005523558851250643}",Lah,False
