,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. If I were you, between Managua and Amsterdam I would visit ->",Amsterdam,Managua,"{'Holland': 0.0008324395095090685, 'Man': 0.0024479084815956244, 'Amsterdam': 0.98755660631413, 'colder': 0.001127934381530939, 'O': 0.0008376981711391348}",Amsterdam,True
1,"You are looking for a city with cold weather. If I were you, between Bujumbura and London I would visit ->",London,Bujumbura,"{'city': 0.0013246588823131893, 'City': 0.0014690897318905569, 'London': 0.9761112338055122, 'colder': 0.0022585562438313393, '0': 0.0026733604565009335}",London,True
2,"You are looking for a city with cold weather. If I were you, between Nairobi and Minneapolis I would visit ->",Minneapolis,Nairobi,"{'Minneapolis': 0.350117733371736, 'Winnipeg': 0.002453087116667199, 'M': 0.004703955163500538, 'N': 0.6387258476994051, 'Minnesota': 0.0013011218826756137}",N,False
3,"You are looking for a city with cold weather. If I were you, between Karachi and Viedma I would visit ->",Viedma,Karachi,"{'Tehran': 0.03816753476424111, 'Edmonton': 0.3740680485961905, 'Warsaw': 0.17749200736678855, 'Helsinki': 0.04528938050107767, 'V': 0.041558633228410954}",Edmonton,True
4,"You are looking for a city with cold weather. If I were you, between Managua and Suwałki I would visit ->",Suwałki,Managua,"{'Su': 0.10784200927398636, 'Man': 0.8354174073435415, 'Warsaw': 0.047400936172569234, 'Vil': 0.0025398201691635685, 'W': 0.0016969164973173775}",Man,False
5,"You are looking for a city with cold weather. If I were you, between Bangui and Viedma I would visit ->",Viedma,Bangui,"{'Vancouver': 0.00035613275119704375, 'Winnipeg': 0.00022162739213783952, 'San': 0.00021984539690307853, 'B': 0.9955994160695211, 'V': 0.0014965084263236534}",B,False
6,"You are looking for a city with cold weather. If I were you, between Bujumbura and Ulaanbaatar I would visit ->",Ulaanbaatar,Bujumbura,"{'T': 0.004928039684116307, 'B': 0.0073563749613541245, 'O': 0.03432180199702267, 'U': 0.9003793180041179, 'Bu': 0.008753240537774267}",U,True
7,"You are looking for a city with cold weather. If I were you, between Lisbon and Ushuaia I would visit ->",Ushuaia,Lisbon,"{'Madrid': 0.06418552249660488, 'Lisbon': 0.0789171903265794, 'O': 0.16383815470193375, 'U': 0.5083169035582915, 'Helsinki': 0.04016528554831328}",U,True
8,"You are looking for a city with cold weather. If I were you, between Abéché and Milan I would visit ->",Milan,Abéché,"{'Milan': 0.9952503663532948, 'Ab': 0.0003180003737087628, 'Mon': 0.0003002536321474746, 'Stockholm': 0.0003207662157556664, 'Helsinki': 0.0005454526268501664}",Milan,True
9,"You are looking for a city with cold weather. If I were you, between Piura and Reykjavík I would visit ->",Reykjavík,Piura,"{'Iceland': 0.004624387265174208, 'Winnipeg': 0.001007050316259453, 'Rey': 0.9795371625407535, 'R': 0.00444358853666749, 'Ark': 0.0017286699174857744}",Rey,True
