,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between LCBO and Basil Express Restaurant, the farthest restaurant is ->",LCBO,Basil Express Restaurant,"{'as': 0.0028860110205885434, 'Epic': 0.0034087146303270082, 'LC': 0.0031406201454854616, 'Lah': 0.002632470026410188, 'Basil': 0.9744078673631865}",Basil,False
1,"Between Topham Corner and Watson's, the farthest restaurant is ->",Topham Corner,Watson's,"{'Watson': 0.00012225543164039808, 'T': 0.9995917563241361, 'S': 4.038750916043765e-05, 'H': 5.9245365524741727e-05, 'O': 5.7186254179795726e-05}",T,True
2,"Between Domino's Pizza and Just Soups Take Out & Catering, the farthest restaurant is ->",Domino's Pizza,Just Soups Take Out & Catering,"{'No': 0.00023413633126865356, 'Dim': 0.0006472240712524076, 'om': 0.006011996435434609, 'Dominic': 0.0002057878035347562, 'Dom': 0.9916604555510468}",Dom,True
3,"Between Bonne Journee and Juice & Java Cafe, the farthest restaurant is ->",Bonne Journee,Juice & Java Cafe,"{'u': 1.96924154281593e-05, 'Juice': 0.9993395695802368, 'Sauce': 0.0005392725263962739, '808': 1.928096920647476e-05, 'Bon': 9.102913780807852e-06}",Juice,False
4,"Between Pho 88 and Mirage Grill & Lounge, the farthest restaurant is ->",Mirage Grill & Lounge,Pho 88,"{'Ph': 0.9999996923682474, 'h': 1.1245317693000194e-08, 'Th': 3.7559672312980206e-09, 'ph': 6.012705080976915e-08}",Ph,False
5,"Between Joe Badali's Ristorante Italiano & Bar and Fit For Life, the farthest restaurant is ->",Joe Badali's Ristorante Italiano & Bar,Fit For Life,"{'it': 0.06113177493174148, 'Fit': 0.9325378765545548, 'Hue': 0.00047141134553823017, 'Joe': 0.000973997325713045}",Fit,False
6,"Between Phil's Original BBQ and Popeyes Louisiana Kitchen, the farthest restaurant is ->",Phil's Original BBQ,Popeyes Louisiana Kitchen,"{'Epic': 1.1268866474208956e-07, 'op': 1.8704997683428096e-07, 'hil': 1.7509819484188396e-08, 'Phil': 5.035932189589579e-07, 'Pop': 0.9999992145956385}",Pop,False
7,"Between Cantine Bar & Grill and Carole's Cheesecake Cafe, the farthest restaurant is ->",Carole's Cheesecake Cafe,Cantine Bar & Grill,"{'No': 0.0007183964374461957, 'Cant': 0.39786115155702995, 'Car': 0.5952416984723151, 'Chand': 0.0026843587670741767, 'ar': 0.0013115718179454177}",Car,True
8,"Between Anatolia Restaurant and Assembly Chef's Hall, the farthest restaurant is ->",Assembly Chef's Hall,Anatolia Restaurant,"{'Assembly': 0.007365436235001228, 'anat': 0.0013882955601175189, 'Anat': 0.9872323578178672, '808': 0.0004300913198844789, 'ssembly': 0.00035367010008584016}",Anat,False
9,"Between Cafe Jules and Pisco 1641, the farthest restaurant is ->",Cafe Jules,Pisco 1641,"{'Starbucks': 0.000378269104110565, 'Peru': 0.0010327661437513388, 'Cafe': 0.026198843772748618, 'S': 0.0005448688142903024, 'P': 0.9710244264830098}",P,False
