,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. Between Baghdad and Ségou, you should visit ->",Ségou,Baghdad,"{'Se': 1.2038740646538637e-08, 'S': 0.9999998115819777, 'B': 6.440671107669898e-08, 'D': 1.2403824307368902e-08, '': 2.3660969568718917e-08}",S,True
1,"You are looking for a small city to visit. Between Hanoi and Milwaukee, you should visit ->",Milwaukee,Hanoi,"{'Milwaukee': 0.9992685200020279, 'Brewers': 0.0001240441509107726, 'H': 0.000398904307765467, 'W': 4.095375723924612e-05, 'Wisconsin': 3.6256568249043896e-05}",Milwaukee,True
2,"You are looking for a small city to visit. Between Mumbai and Damascus, you should visit ->",Damascus,Mumbai,"{'Assad': 0.0002362559043370162, 'am': 0.0006830380430622083, 'Damascus': 0.9982271062361141, 'Damien': 0.0002836016344783772, 'Dam': 0.00017088649393803588}",Damascus,True
3,"You are looking for a small city to visit. Between Los Angeles and Kathmandu, you should visit ->",Kathmandu,Los Angeles,"{'Kath': 0.999956892685147, 'Nath': 5.245216707505217e-06, 'N': 9.924243062921502e-06, 'K': 4.087610452858243e-06, 'Kat': 2.324933782443497e-06}",Kath,True
4,"You are looking for a small city to visit. Between Toronto and Indianapolis, you should visit ->",Indianapolis,Toronto,"{'Indiana': 0.005925951583774888, 'Hamilton': 0.005951581478713491, 'Indianapolis': 0.8027541068895508, 'Colts': 0.005594384232623258, 'Indy': 0.17549983083145754}",Indianapolis,True
5,"You are looking for a small city to visit. Between Riyadh and Kampala, you should visit ->",Kampala,Riyadh,"{'Living': 9.098772897160049e-06, 'Kum': 1.335374083514177e-05, 'amp': 0.00012309661784612577, 'Kamp': 0.9994588961095421, 'K': 0.00034098383039551694}",Kamp,True
6,"You are looking for a small city to visit. Between Tampa and Fairbanks, you should visit ->",Fairbanks,Tampa,"{'Living': 8.90785576790168e-06, 'air': 0.00023717767835776702, 'Conce': 4.97338929288249e-06, '0': 4.5947188045140485e-06, 'Fair': 0.9996782420751874}",Fair,True
7,"You are looking for a small city to visit. Between Lagos and Omaha, you should visit ->",Omaha,Lagos,"{'Om': 5.865281426253761e-05, 'Nebraska': 0.0012074513054502098, 'Omaha': 0.9913528356591822, 'O': 0.007245695576641023, '': 2.670531362996937e-05}",Omaha,True
8,"You are looking for a small city to visit. Between Santiago and Wau, you should visit ->",Wau,Santiago,"{'w': 1.0415519255138324e-09, 'M': 1.593453760601277e-09, 'W': 1.0, 'N': 2.9246266658954644e-09, '': 5.069021211083026e-08}",W,True
9,"You are looking for a small city to visit. Between Guangzhou and Sapporo, you should visit ->",Sapporo,Guangzhou,"{'Sapp': 0.9999393680341919, 'S': 3.366445584222796e-05, 'Sap': 5.982799235166315e-06, 'Sof': 1.332391646713449e-06, 'SAP': 1.322709738970619e-05}",Sapp,True
