,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Hina Sushi and Sweet Jesus, the more affordable restaurant is ->",Sweet Jesus,Hina Sushi,"{'Sweet': 0.5444011259318716, 'Poor': 2.4146412949297583e-08, 'weet': 2.2699473807954415e-07, 'H': 0.4555987003614442, '': 6.2865274085416285e-09}",Sweet,True
1,"Between Supermodel Pizza and Domino's Pizza, the more affordable restaurant is ->",Supermodel Pizza,Domino's Pizza,"{'uper': 0.0012482440191287512, 'Pizza': 0.04777623207847273, 'Poor': 0.00021228602883858143, 'Super': 0.8876491370531246, 'P': 0.06242698157675779}",Super,True
2,"Between Verona Restaurant and Mi Mi Restaurant, the more affordable restaurant is ->",Mi Mi Restaurant,Verona Restaurant,"{'Mi': 0.9991258264724993, 'MI': 2.2038315628263497e-05, 'Yes': 1.8859441257258504e-06, 'i': 0.0008417691920540491, 'Ver': 1.292923014711643e-06}",Mi,True
3,"Between Watson's and Branca, the more affordable restaurant is ->",Watson's,Branca,"{'tson': 1.2174305825514608e-06, 'Watson': 0.9999801395232218, 'Br': 2.527305102010661e-06, 'Hue': 1.4662022552474167e-06, 'Water': 4.756359467953538e-06}",Watson,True
4,"Between Dinah's Cupboard and Harvey's, the more affordable restaurant is ->",Harvey's,Dinah's Cupboard,"{'Dim': 0.0003953660157343973, 'Harvey': 0.001724267424760011, 'Din': 0.9972982220892589, 'Poor': 7.535705556870631e-05, 'in': 0.00016020056443846278}",Din,False
5,"Between McDonald's and Adega Restaurante, the more affordable restaurant is ->",McDonald's,Adega Restaurante,"{'McDonald': 0.9998276703004688, 'Pizza': 1.0843117619801012e-05, 'Starbucks': 4.860476434852405e-05, 'MacDonald': 8.082477646687228e-05, 'c': 8.886324819898254e-06}",McDonald,True
6,"Between Queen Slice and Lebanese Bakery, the more affordable restaurant is ->",Queen Slice,Lebanese Bakery,"{'Poor': 2.7352243587801837e-05, 'King': 6.271769081266567e-05, 'Lebanese': 0.008901327999039739, 'ueen': 0.005056273143305433, 'Queen': 0.9857487966211873}",Queen,True
7,"Between Nutella Cafe by Pusateri's and Modo Mio Italian Bistro, the more affordable restaurant is ->",Modo Mio Italian Bistro,Nutella Cafe by Pusateri's,"{'Nut': 0.9959879797444826, 'Pizza': 0.00027693741941246347, 'Mod': 0.0003836156185746873, 'P': 0.002665415562832658, 'ut': 0.00029923001481509034}",Nut,False
8,"Between Buk Chang Dong Soon Tofu and Milestones Restaurants, the more affordable restaurant is ->",Buk Chang Dong Soon Tofu,Milestones Restaurants,"{'Soon': 0.01634516081607458, 'Yes': 0.0006140372278362658, 'Buk': 0.9804268205110009, 'Bib': 0.0008273262024687167, 'Bok': 0.0004015291196737825}",Buk,True
9,"Between Pho 88 and Kim PO Vietnamese, the more affordable restaurant is ->",Pho 88,Kim PO Vietnamese,"{'Ph': 0.06916682076875331, 'Poor': 7.523026807402067e-06, 'im': 0.0050767478977560695, 'Kom': 7.464373219968273e-05, 'Kim': 0.9256554849987865}",Kim,False
10,"Between Fitness Avenue and Paradise Farms Prime Beef Bistro, the more affordable restaurant is ->",Fitness Avenue,Paradise Farms Prime Beef Bistro,"{'fitness': 1.0944604093560121e-05, 'Athlet': 2.520104976417633e-06, 'Pizza': 5.530109176715777e-06, 'Fitness': 0.9999682189620279, 'Health': 1.8276016946562185e-06}",Fitness,True
11,"Between Capitol Trattoria Pizzeria and Fit For Life, the more affordable restaurant is ->",Fit For Life,Capitol Trattoria Pizzeria,"{'it': 0.003335912579549539, 'Fit': 0.9966209262632526, 'Fitness': 1.1128991586178533e-05, 'F': 2.46903295544738e-06}",Fit,True
12,"Between Amaya Express and Verona Restaurant, the more affordable restaurant is ->",Amaya Express,Verona Restaurant,"{'Am': 0.9954211371031356, 'AM': 4.308175363621706e-05, 'Yes': 0.00010813522832076465, 'Ver': 0.0019050300428555091, 'm': 0.0023843791571410548}",Am,True
13,"Between Galata Cafe and 9 Restaurant, the more affordable restaurant is ->",9 Restaurant,Galata Cafe,"{'': 6.055339622153388e-05, 'al': 5.039513541918075e-06, 'Gal': 0.0023830676325622925, '8': 1.558027292537814e-05, '9': 0.9975096396054004}",9,True
14,"Between Breakfast Room and The Coffee Pocket, the more affordable restaurant is ->",The Coffee Pocket,Breakfast Room,"{'Coffee': 2.6749480643687164e-05, 'Starbucks': 3.6102844272905805e-06, 'Cafe': 1.0815059467081801e-05, 'Breakfast': 0.00835459493380959, 'The': 0.9915963180186403}",The,True
15,"Between Bake Island and Tik Talk Cafe, the more affordable restaurant is ->",Bake Island,Tik Talk Cafe,"{'Bak': 5.864577634710943e-05, 'bake': 0.00045086526965465207, 'Bake': 0.9990500086277913, 'Bib': 0.00011180380095640881, 'Tik': 0.0003054397550331978}",Bake,True
16,"Between Cafe Jules and Freshii, the more affordable restaurant is ->",Cafe Jules,Freshii,"{'Coffee': 7.347593443420851e-09, 'Pizza': 2.550054531777249e-08, 'Starbucks': 6.696163456478767e-08, 'Cafe': 0.9999996923682474, 'Café': 2.7174872575231647e-07}",Cafe,True
17,"Between To-ne Sushi and McDonald's, the more affordable restaurant is ->",McDonald's,To-ne Sushi,"{'McDonald': 0.9999117136734671, 'Pizza': 6.210488510350637e-06, 'Starbucks': 4.2104623561185816e-05, 'MacDonald': 1.7756835812213684e-05, 'c': 7.085118212947428e-06}",McDonald,True
18,"Between El Fogón and Chick Fiesta, the more affordable restaurant is ->",Chick Fiesta,El Fogón,"{'Chicken': 0.0002954036003178505, 'chick': 1.0132646703895315e-05, 'Chand': 6.561390572218462e-06, 'Poor': 2.070556802794974e-06, 'Chick': 0.9996760960682086}",Chick,True
19,"Between Breakfast Room and Edible Arrangements, the more affordable restaurant is ->",Breakfast Room,Edible Arrangements,"{'breakfast': 0.00011760382470816442, 'Sweet': 6.432167401973906e-06, 'Starbucks': 2.535296176095634e-05, 'Cafe': 4.337189097829736e-05, 'Breakfast': 0.9997691994285508}",Breakfast,True
20,"Between Kairali - Taste of Kerala and Green Room, the more affordable restaurant is ->",Green Room,Kairali - Taste of Kerala,"{'reen': 0.00024238480291003837, 'Red': 7.875766119299474e-05, 'Green': 0.8953237627788632, 'GREEN': 3.107263592156507e-05, 'K': 0.10421848147366423}",Green,True
21,"Between Eastern legend and La Pupusa Loka, the more affordable restaurant is ->",Eastern legend,La Pupusa Loka,"{'P': 0.0001363150237133177, 'astern': 0.00018436003504904543, 'La': 0.004450702188872955, 'Eastern': 0.9949944258500403, 'Golden': 3.550294170451838e-05}",Eastern,True
22,"Between Milestones Restaurants and Mi Mi Restaurant, the more affordable restaurant is ->",Mi Mi Restaurant,Milestones Restaurants,"{'Mi': 0.9982791394813542, 'MI': 1.6255634025772397e-05, 'mi': 1.1138745889952688e-06, 'i': 0.0016896891531706978, 'Mil': 8.094166021869466e-06}",Mi,False
23,"Between Green Room and Itamae Ayce Sushi, the more affordable restaurant is ->",Green Room,Itamae Ayce Sushi,"{'reen': 0.00020486978003594525, 'Red': 2.5604562492376974e-05, 'Poor': 1.3554119970378236e-05, 'Green': 0.9996570815799665, 'GREEN': 2.1391220010659683e-05}",Green,True
24,"Between Lahore Grill & Fast Food and Nutella Cafe by Pusateri's, the more affordable restaurant is ->",Lahore Grill & Fast Food,Nutella Cafe by Pusateri's,"{'Nut': 2.127040855243147e-08, 'Chand': 2.400772940275576e-08, 'Poor': 2.7867742494698e-08, 'Lah': 0.9999999317236823, 'P': 2.2648187733148585e-08}",Lah,True
