,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like hot weather. Between Aden and Milan, this person should visit ->",Milan,Aden,"{'Milan': 0.9999475929732962, 'il': 2.3588789027692438e-05, 'Lomb': 7.041199632270476e-06, 'Mil': 8.651853348748082e-06, 'Italy': 7.914998928556803e-06}",Milan,True
1,"Someone doesn't like hot weather. Between Djibouti and Lhasa, this person should visit ->",Lhasa,Djibouti,"{'Tibet': 0.00396150212954046, 'T': 6.0433739982840556e-05, 'L': 0.9953180184075637, '': 0.0003289815130878596, 'cold': 9.194021767613226e-05}",L,True
2,"Someone doesn't like hot weather. Between Juba and Calgary, this person should visit ->",Calgary,Juba,"{'Alberta': 0.001269800217425237, 'Calgary': 0.9979994146439034, 'Edmonton': 0.0005157125610100989, 'cold': 7.524026736818097e-05, 'al': 3.555200513751516e-05}",Calgary,True
3,"Someone doesn't like hot weather. Between San Antonio and Zagreb, this person should visit ->",Zagreb,San Antonio,"{'Z': 0.9999207737185676, 'z': 5.188115649643273e-06, 'ytes: \\xc4': 6.233846499733506e-06, 'cold': 9.401784935116444e-06, '': 2.349814678820885e-05}",Z,True
4,"Someone doesn't like hot weather. Between Aden and Perth, this person should visit ->",Perth,Aden,"{'PER': 3.650855625121264e-06, 'Edinburgh': 9.29763870256341e-05, 'Perth': 0.9998906120732955, 'cold': 2.1501090417881604e-06, 'er': 4.257403885508657e-06}",Perth,True
5,"Someone doesn't like hot weather. Between La Ceiba and Saskatoon, this person should visit ->",Saskatoon,La Ceiba,"{'Winnipeg': 0.00015856816404955545, 'Sask': 0.8486343997283389, 'S': 6.873741401799126e-06, 'Saskatchewan': 0.15118470163778333, 'SAS': 2.9619936083623906e-06}",Sask,True
6,"Someone doesn't like hot weather. Between Manila and Irkutsk, this person should visit ->",Irkutsk,Manila,"{'Siberia': 0.0035191369644069753, 'cold': 0.00113083644869679, 'Siberian': 0.002621959342640954, 'Ir': 0.9760337492668848, 'Ark': 0.014551307890834683}",Ir,True
7,"Someone doesn't like hot weather. Between Sapporo and Yakutsk, this person should visit ->",Yakutsk,Sapporo,"{'Hok': 0.00032043183100459455, 'Sapp': 0.9942288567969579, 'S': 0.00042843496717394775, 'cold': 0.0016141727219841397, 'Ark': 0.0008622852720469466}",Sapp,False
8,"Someone doesn't like hot weather. Between La Ceiba and Amsterdam, this person should visit ->",Amsterdam,La Ceiba,"{'Dutch': 1.249051502111466e-05, 'Netherlands': 6.435132716307516e-05, 'Holland': 0.00015518866308747683, 'terdam': 2.248846605423798e-05, 'Amsterdam': 0.9997372518743364}",Amsterdam,True
9,"Someone doesn't like hot weather. Between Tampa and Ürümqi, this person should visit ->",Ürümqi,Tampa,"{'Tampa': 0.8755078683781873, 'Tall': 0.03575092986394855, 'Winnipeg': 0.05454413982844618, 'Wichita': 0.006301404713764845, 'Detroit': 0.013937231423642851}",Tampa,False
10,"Someone doesn't like hot weather. Between Denpasar and Hobart, this person should visit ->",Hobart,Denpasar,"{'Hob': 0.7614843183230997, 'Tasman': 0.006100222701662666, 'T': 0.00034748606308288704, 'hob': 0.0005938804627588872, 'Tasmania': 0.23129361846199373}",Hob,True
