,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. Between Domino's Pizza and Milo's Pita, you should go to ->",Domino's Pizza,Milo's Pita,"{'Pizza': 2.065281351785731e-05, 'om': 0.0031000873204520066, 'Milo': 0.0052138866669686305, 'Dominic': 7.189787080155882e-06, 'Dom': 0.9916327990224368}",Dom,True
1,"You are looking for an expensive restaurant. Between Bake Island and Aroma Espresso Bar, you should go to ->",Aroma Espresso Bar,Bake Island,"{'baked': 2.9937166760992796e-07, 'bake': 0.00016629869816968027, 'A': 0.9510396579422171, '': 3.584656490668974e-07, 'Bake': 0.04879291310144547}",A,True
2,"You are looking for an expensive restaurant. Between Shawarma Twist and Pisco 1641, you should go to ->",Pisco 1641,Shawarma Twist,"{'Shaw': 0.9236320878084456, 'S': 5.648599571356075e-07, 'haw': 7.965403896244815e-07, 'P': 0.07636231986155236, 'R': 6.603036711104136e-07}",Shaw,False
3,"You are looking for an expensive restaurant. Between Hapa Toronto and Sky Dragon Chinese Restaurant, you should go to ->",Hapa Toronto,Sky Dragon Chinese Restaurant,"{'ky': 2.639956566580977e-05, 'H': 0.9982553566626104, '': 3.7788345839077096e-07, 'Sky': 0.001717059575897241, 'sky': 3.125519942530748e-07}",H,True
4,"You are looking for an expensive restaurant. Between Topham Corner and Top Sushi, you should go to ->",Topham Corner,Top Sushi,"{'TOP': 1.276740770942129e-06, 'T': 0.9248189910221997, 'S': 9.355500554950299e-05, 'Top': 0.07401802014130461, 'op': 0.001064159918515317}",T,False
5,"You are looking for an expensive restaurant. Between Green Grotto and New Bilan Restaurant, you should go to ->",Green Grotto,New Bilan Restaurant,"{'reen': 0.00047131966494774936, 'Bil': 0.00033738380109027703, 'Green': 0.49602105676652647, 'ew': 0.0011605867300165963, 'New': 0.5013083290246582}",New,False
6,"You are looking for an expensive restaurant. Between Supermodel Pizza and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Supermodel Pizza,"{'chip': 1.4354515446414595e-05, 'Chip': 0.9882721665037236, 'Super': 7.470309756138606e-05, 'hip': 0.011558918216549934}",Chip,True
7,"You are looking for an expensive restaurant. Between McDonald's and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,McDonald's,"{'McDonald': 0.00184945736339788, 'din': 4.998728389377648e-06, 'Din': 0.9981428822810849, 'Starbucks': 5.288436534003796e-07, 'in': 4.3998288874773585e-07}",Din,True
8,"You are looking for an expensive restaurant. Between Magic Oven and Falafel Hut Village, you should go to ->",Magic Oven,Falafel Hut Village,"{'fal': 5.8700112946203206e-06, 'al': 1.752698262852979e-05, 'Magic': 0.02162133976310061, 'Fal': 0.9772464489819931}",Fal,False
9,"You are looking for an expensive restaurant. Between Lahore Grill & Fast Food and Watson's, you should go to ->",Watson's,Lahore Grill & Fast Food,"{'Watson': 1.4968933148705443e-09, 'Chand': 7.22595946376432e-11, 'Lah': 1.0, 'L': 5.30277850778401e-10, 'ah': 2.9392778735535336e-10}",Lah,False
10,"You are looking for an expensive restaurant. Between Lebanese Bakery and Fit For Life, you should go to ->",Lebanese Bakery,Fit For Life,"{'it': 0.0011622465102259273, 'Lebanon': 0.000514276911114114, 'Fit': 0.9676123081885674, 'Lebanese': 0.02966298223371569}",Fit,False
11,"You are looking for an expensive restaurant. Between JJ Bean and Buk Chang Dong Soon Tofu, you should go to ->",JJ Bean,Buk Chang Dong Soon Tofu,"{'Mong': 0.003707486964275652, 'J': 0.0212114870938314, 'Buk': 0.3902666950907709, 'JJ': 0.577786509076412, 'expensive': 0.0008735824870933079}",JJ,True
12,"You are looking for an expensive restaurant. Between Fitness Avenue and Tierra Azteca, you should go to ->",Tierra Azteca,Fitness Avenue,"{'fitness': 0.0007798803870311564, 'Tier': 0.27111339876475227, 'Athlet': 0.00936408548765614, 'Fitness': 0.7153671153610988, 'ier': 0.001641718040188482}",Fitness,False
13,"You are looking for an expensive restaurant. Between Edible Arrangements and Buk Chang Dong Soon Tofu, you should go to ->",Edible Arrangements,Buk Chang Dong Soon Tofu,"{'Ed': 0.7294947118877437, 'Buk': 0.26822282697305544, 'Bok': 6.444025773831585e-05, 'expensive': 0.00013479964405919184, 'd': 0.0018297489634156985}",Ed,True
14,"You are looking for an expensive restaurant. Between The Coffee Pocket and Aroma Espresso Bar, you should go to ->",Aroma Espresso Bar,The Coffee Pocket,"{'A': 0.9999824044518034, '': 6.34583532845854e-08, 'B': 5.9879782659289485e-09, 'R': 1.7195175270597462e-08, 'The': 1.7577005778149905e-05}",A,True
15,"You are looking for an expensive restaurant. Between Falafel Hut Village and Hapa Toronto, you should go to ->",Hapa Toronto,Falafel Hut Village,"{'fal': 1.1150782233969673e-06, 'H': 0.85311513845139, 'al': 5.467741036745272e-06, 'Fal': 0.1465485508951528}",H,True
16,"You are looking for an expensive restaurant. Between Madras Pantry and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,Madras Pantry,"{'MOD': 1.410020812571616e-05, 'Mod': 0.9972384351548881, 'Mad': 0.001992377360019508, 'od': 0.0007426898720838138, 'mod': 2.2887333859272144e-06}",Mod,True
17,"You are looking for an expensive restaurant. Between Grappa Ristorante and Top Sushi, you should go to ->",Grappa Ristorante,Top Sushi,"{'Gor': 3.417722744031818e-05, 'R': 5.648276559844206e-05, 'ra': 0.0017798140258430484, 'Top': 0.00014418000562126712, 'Gra': 0.9979640679269979}",Gra,True
18,"You are looking for an expensive restaurant. Between Queen Slice and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,Queen Slice,"{'Q': 2.7911158579758145e-05, 'MOD': 1.761982269887101e-05, 'Mod': 0.9985114207348418, 'od': 0.0007472961491939684, 'Queen': 0.0006728430264685064}",Mod,True
19,"You are looking for an expensive restaurant. Between The Empire and La Cocina De Dona Luz, you should go to ->",La Cocina De Dona Luz,The Empire,"{'a': 0.0003949604202430612, 'Don': 0.0020069723219908985, 'The': 0.4031427062161537, 'La': 0.5940463276404924, 'Lu': 0.00016707696223507775}",La,True
20,"You are looking for an expensive restaurant. Between Tierra Azteca and Sichuan Landscape Chinese Restaurant, you should go to ->",Sichuan Landscape Chinese Restaurant,Tierra Azteca,"{'tier': 1.1738846526114196e-05, 'Tier': 0.019279907259561985, 'T': 1.2871293967949124e-05, 'S': 0.9806117739044462, 'ier': 7.975612633516901e-05}",S,True
