,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. Between Guangzhou and Antofagasta, you should visit ->",Antofagasta,Guangzhou,"{'nt': 2.193201959441981e-06, 'small': 6.234370744592444e-07, 'Ant': 0.9999933705813747, '0': 6.759481263611239e-07, 'Anth': 3.4263229193367006e-07}",Ant,True
1,"You are looking for a small city to visit. Between Tashkent and Suwałki, you should visit ->",Suwałki,Tashkent,"{'SU': 1.0616278789739866e-05, 'Su': 0.9998344649724349, 'T': 2.8678724979580745e-05, 'su': 2.859559402700579e-06, 'u': 0.00011176255296457851}",Su,True
2,"You are looking for a small city to visit. Between Buenos Aires and Porto Alegre, you should visit ->",Porto Alegre,Buenos Aires,"{'ort': 0.0001562434797216368, 'small': 2.6984282259645945e-05, 'Monte': 1.7623628991638786e-05, 'Ports': 1.5631210020323164e-05, 'Port': 0.9997120954524706}",Port,True
3,"You are looking for a small city to visit. Between Guadalajara and Lhasa, you should visit ->",Lhasa,Guadalajara,"{'Gu': 0.004112634739595001, 'L': 0.9956348799523295, '': 5.476369957607658e-05, 'Lod': 2.9222780463251805e-05, 'Ch': 3.786179506780576e-05}",L,True
4,"You are looking for a small city to visit. Between Saint Petersburg and Upington, you should visit ->",Upington,Saint Petersburg,"{'UP': 3.8594916000484424e-05, 'Up': 0.9996430151742515, 'Ups': 4.879535178251864e-05, 'p': 0.00018327019841453008, '0': 2.5548984185780866e-05}",Up,True
5,"You are looking for a small city to visit. Between Fukuoka and Ségou, you should visit ->",Ségou,Fukuoka,"{'Se': 0.0017462231907160023, 'Fuk': 0.00033369772157323637, 'S': 0.9930290756016724, 'Seg': 0.0038354404526560137, 'Sek': 0.0002883267996876731}",S,True
6,"You are looking for a small city to visit. Between Los Angeles and Murmansk, you should visit ->",Murmansk,Los Angeles,"{'small': 0.00023339949541584376, 'ur': 0.0008086515100731962, 'M': 0.00015057067239130828, 'Mur': 0.9982592921922863, '0': 0.00012447919057568792}",Mur,True
7,"You are looking for a small city to visit. Between Harare and Entebbe, you should visit ->",Entebbe,Harare,"{'nt': 0.0009811374461571004, 'Har': 5.434005183854108e-05, 'ENT': 9.679066541449645e-05, 'Ent': 0.9985357970925909, 'ent': 0.00023752706098283523}",Ent,True
8,"You are looking for a small city to visit. Between Kabul and Lviv, you should visit ->",Lviv,Kabul,"{'small': 2.6690656436554216e-05, 'Lv': 0.9939946118642133, 'LV': 5.188654759215122e-05, 'v': 2.9788444741611682e-05}",Lv,True
9,"You are looking for a small city to visit. Between Kuwait City and Canberra, you should visit ->",Canberra,Kuwait City,"{'ACT': 7.466269411572284e-05, 'small': 0.0001408260664976044, 'Canberra': 0.999025867235676, 'an': 9.355509910455526e-05, 'New': 0.00011516622942856992}",Canberra,True
10,"You are looking for a small city to visit. Between Jakarta and Changsha, you should visit ->",Changsha,Jakarta,"{'small': 0.005683441112638052, 'Chang': 0.9530824050200593, 'Chandler': 0.00044417319178604616, 'Ch': 0.03689712663270466, '0': 0.0013078417755095686}",Chang,True
11,"You are looking for a small city to visit. Between Bogotá and Pretoria, you should visit ->",Pretoria,Bogotá,"{'small': 3.9432196433175645e-06, 'pret': 4.7867206749902566e-06, 'T': 3.7388514486495373e-05, 'Pret': 0.9999024143817863, 'ret': 2.1052631368899634e-05}",Pret,True
12,"You are looking for a small city to visit. Between Manila and Toamasina, you should visit ->",Toamasina,Manila,"{'Tam': 0.0032188278739382543, 'To': 0.9953497898639146, 'o': 0.0004237855538069475, 'to': 0.0001431666817289566, 'T': 0.0006603415214737405}",To,True
13,"You are looking for a small city to visit. Between Nairobi and Antofagasta, you should visit ->",Antofagasta,Nairobi,"{'nt': 1.989896361962265e-06, 'small': 4.3779590740240777e-07, 'Ant': 0.9998536574091218, 'N': 0.00014005322906617977, '0': 7.162267716137947e-07}",Ant,True
14,"You are looking for a small city to visit. Between Melbourne and Amsterdam, you should visit ->",Amsterdam,Melbourne,"{'small': 0.0009153073934329223, 'Melbourne': 0.6671738248814221, 'Holland': 0.0005789317285718996, 'Amsterdam': 0.3199504944500459, 'Adelaide': 0.008279304596847203}",Melbourne,False
15,"You are looking for a small city to visit. Between Kabul and Upington, you should visit ->",Upington,Kabul,"{'UP': 2.8065682256377847e-05, 'Up': 0.9992990952985379, 'Ups': 4.989987800496847e-05, 'p': 0.00048085441749585214, '0': 4.100182418223841e-05}",Up,True
16,"You are looking for a small city to visit. Between Rome and Belize City, you should visit ->",Belize City,Rome,"{'Bl': 4.337336564765991e-05, 'B': 4.525166920456632e-05, '1': 5.270501213570302e-05, 'Bel': 0.9995263686987333, '0': 0.00012357874422737973}",Bel,True
17,"You are looking for a small city to visit. Between Santiago and Thiès, you should visit ->",Thiès,Santiago,"{'th': 8.108755995815499e-05, 'T': 0.0001789698861634756, 'Th': 0.9980855414181213, 'Ch': 6.45930976763243e-05, 'h': 0.0012216693938104206}",Th,True
18,"You are looking for a small city to visit. Between Johannesburg and Podgorica, you should visit ->",Podgorica,Johannesburg,"{'Pod': 0.9967925309546948, 'pod': 0.0001672588408940384, 'od': 0.0026369941237447216, '0': 7.130500761363057e-05}",Pod,True
19,"You are looking for a small city to visit. Between Hanoi and Abéché, you should visit ->",Abéché,Hanoi,"{'Ab': 0.999631573435741, 'H': 3.021418626513271e-05, 'ab': 2.7089861891936396e-05, 'b': 0.00019940372890191112, '0': 2.458940251295149e-05}",Ab,True
