,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Tierra Azteca, you should go to ->",Sichuan Landscape Chinese Restaurant,Tierra Azteca,"{'S': 0.9999759673147897, 'C': 1.3812647403371325e-06, 'L': 9.573516209223953e-06, '': 3.563568954408116e-06, 'Sn': 2.3254825315660017e-06}",S,True
1,"You don't like cheap restaurants. Between Pisco 1641 and Mi Mi Restaurant, you should go to ->",Pisco 1641,Mi Mi Restaurant,"{'Shell': 5.652690112566689e-06, 'Por': 1.3966443476986596e-05, 'P': 0.9998802411616623, '': 1.615115490026606e-05, 'expensive': 2.8807119399502025e-05}",P,True
2,"You don't like cheap restaurants. Between Breakfast Room and Queen Pita, you should go to ->",Breakfast Room,Queen Pita,"{'Breakfast': 0.6939321290608755, 'Dinner': 0.020825068533714, 'Conv': 0.03740826536178946, 'expensive': 0.09798782918635465, 'Queen': 0.05414545730528384}",Breakfast,True
3,"You don't like cheap restaurants. Between Green Room and Bao Bao Plus Dim Sum, you should go to ->",Bao Bao Plus Dim Sum,Green Room,"{'reen': 0.014199459194422412, 'Gor': 0.010165374403177021, 'Green': 0.8077744786510764, 'B': 0.08004398363122939, 'expensive': 0.042453199416804414}",Green,False
4,"You don't like cheap restaurants. Between Chick Fiesta and Cantine Bar & Grill, you should go to ->",Cantine Bar & Grill,Chick Fiesta,"{'No': 0.0007277441600760554, 'Cant': 0.9771903595772581, 'Coc': 0.0018553813955245397, 'C': 0.010280185236527488, 'Conv': 0.006824535492051218}",Cant,True
5,"You don't like cheap restaurants. Between Juice & Java Cafe and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Juice & Java Cafe,"{'Dim': 3.460963314691634e-05, 'din': 4.43255188716644e-05, 'Din': 0.9994488842800879, 'in': 0.00010918236504026733, '': 0.0001789416111552461}",Din,True
6,"You don't like cheap restaurants. Between Breakfast Room and St. Clair Shawarma and Falafel, you should go to ->",Breakfast Room,St. Clair Shawarma and Falafel,"{'Fl': 0.028146411790469172, 'Breakfast': 0.463919775190895, 'Conv': 0.10140592069830719, 'Sn': 0.04487188722675892, 'expensive': 0.19274665900428967}",Breakfast,True
7,"You don't like cheap restaurants. Between Mirage Grill & Lounge and Viccino Pizzeria, you should go to ->",Mirage Grill & Lounge,Viccino Pizzeria,"{'ir': 0.010658708728419458, 'Conv': 0.0026978530201920317, 'L': 0.02623043240782513, 'Mirage': 0.9442846710316133, 'expensive': 0.004043769408894367}",Mirage,True
8,"You don't like cheap restaurants. Between Watson's and Grappa Ristorante, you should go to ->",Grappa Ristorante,Watson's,"{'Gor': 0.02246062730918975, 'R': 0.020013048363207046, 'ra': 0.011076738502225876, 'Gra': 0.9361775821319643}",Gra,True
9,"You don't like cheap restaurants. Between z-teca Gourmet Burritos and Falafel Hut Village, you should go to ->",z-teca Gourmet Burritos,Falafel Hut Village,"{'Fl': 0.13175823352037777, 'Conv': 0.004741382116587829, 'al': 0.06549676676013391, 'Fal': 0.41725743397589365}",Fal,False
10,"You don't like cheap restaurants. Between Milo's Pita and Sheriff Broaster Chicken, you should go to ->",Sheriff Broaster Chicken,Milo's Pita,"{'Sheriff': 0.928316990437017, 'sheriff': 0.0007769338860155181, 'her': 0.06647945010862934, 'Conv': 0.0005593914844284903, 'Sher': 0.000601564076726296}",Sheriff,True
11,"You don't like cheap restaurants. Between Shawarma Twist and Ici Bistro, you should go to ->",Ici Bistro,Shawarma Twist,"{'IC': 0.0002323940815414296, 'Ich': 0.00013487191603556698, 'I': 0.9980977617528757, 'C': 0.00015441064167239334, '': 0.0009850655212194088}",I,True
12,"You don't like cheap restaurants. Between Verona Restaurant and Pisco 1641, you should go to ->",Verona Restaurant,Pisco 1641,"{'er': 0.003708528914499761, 'Conv': 0.015949024683353703, 'P': 0.9288268971356951, 'Ver': 0.030026912984196533, 'expensive': 0.005704211028346857}",P,False
13,"You don't like cheap restaurants. Between Goldstone Noodle Restaurant and Thompson Rooftop, you should go to ->",Thompson Rooftop,Goldstone Noodle Restaurant,"{'old': 0.143090955281114, 'Shell': 0.009843804563626617, 'Gold': 0.80892800376004, 'L': 0.004943609730243816, 'expensive': 0.005958637687232787}",Gold,False
14,"You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Big Al's Diner, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Big Al's Diner,"{'oe': 0.005956754459519673, 'R': 0.33602712268500495, 'Big': 0.013396730424088852, 'Joe': 0.6234640524342945, 'expensive': 0.007099658462252469}",Joe,True
15,"You don't like cheap restaurants. Between Buk Chang Dong Soon Tofu and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Buk Chang Dong Soon Tofu,"{'Myster': 0.9882372371354188, 'No': 0.0005480378522241403, 'My': 0.004664636352619711, 'Mysterious': 0.0003265932647374047, 'myster': 0.005242205354554455}",Myster,True
16,"You don't like cheap restaurants. Between Tim Hortons and Hawthorne Food and Drink, you should go to ->",Hawthorne Food and Drink,Tim Hortons,"{'Fl': 0.004400821724176058, 'aw': 0.09055009006584809, 'Hawth': 0.886351836982083, 'expensive': 0.0027344854393114956}",Hawth,True
17,"You don't like cheap restaurants. Between Modo Mio Italian Bistro and Top Sushi, you should go to ->",Modo Mio Italian Bistro,Top Sushi,"{'MOD': 0.002805775521408607, 'Mod': 0.9597574909751393, 'Mods': 0.0002733824028129269, 'od': 0.0362209064721461}",Mod,True
18,"You don't like cheap restaurants. Between McDonald's and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,McDonald's,"{'Phill': 0.008593721504163035, 'Ph': 0.05311322092960013, 'hil': 0.018737380371814102, 'Phil': 0.901452867511537, 'expensive': 0.00741668564622277}",Phil,True
19,"You don't like cheap restaurants. Between Bonne Journee and Anatolia Restaurant, you should go to ->",Anatolia Restaurant,Bonne Journee,"{'Gor': 0.0004962364654436482, 'on': 0.03137451624923904, 'Conv': 0.00030479382303205454, 'L': 0.0004523347748303725, 'Bon': 0.9661103416328748}",Bon,False
20,"You don't like cheap restaurants. Between Sushi Shop and Top Sushi, you should go to ->",Sushi Shop,Top Sushi,"{'TOP': 0.0012797225274237506, 'S': 0.002555454971863009, 'op': 0.12198007100626528, 'Top': 0.8664266104077412}",Top,False
21,"You don't like cheap restaurants. Between Goldstone Noodle Restaurant and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Goldstone Noodle Restaurant,"{'old': 0.13973764202726793, 'Shell': 0.09191507739681036, 'Gor': 0.026127862639038303, 'Gold': 0.488630303989161, 'L': 0.10745398172954204}",Gold,False
22,"You don't like cheap restaurants. Between LCBO and Milo's Pita, you should go to ->",LCBO,Milo's Pita,"{'Shell': 0.00012585362911111923, 'LC': 0.8982203070302113, 'L': 0.02606560629881476, 'Loaded': 2.621897952772374e-05, 'C': 0.07539052311482018}",LC,True
23,"You don't like cheap restaurants. Between Cake Opera and Marcello’s pizzeria, you should go to ->",Cake Opera,Marcello’s pizzeria,"{'ake': 0.014908630582455173, 'Cake': 0.5822844528785303, 'C': 0.30617443206879935, 'Conv': 0.01244812088991288, 'expensive': 0.02920961917951692}",Cake,True
24,"You don't like cheap restaurants. Between Falafel Hut Village and Popeyes Louisiana Kitchen, you should go to ->",Popeyes Louisiana Kitchen,Falafel Hut Village,"{'Fl': 0.06820954963237769, 'Conv': 0.008668109176817516, 'al': 0.02809463910569098, 'Fal': 0.6489067987912854}",Fal,False
25,"You don't like cheap restaurants. Between Juice & Java Cafe and Aris Place, you should go to ->",Juice & Java Cafe,Aris Place,"{'r': 0.02572949962554019, 'A': 0.08093866770088091, 'expensive': 0.001575136253953007, 'AR': 0.002857623338920621, 'Ar': 0.8870154842037095}",Ar,False
26,"You don't like cheap restaurants. Between Smoke's Weinerie and Sky Dragon Chinese Restaurant, you should go to ->",Sky Dragon Chinese Restaurant,Smoke's Weinerie,"{'Shell': 0.05761698363310509, 'Smoke': 0.6506510512946839, 'Loaded': 0.005306501564156888, 'Sn': 0.22539228635264572, 'expensive': 0.009605340817971876}",Smoke,False
27,"You don't like cheap restaurants. Between Modo Mio Italian Bistro and KFC, you should go to ->",Modo Mio Italian Bistro,KFC,"{'MOD': 0.002704926334882465, 'OD': 0.0001825493519235732, 'Mod': 0.9665462291231391, 'Mods': 0.00023713167035108643, 'od': 0.0299223226563537}",Mod,True
28,"You don't like cheap restaurants. Between Marcello’s pizzeria and Solero Mediterranean Bakery, you should go to ->",Marcello’s pizzeria,Solero Mediterranean Bakery,"{'Mar': 0.6116282595863548, 'Shell': 0.02994673426295965, 'SOL': 0.006011245583971471, 'ol': 0.03583926137658581, 'Sol': 0.28444766404517163}",Mar,True
29,"You don't like cheap restaurants. Between Dinah's Cupboard and Mamma's Pizza, you should go to ->",Dinah's Cupboard,Mamma's Pizza,"{'din': 6.134358231632413e-05, 'Din': 0.9993775371104552, 'in': 0.00012885265702596612, 'Conv': 6.934295517480178e-05, '': 0.00012188458324301716}",Din,True
30,"You don't like cheap restaurants. Between Falafel Hut Village and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,Falafel Hut Village,"{'Assembly': 0.8718741490263573, 'assembly': 0.002364303744904177, 'Shell': 0.0013180701760127712, 'Conv': 0.10125937344965068, 'ssembly': 0.011094205877141118}",Assembly,True
31,"You don't like cheap restaurants. Between Chick Fiesta and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Chick Fiesta,"{'Shell': 0.0009162296638401609, 'Chip': 0.9858535212356052, 'C': 0.0026350793067589588, 'hip': 0.0031418232333778055}",Chip,True
32,"You don't like cheap restaurants. Between Verona Restaurant and Marcello’s pizzeria, you should go to ->",Verona Restaurant,Marcello’s pizzeria,"{'er': 0.09300557884941023, 'Mar': 0.029799406552938328, 'Conv': 0.04535566467855062, 'Ver': 0.7918754417925179, 'expensive': 0.012406447274524224}",Ver,True
33,"You don't like cheap restaurants. Between Cafe Jules and Hapa Toronto, you should go to ->",Hapa Toronto,Cafe Jules,"{'Cafe': 0.96285543583917, 'C': 0.0028539924652430096, 'H': 0.010513900922680263, 'J': 0.0063801734211272184, 'expensive': 0.00644073251995344}",Cafe,False
34,"You don't like cheap restaurants. Between Oxygen Restaurant & Lounge and Marcello’s pizzeria, you should go to ->",Oxygen Restaurant & Lounge,Marcello’s pizzeria,"{'oxy': 0.04034099828438987, 'xy': 0.016591053080018268, 'Oxy': 0.8025387568531716, 'L': 0.1008371943336699, 'expensive': 0.008242372926508614}",Oxy,True
35,"You don't like cheap restaurants. Between Pisco 1641 and Edible Arrangements, you should go to ->",Edible Arrangements,Pisco 1641,"{'Por': 7.656741931544504e-06, 'Per': 9.377400176953486e-06, 'P': 0.9999081377295967, '': 1.0572227947698828e-05, 'expensive': 2.211750901484866e-05}",P,False
36,"You don't like cheap restaurants. Between Goldstone Noodle Restaurant and Taste of Greek Cuisine, you should go to ->",Taste of Greek Cuisine,Goldstone Noodle Restaurant,"{'old': 0.07892642417801739, 'Fl': 0.0007483802152330725, 'Shell': 0.0014097774837346267, 'Gold': 0.9081002218364655, 'Golden': 0.005582048250279749}",Gold,False
37,"You don't like cheap restaurants. Between Grappa Ristorante and Paradise Farms Prime Beef Bistro, you should go to ->",Grappa Ristorante,Paradise Farms Prime Beef Bistro,"{'Gor': 0.018844955756948896, 'ra': 0.018961897652622756, 'Gra': 0.9589246294925975, 'gra': 0.000566467187851895}",Gra,True
38,"You don't like cheap restaurants. Between Hapa Toronto and Delicious Paradise Kitchen, you should go to ->",Hapa Toronto,Delicious Paradise Kitchen,"{'el': 0.0015477329989339976, 'DEL': 0.00315002780247817, 'Delicious': 0.980867061354153, 'Del': 0.007112846241582275, 'expensive': 0.001602112833371623}",Delicious,False
39,"You don't like cheap restaurants. Between Evoo Ristorante and Green Grotto, you should go to ->",Evoo Ristorante,Green Grotto,"{'v': 0.01845309448122198, 'Conv': 0.0036333942954197974, 'Ev': 0.9764433438104162, 'expensive': 0.00046923994994464897, 'EV': 0.0002614422866407465}",Ev,True
40,"You don't like cheap restaurants. Between Juice & Java Cafe and Bake Island, you should go to ->",Juice & Java Cafe,Bake Island,"{'bake': 0.0035773391825888734, 'B': 0.47092567498381055, 'Sauce': 0.0012999393102857157, 'Bake': 0.5064514772404981, 'Bulk': 0.006303441656920613}",Bake,False
41,"You don't like cheap restaurants. Between Edible Arrangements and Green Room, you should go to ->",Edible Arrangements,Green Room,"{'reen': 0.013174287048299337, 'Gor': 0.0033532991394960884, 'Green': 0.9598327101171307, 'The': 0.00488058592366339, 'expensive': 0.008402533596329191}",Green,False
