,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Top Sushi and Watson's, the more expensive restaurant is -> Watson's. Between LCBO and Druxy's Famous Deli, the more expensive restaurant is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the more expensive restaurant is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the more expensive restaurant is -> Branca. Between Galata Cafe and Basil Express Restaurant, the more expensive restaurant is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the more expensive restaurant is -> Le Papillon Park. Between Domino's Pizza and Big Al's Diner, the more expensive restaurant is ->",Domino's Pizza,Big Al's Diner,"{'Domin': 0.0005062008655284554, 'ig': 0.0017643604597688245, 'om': 0.002888257210817263, 'Big': 0.4979292252644835, 'Dom': 0.4934459055485626}",Big,False
1,"Between Big Al's Diner and Domino's Pizza, the more expensive restaurant is -> Domino's Pizza. Between Druxy's Famous Deli and LCBO, the more expensive restaurant is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the more expensive restaurant is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the more expensive restaurant is -> Branca. Between Galata Cafe and Basil Express Restaurant, the more expensive restaurant is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the more expensive restaurant is -> Le Papillon Park. Between Watson's and Top Sushi, the more expensive restaurant is ->",Watson's,Top Sushi,"{'Le': 0.0010138753605074152, 'Watson': 0.6444068485129442, '': 0.0008273613645795113, 'Top': 0.34304155072946246, 'op': 0.004689820360137759}",Watson,True
2,"Between Big Al's Diner and Domino's Pizza, the more expensive restaurant is -> Domino's Pizza. Between Top Sushi and Watson's, the more expensive restaurant is -> Watson's. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the more expensive restaurant is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the more expensive restaurant is -> Branca. Between Basil Express Restaurant and Galata Cafe, the more expensive restaurant is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the more expensive restaurant is -> Le Papillon Park. Between LCBO and Druxy's Famous Deli, the more expensive restaurant is ->",LCBO,Druxy's Famous Deli,"{'Le': 0.0004779355343234934, 'Dru': 0.12586318440946237, 'LC': 0.8654364784097954, 'dru': 0.0006704120732058189, 'C': 0.0040074065200636525}",LC,True
3,"Between Domino's Pizza and Big Al's Diner, the more expensive restaurant is -> Domino's Pizza. Between Top Sushi and Watson's, the more expensive restaurant is -> Watson's. Between Druxy's Famous Deli and LCBO, the more expensive restaurant is -> LCBO. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Branca and Bagel Nash, the more expensive restaurant is -> Branca. Between Galata Cafe and Basil Express Restaurant, the more expensive restaurant is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the more expensive restaurant is -> Le Papillon Park. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the more expensive restaurant is ->",Grappa Ristorante,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.002427187741141836, 'ra': 0.00020959509657380107, 'Gal': 0.00014267275167964883, 'Joe': 0.9764069290113832, 'Gra': 0.019495291580075513}",Joe,False
4,"Between Domino's Pizza and Big Al's Diner, the more expensive restaurant is -> Domino's Pizza. Between Watson's and Top Sushi, the more expensive restaurant is -> Watson's. Between Druxy's Famous Deli and LCBO, the more expensive restaurant is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the more expensive restaurant is -> Grappa Ristorante. Between Bagel Nash and Branca, the more expensive restaurant is -> Branca. Between Galata Cafe and Basil Express Restaurant, the more expensive restaurant is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the more expensive restaurant is -> Le Papillon Park. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the more expensive restaurant is ->",Mysteriously Yours Dinner Theatre,EJ Sushi,"{'Le': 9.138685511165771e-06, 'Myster': 0.9992837188918768, 'Mysterious': 1.5120562281113611e-05, 'E': 0.0006526806492481428, 'myster': 8.295411726917682e-06}",Myster,True
5,"Between Big Al's Diner and Domino's Pizza, the more expensive restaurant is -> Domino's Pizza. Between Watson's and Top Sushi, the more expensive restaurant is -> Watson's. Between LCBO and Druxy's Famous Deli, the more expensive restaurant is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the more expensive restaurant is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Basil Express Restaurant and Galata Cafe, the more expensive restaurant is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Le Papillon Park and Goldstone Noodle Restaurant, the more expensive restaurant is -> Le Papillon Park. Between Branca and Bagel Nash, the more expensive restaurant is ->",Branca,Bagel Nash,"{'Br': 0.9705146356124215, 'Bag': 0.023827018764475762, 'r': 0.002040427365855906, 'Le': 0.0010461013762652954, 'bag': 0.00048164655561787876}",Br,True
6,"Between Big Al's Diner and Domino's Pizza, the more expensive restaurant is -> Domino's Pizza. Between Watson's and Top Sushi, the more expensive restaurant is -> Watson's. Between Druxy's Famous Deli and LCBO, the more expensive restaurant is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the more expensive restaurant is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the more expensive restaurant is -> Branca. Between Sheriff Broaster Chicken and Sweet Jesus, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Le Papillon Park, the more expensive restaurant is -> Le Papillon Park. Between Basil Express Restaurant and Galata Cafe, the more expensive restaurant is ->",Galata Cafe,Basil Express Restaurant,"{'as': 0.0006506384801755428, 'al': 0.006943166086954474, 'Basil': 0.10477034653963382, 'Gal': 0.8813981196005501, 'Bas': 0.0018057838780537064}",Gal,True
7,"Between Big Al's Diner and Domino's Pizza, the more expensive restaurant is -> Domino's Pizza. Between Top Sushi and Watson's, the more expensive restaurant is -> Watson's. Between LCBO and Druxy's Famous Deli, the more expensive restaurant is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the more expensive restaurant is -> Grappa Ristorante. Between EJ Sushi and Mysteriously Yours Dinner Theatre, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the more expensive restaurant is -> Branca. Between Basil Express Restaurant and Galata Cafe, the more expensive restaurant is -> Galata Cafe. Between Le Papillon Park and Goldstone Noodle Restaurant, the more expensive restaurant is -> Le Papillon Park. Between Sweet Jesus and Sheriff Broaster Chicken, the more expensive restaurant is ->",Sheriff Broaster Chicken,Sweet Jesus,"{'Le': 0.00745648615897, 'Sheriff': 0.1038457140597865, 'Sweet': 0.8793286943108833, 'sheriff': 0.0009236401594480313, 'weet': 0.005788361588886411}",Sweet,False
8,"Between Domino's Pizza and Big Al's Diner, the more expensive restaurant is -> Domino's Pizza. Between Top Sushi and Watson's, the more expensive restaurant is -> Watson's. Between LCBO and Druxy's Famous Deli, the more expensive restaurant is -> LCBO. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the more expensive restaurant is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the more expensive restaurant is -> Branca. Between Basil Express Restaurant and Galata Cafe, the more expensive restaurant is -> Galata Cafe. Between Sweet Jesus and Sheriff Broaster Chicken, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Goldstone Noodle Restaurant and Le Papillon Park, the more expensive restaurant is ->",Le Papillon Park,Goldstone Noodle Restaurant,"{'Le': 0.7053975601527223, 'old': 0.005623803863460702, 'e': 0.004426956284618495, 'Gold': 0.2582303662525787, 'N': 0.005916071785969812}",Le,True
9,"Between Domino's Pizza and Big Al's Diner, the more expensive restaurant is -> Domino's Pizza. Between Watson's and Top Sushi, the more expensive restaurant is -> Watson's. Between LCBO and Druxy's Famous Deli, the more expensive restaurant is -> LCBO. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, the more expensive restaurant is -> Grappa Ristorante. Between Mysteriously Yours Dinner Theatre and EJ Sushi, the more expensive restaurant is -> Mysteriously Yours Dinner Theatre. Between Bagel Nash and Branca, the more expensive restaurant is -> Branca. Between Basil Express Restaurant and Galata Cafe, the more expensive restaurant is -> Galata Cafe. Between Sheriff Broaster Chicken and Sweet Jesus, the more expensive restaurant is -> Sheriff Broaster Chicken. Between Freshii and Nutella Cafe by Pusateri's, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,Freshii,"{'Nut': 0.543506887504385, 'Fresh': 0.3470475072170133, 'P': 0.09072817777888738, 'resh': 0.003393685771452423, 'ut': 0.004439212425127691}",Nut,True
