,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. If I were you, between Basil Express Restaurant and Chick Fiesta I would go to ->",Chick Fiesta,Basil Express Restaurant,"{'1': 0.557555934354462, '2': 0.32731731380149237, '3': 0.060463373135171784, '4': 0.020625615598640484, '0': 0.010429976115008776}",1,False
1,"You don't like expensive restaurants. If I were you, between Adega Restaurante and Juice & Java Cafe I would go to ->",Juice & Java Cafe,Adega Restaurante,"{'2': 0.2961716186311811, '3': 0.4529734112654341, '4': 0.15065375325134076, '6': 0.02249094039427565, '8': 0.016882461111463954}",3,False
2,"You don't like expensive restaurants. If I were you, between Dinah's Cupboard and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Dinah's Cupboard,"{'B': 0.004457027121006486, '1': 0.03713689979575801, '2': 0.7269363186423832, '3': 0.17257195483616952, '4': 0.04682935636291369}",2,True
3,"You don't like expensive restaurants. If I were you, between Grappa Ristorante and z-teca Gourmet Burritos I would go to ->",z-teca Gourmet Burritos,Grappa Ristorante,"{'2': 0.4605760916094399, '3': 0.3111463495993175, '4': 0.19580122353564824, '5': 0.013357864052033775, '6': 0.008185657021250327}",2,False
4,"You don't like expensive restaurants. If I were you, between Mi Mi Restaurant and Anatolia Restaurant I would go to ->",Mi Mi Restaurant,Anatolia Restaurant,"{'Anat': 0.022239381950086526, '1': 0.1179073891941792, '2': 0.431726756049932, '3': 0.26549785962731565, '4': 0.08537755796647926}",2,False
5,"You don't like expensive restaurants. If I were you, between EJ Sushi and McDonald's I would go to ->",McDonald's,EJ Sushi,"{'S': 0.013665621219582865, '1': 0.5204871911351704, '2': 0.3529966542990959, '3': 0.039925091223980566, '0': 0.015195019033472245}",1,False
6,"You don't like expensive restaurants. If I were you, between Popeyes Louisiana Kitchen and Mysteriously Yours Dinner Theatre I would go to ->",Popeyes Louisiana Kitchen,Mysteriously Yours Dinner Theatre,"{'1': 0.12219681456181405, '2': 0.7018046430069738, '3': 0.10036615802600432, '4': 0.03153103437202194, 'Pop': 0.012500107933889502}",2,True
7,"You don't like expensive restaurants. If I were you, between Watson's and Big Al's Diner I would go to ->",Big Al's Diner,Watson's,"{'1': 0.24899850165134804, '2': 0.629792310387465, 'Big': 0.012831109847549824, '3': 0.06181037798852589, '4': 0.012301919153932363}",2,True
8,"You don't like expensive restaurants. If I were you, between Modo Mio Italian Bistro and McDonald's I would go to ->",McDonald's,Modo Mio Italian Bistro,"{'1': 0.302614609162842, '2': 0.5703123989242238, '3': 0.08132056844683912, '4': 0.01689897178547767, '0': 0.008801090893593011}",2,False
9,"You don't like expensive restaurants. If I were you, between Goldstone Noodle Restaurant and Viccino Pizzeria I would go to ->",Goldstone Noodle Restaurant,Viccino Pizzeria,"{'1': 0.21781892077745546, '2': 0.6412558690656607, '3': 0.0811213092175419, '4': 0.03924179897097837, '6': 0.00790136302169291}",2,False
