,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants nearby. Between Eastern legend and New Bilan Restaurant, this person should go to ->",Eastern legend,New Bilan Restaurant,"{'United': 0.00026253950290435016, 'B': 0.0006255176568990551, 'ew': 0.000501700113622052, 'Eastern': 0.20491951227277033, 'New': 0.791752108879121}",New,False
1,"Someone is looking for restaurants nearby. Between Villa Madina and Basha Middle Eastern Grill, this person should go to ->",Basha Middle Eastern Grill,Villa Madina,"{'Bab': 3.8806743106523793e-10, '': 1.2622096013122259e-09, 'B': 1.0, 'Bib': 3.2867717003515343e-09, 'Beach': 2.3864834675227694e-10}",B,True
2,"Someone is looking for restaurants nearby. Between Kairali - Taste of Kerala and Cake Opera, this person should go to ->",Kairali - Taste of Kerala,Cake Opera,"{'Casey': 1.7184673825585812e-09, 'Cafe': 4.399768108608506e-09, '': 2.212074457819643e-08, 'K': 1.0, 'Beach': 2.9996026711489294e-09}",K,True
3,"Someone is looking for restaurants nearby. Between Sushi Shop and Beryl's Pepper Pot, this person should go to ->",Sushi Shop,Beryl's Pepper Pot,"{'A': 2.916041161945951e-10, '': 5.418120206585246e-10, 'B': 1.0, 'Bib': 2.5824948554812513e-10, 'Beach': 1.9186099317329454e-10}",B,False
4,"Someone is looking for restaurants nearby. Between Nutella Cafe by Pusateri's and Mövenpick Café, this person should go to ->",Mövenpick Café,Nutella Cafe by Pusateri's,"{'M': 0.02852859675099002, 'B': 0.0002005485892857655, 'P': 0.9711987691765883, 'R': 1.5950490130828574e-05, 'Beach': 1.2430903102655672e-05}",P,True
5,"Someone is looking for restaurants nearby. Between Ici Bistro and Basha Middle Eastern Grill, this person should go to ->",Basha Middle Eastern Grill,Ici Bistro,"{'Bab': 6.151486973771627e-09, 'I': 1.3625917135188822e-06, 'A': 3.12021136260764e-08, 'B': 0.9999987377612967, 'Bib': 1.08641115318096e-08}",B,True
6,"Someone is looking for restaurants nearby. Between Big Al's Diner and Hapa Toronto, this person should go to ->",Hapa Toronto,Big Al's Diner,"{'ig': 5.795151681280529e-07, 'Red': 2.9466609589107257e-07, 'B': 3.207156281710887e-07, 'H': 0.00036267334676403674, 'Big': 0.9996356250306895}",Big,False
7,"Someone is looking for restaurants nearby. Between St. Louis Bar & Grill and St. Clair Shawarma and Falafel, this person should go to ->",St. Louis Bar & Grill,St. Clair Shawarma and Falafel,"{'Fl': 0.0012432459723358132, 'Brussels': 0.0012647813722500602, 'Red': 0.0005736162151433855, 'King': 0.0007560152575832264, 'St': 0.9922495091528617}",St,False
8,"Someone is looking for restaurants nearby. Between Green Grotto and Shawarma Twist, this person should go to ->",Green Grotto,Shawarma Twist,"{'reen': 0.0010543113225905771, 'Shaw': 0.07023899765813847, 'Red': 0.002680467659149558, 'Green': 0.9222730496260937, 'Golden': 0.0013072429211245073}",Green,True
9,"Someone is looking for restaurants nearby. Between Falafel Hut Village and Druxy's Famous Deli, this person should go to ->",Falafel Hut Village,Druxy's Famous Deli,"{'Fl': 0.002575645748986814, 'Gor': 0.00026485342452568425, 'Dru': 0.7346140644898765, 'Beach': 0.0002499479154518611, 'Fal': 0.26078812055141276}",Dru,False
10,"Someone is looking for restaurants nearby. Between Marcello’s pizzeria and Queen Pita, this person should go to ->",Marcello’s pizzeria,Queen Pita,"{'Kings': 0.0012774543121618917, 'Q': 0.002746498366331747, 'Mar': 0.20372995745880235, 'King': 0.14704560532674263, 'Queen': 0.6384099353985412}",Queen,False
11,"Someone is looking for restaurants nearby. Between McDonald's and Queen Slice, this person should go to ->",McDonald's,Queen Slice,"{'Kings': 0.0016212146933428312, 'Q': 0.0011814220960385039, 'McDonald': 0.5504616440483638, 'King': 0.06802264598886137, 'Queen': 0.3756909180890834}",McDonald,True
12,"Someone is looking for restaurants nearby. Between Cantine Bar & Grill and Buk Chang Dong Soon Tofu, this person should go to ->",Cantine Bar & Grill,Buk Chang Dong Soon Tofu,"{'Cant': 0.07605895619638506, 'C': 0.046527348476284966, 'B': 0.002795563451574562, 'Buk': 0.8677706737307365, 'Bib': 0.0007823187435639955}",Buk,False
13,"Someone is looking for restaurants nearby. Between Delicious Paradise Kitchen and Queen Pita, this person should go to ->",Delicious Paradise Kitchen,Queen Pita,"{'Kings': 0.0001843753375670002, 'Ace': 9.278245486515794e-05, 'King': 0.041495279715904734, 'ueen': 0.0016569720641064795, 'Queen': 0.9559688214582157}",Queen,False
14,"Someone is looking for restaurants nearby. Between FreshCo and Hina Sushi, this person should go to ->",FreshCo,Hina Sushi,"{'Fresh': 0.5398693031077819, 'resh': 2.7865366063314896e-05, 'H': 0.4599357836522808, 'The': 1.656167941831121e-05, 'Golden': 2.663525083883228e-05}",Fresh,True
15,"Someone is looking for restaurants nearby. Between Shawarma Twist and Milo's Pita, this person should go to ->",Milo's Pita,Shawarma Twist,"{'Brussels': 7.130129984963736e-05, 'Shaw': 0.43860519436983436, 'Casey': 7.967186864766522e-05, 'Milo': 0.560000070141652, 'haw': 0.0005860795656760649}",Milo,True
16,"Someone is looking for restaurants nearby. Between Maurya East Indian Roti and Shawarma Twist, this person should go to ->",Maurya East Indian Roti,Shawarma Twist,"{'Shaw': 0.10124676744239641, 'Casey': 6.974533647998982e-05, 'a': 0.002174386767875604, 'Sun': 4.6530897670431034e-05, 'Ma': 0.8961694281193485}",Ma,True
17,"Someone is looking for restaurants nearby. Between Dinah's Cupboard and Queen Slice, this person should go to ->",Dinah's Cupboard,Queen Slice,"{'Kings': 0.002123584746776983, 'Din': 0.013785885501109964, 'King': 0.14783727549486764, 'ueen': 0.0008322322578750999, 'Queen': 0.8337440651821059}",Queen,False
18,"Someone is looking for restaurants nearby. Between The Duke of Devon and Basha Middle Eastern Grill, this person should go to ->",Basha Middle Eastern Grill,The Duke of Devon,"{'Bab': 2.9412449083507125e-10, '': 1.4174405801084528e-09, 'B': 0.9999992145956385, 'The': 8.410766833305061e-07, 'Bib': 1.309459997979827e-09}",B,True
19,"Someone is looking for restaurants nearby. Between Chick Fiesta and Freshii, this person should go to ->",Chick Fiesta,Freshii,"{'Sweet': 0.00989171243704264, 'Fresh': 0.5064517102082312, 'Chick': 0.4480999360068614, 'F': 0.0037637092695514437, 'Beach': 0.008103485509869895}",Fresh,False
20,"Someone is looking for restaurants nearby. Between Hina Sushi and Popeyes Louisiana Kitchen, this person should go to ->",Popeyes Louisiana Kitchen,Hina Sushi,"{'B': 5.990295504920634e-08, 'H': 0.9999986176197555, 'R': 3.9317662167866465e-08, '': 6.364277689504744e-08, 'Pop': 1.0250306944678274e-06}",H,False
21,"Someone is looking for restaurants nearby. Between Pisco 1641 and Bao Bao Plus Dim Sum, this person should go to ->",Pisco 1641,Bao Bao Plus Dim Sum,"{'': 1.5227712062869131e-09, 'B': 0.9992519510282408, 'P': 0.0007480557879126734, 'R': 1.7345255710769222e-10, 'Bib': 2.1820699179197045e-10}",B,False
22,"Someone is looking for restaurants nearby. Between Kim PO Vietnamese and Tierra Azteca, this person should go to ->",Kim PO Vietnamese,Tierra Azteca,"{'Nik': 0.005058573765195099, 'Casey': 0.006138373955442917, 'im': 0.005946663339497983, 'Kim': 0.9683547321524729, 'Ken': 0.004545217944123316}",Kim,True
23,"Someone is looking for restaurants nearby. Between Sushi Shop and Green Room, this person should go to ->",Sushi Shop,Green Room,"{'Red': 0.04167735680227788, 'S': 0.0005253546498038497, 'Green': 0.9531932358856966, 'Water': 0.0006242578835809213, 'Beach': 0.002656106367939137}",Green,False
24,"Someone is looking for restaurants nearby. Between Thompson Rooftop and Amaya Express, this person should go to ->",Amaya Express,Thompson Rooftop,"{'Thompson': 0.9668666584715987, 'Am': 0.014463095671478337, 'Ace': 0.00046368027766648486, 'A': 0.007642396859039021, 'hompson': 0.008486046946396061}",Thompson,False
25,"Someone is looking for restaurants nearby. Between Eggspectation and Daily Press Juicery, this person should go to ->",Daily Press Juicery,Eggspectation,"{'Garden': 4.172942677398385e-05, 'Egg': 0.9978158898472592, 'gg': 0.00023446974443525558, 'Daily': 0.001517781271972937, 'Beach': 4.994670604945662e-05}",Egg,False
26,"Someone is looking for restaurants nearby. Between Freshii and Piper's Pub And Grill, this person should go to ->",Piper's Pub And Grill,Freshii,"{'Gor': 1.4504349325964706e-05, 'Fresh': 0.0003404616728808246, 'Casey': 3.92555391049451e-05, 'Piper': 0.997480970094098, 'P': 0.0019995842400644544}",Piper,True
27,"Someone is looking for restaurants nearby. Between Cantine Bar & Grill and Banjara Indian Cuisine, this person should go to ->",Cantine Bar & Grill,Banjara Indian Cuisine,"{'Ban': 0.9533038622861909, 'Cant': 0.007101863958666711, 'an': 0.0031970844303823224, 'C': 0.011096179711934056, 'B': 0.01404926777807417}",Ban,False
28,"Someone is looking for restaurants nearby. Between Dangerous Dan's Diner and Bonne Journee, this person should go to ->",Dangerous Dan's Diner,Bonne Journee,"{'Danger': 0.0014503418379848768, 'Dangerous': 0.9712851368672039, 'B': 0.004089492907951268, 'Bon': 0.008478831783907091, 'Beach': 0.002743658582903016}",Dangerous,True
29,"Someone is looking for restaurants nearby. Between Eggspectation and Bao Bao Plus Dim Sum, this person should go to ->",Bao Bao Plus Dim Sum,Eggspectation,"{'Egg': 3.233772670129028e-05, '': 5.697182970343284e-09, 'B': 0.9999676210642091, 'Bib': 9.686108483529784e-08, 'Beach': 6.989477731609834e-09}",B,True
