,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with cold weather. Between Aden and Milan, this person should visit ->",Milan,Aden,"{'Milan': 0.9998996728591042, 'il': 7.082801758052808e-06, 'Lomb': 6.136180977235072e-06, 'Mil': 7.401373254785802e-06, 'Italy': 6.715961220282099e-05}",Milan,True
1,"Someone is looking for a city with cold weather. Between Djibouti and Lhasa, this person should visit ->",Lhasa,Djibouti,"{'Tibet': 0.09467127983736036, 'T': 2.7435493490220582e-05, 'Tibetan': 0.00020256089511633206, 'L': 0.9046480590004499, '': 0.00020691489179362228}",L,True
2,"Someone is looking for a city with cold weather. Between Juba and Calgary, this person should visit ->",Calgary,Juba,"{'Alberta': 0.0009054522638785701, 'Calgary': 0.9988583800444428, 'Edmonton': 0.00015540530234323243, 'Winnipeg': 2.724190895572975e-05, 'Canada': 1.4687893131766002e-05}",Calgary,True
3,"Someone is looking for a city with cold weather. Between San Antonio and Zagreb, this person should visit ->",Zagreb,San Antonio,"{'Z': 0.9996919533161258, 'z': 2.145963133671322e-05, 'Croat': 1.2405979299531259e-05, 'Croatia': 0.00010386609879132309, '': 4.618894842834042e-05}",Z,True
4,"Someone is looking for a city with cold weather. Between Aden and Perth, this person should visit ->",Perth,Aden,"{'PER': 3.2465229365966067e-06, 'Edinburgh': 9.770557803879515e-06, 'Perth': 0.9999663107444957, 'Australia': 8.41536799870175e-06, 'er': 4.731633813434798e-06}",Perth,True
5,"Someone is looking for a city with cold weather. Between La Ceiba and Saskatoon, this person should visit ->",Saskatoon,La Ceiba,"{'Edmonton': 4.23547955560768e-06, 'Winnipeg': 0.0003197030377713756, 'Sask': 0.7041385064914101, 'S': 1.1758419744390314e-05, 'Saskatchewan': 0.29552060951985093}",Sask,True
6,"Someone is looking for a city with cold weather. Between Manila and Irkutsk, this person should visit ->",Irkutsk,Manila,"{'Siber': 0.00047091968436799054, 'Siberia': 0.01829745499715084, 'Siberian': 0.003877143142619716, 'Ir': 0.9697034295165504, 'Ark': 0.006434385087487216}",Ir,True
7,"Someone is looking for a city with cold weather. Between Sapporo and Yakutsk, this person should visit ->",Yakutsk,Sapporo,"{'Siber': 0.00048429545174458774, 'Sapp': 0.9907367031458898, 'Yak': 0.003346812093826995, 'S': 0.001870473259852482, 'Ark': 0.0005853345464012361}",Sapp,False
8,"Someone is looking for a city with cold weather. Between La Ceiba and Amsterdam, this person should visit ->",Amsterdam,La Ceiba,"{'Dutch': 2.2815646668054067e-05, 'Netherlands': 0.00020509772194355732, 'Holland': 0.001840267384970719, 'terdam': 1.3890616746332547e-05, 'Amsterdam': 0.9979072059535947}",Amsterdam,True
9,"Someone is looking for a city with cold weather. Between Tampa and Ürümqi, this person should visit ->",Ürümqi,Tampa,"{'Tall': 0.06118260266842756, 'Winnipeg': 0.24839238142126244, 'Sochi': 0.019060760142368332, 'U': 0.023480786218005027, 'Ü': 0.5700042283632019}",Ü,True
10,"Someone is looking for a city with cold weather. Between Denpasar and Hobart, this person should visit ->",Hobart,Denpasar,"{'Hob': 0.17332597654242074, 'Tasman': 0.0028035158185145603, 'T': 2.6573528682272214e-05, 'hob': 3.784759955648006e-05, 'Tasmania': 0.8237592204216175}",Tasmania,True
