,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between LCBO and Druxy's Famous Deli, the more expensive restaurant is ->",LCBO,Druxy's Famous Deli,"{'Dru': 0.890895181362591, 'LC': 0.10779273673538078, 'Druid': 8.695255725084494e-06, 'dru': 8.831593520400329e-05, 'C': 0.001202806142534744}",Dru,False
1,"Between Pizzeria Via Mercanti and New Bilan Restaurant, the more expensive restaurant is ->",Pizzeria Via Mercanti,New Bilan Restaurant,"{'Pizza': 2.8868321064071376e-08, 'B': 4.1164483637547765e-08, 'P': 0.9966371401220046, 'ew': 3.7363849682976898e-06, 'New': 0.003359040201934879}",P,True
2,"Between Helena's Magic Kitchen and Aroma Espresso Bar, the more expensive restaurant is ->",Aroma Espresso Bar,Helena's Magic Kitchen,"{'Between': 6.605249713205492e-08, 'Montana': 6.37800749647919e-08, 'A': 0.9586902010807277, 'Helena': 0.04130870609082409, 'Magic': 3.7286067967931904e-07}",A,True
3,"Between Bagel Nash and EJ Sushi, the more expensive restaurant is ->",EJ Sushi,Bagel Nash,"{'Bag': 0.9747958895023291, 'ag': 6.0582226499197114e-05, 'S': 3.89010269865458e-06, '': 1.8701833327602655e-05, 'E': 0.025114264185987018}",Bag,False
4,"Between Mamma's Pizza and La Pupusa Loka, the more expensive restaurant is ->",La Pupusa Loka,Mamma's Pizza,"{'a': 0.00012754325448954186, 'Mam': 0.8838249697226469, 'Lah': 0.0007675046652651713, 'L': 2.9293350883442526e-05, 'La': 0.11522872648003206}",Mam,False
5,"Between Assembly Chef's Hall and Mi Mi Restaurant, the more expensive restaurant is ->",Assembly Chef's Hall,Mi Mi Restaurant,"{'Assembly': 0.9504838331339884, 'Mi': 0.047630055449419284, 'i': 0.0007285698900539911, 'ssembly': 0.0009577670235671037}",Assembly,True
6,"Between El Fogón and Villa Madina, the more expensive restaurant is ->",El Fogón,Villa Madina,"{'Garden': 2.374359122618197e-06, 'City': 2.3520106497105146e-06, 'Villa': 0.9407909390462121, 'El': 0.059097952490560636, 'l': 8.675443643359791e-05}",Villa,False
7,"Between New Bilan Restaurant and Mysteriously Yours Dinner Theatre, the more expensive restaurant is ->",Mysteriously Yours Dinner Theatre,New Bilan Restaurant,"{'Myster': 0.9904310515588706, 'My': 0.00017223460981772613, 'mysteriously': 4.749415058906856e-05, 'myster': 0.00014041039930382248, 'New': 0.009112182723285131}",Myster,True
8,"Between Mirage Grill & Lounge and Pizzeria Via Mercanti, the more expensive restaurant is ->",Mirage Grill & Lounge,Pizzeria Via Mercanti,"{'Pizza': 1.2049964862440439e-07, 'ir': 1.0964291268140502e-07, 'P': 0.9719057376020648, 'Mirage': 0.028093461964973716, '': 3.050897015915885e-07}",P,False
9,"Between Roncy's Bean and Smoke's Weinerie, the more expensive restaurant is ->",Roncy's Bean,Smoke's Weinerie,"{'on': 0.0007072208249710138, 'Smoke': 0.8565417393051802, 'R': 0.00022559188719546355, 'Ron': 0.1416546819931257, 'smoke': 0.00011400354654612025}",Smoke,False
10,"Between Milestones Restaurants and McDonald's, the more expensive restaurant is ->",Milestones Restaurants,McDonald's,"{'McDonald': 0.6355052037194002, 'Starbucks': 3.0060245700605864e-05, 'il': 0.0010221398060806617, 'MacDonald': 1.6517865586573112e-05, 'Mil': 0.36337994923866734}",McDonald,False
11,"Between Druxy's Famous Deli and Sheriff Broaster Chicken, the more expensive restaurant is ->",Sheriff Broaster Chicken,Druxy's Famous Deli,"{'Sheriff': 0.8548003466532214, 'sheriff': 1.6707146432294693e-05, 'Dru': 0.1451317686375022, 'her': 3.65254237044199e-05, 'Druid': 2.545032850974772e-06}",Sheriff,True
12,"Between Domino's Pizza and Falafel Hut Village, the more expensive restaurant is ->",Domino's Pizza,Falafel Hut Village,"{'Dim': 9.9608813632167e-06, 'om': 2.2247987564096976e-05, 'al': 0.0004903428586563599, 'Fal': 0.9880026925351268, 'Dom': 0.011462421383561985}",Fal,False
13,"Between Sichuan Landscape Chinese Restaurant and Bao Bao Plus Dim Sum, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,Bao Bao Plus Dim Sum,"{'Dim': 3.837249511652533e-09, 'T': 4.947185539234329e-09, 'S': 0.9666690772228309, 'B': 0.03333092280923545, 'Chinese': 1.83710459756824e-08}",S,True
14,"Between Edible Arrangements and Ciao Europa wine bar, the more expensive restaurant is ->",Edible Arrangements,Ciao Europa wine bar,"{'Ed': 0.0005652047517433595, 'C': 0.9994342223125907, '': 2.3234165283897926e-08, 'B': 3.2302926729573675e-08, 'd': 5.767061340012745e-07}",C,False
15,"Between Pizza Pizza and Scaddabush Italian Kitchen & Bar, the more expensive restaurant is ->",Scaddabush Italian Kitchen & Bar,Pizza Pizza,"{'Sc': 9.185585528456779e-05, 'Pizza': 0.9999076600036, 'c': 1.227374273947765e-07, 'Sauce': 1.7006774147554785e-07, 'Sn': 4.8141559982309294e-08}",Pizza,False
16,"Between Sizzlers and 9 Restaurant, the more expensive restaurant is ->",9 Restaurant,Sizzlers,"{'S': 0.9988966470419819, '2': 7.706126416073966e-07, '3': 2.163740761793873e-06, '7': 3.4885687714567585e-06, '9': 0.0010945855286675886}",S,False
