,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a city with warm weather. Between Mahajanga and Bahía Blanca, I should visit ->",Mahajanga,Bahía Blanca,"{'20': 0.07418638768638502, '18': 0.032560538476776896, '15': 0.3982806386274583, '13': 0.039026959595157285, '17': 0.12545464250988983}",15,False
1,"I'm looking for a city with warm weather. Between Douala and Paris, I should visit ->",Douala,Paris,"{'17': 0.14391549384033836, '25': 0.08966528473898967, '23': 0.17807889438572114, '22': 0.06797003722198562, '26': 0.11008358919457732}",23,False
2,"I'm looking for a city with warm weather. Between La Paz and Erzurum, I should visit ->",La Paz,Erzurum,"{'2': 0.054893737939781126, '3': 0.06065796651202324, '4': 0.0774565225032697, '5': 0.14232445975596125, '0': 0.5326868558211937}",0,False
3,"I'm looking for a city with warm weather. Between Kano and Cape Town, I should visit ->",Kano,Cape Town,"{'20': 0.08366481167327545, '15': 0.2390033046879467, '16': 0.10224203340542225, '17': 0.10769150224735462, '19': 0.09379232024898397}",15,False
4,"I'm looking for a city with warm weather. Between Ho Chi Minh City and Tirana, I should visit ->",Ho Chi Minh City,Tirana,"{'12': 0.07871820726987999, '15': 0.3586607942397697, '14': 0.17465983442179595, '13': 0.09701066093224921, '17': 0.028002617248907787}",15,False
5,"I'm looking for a city with warm weather. Between Kuwait City and Bergen, I should visit ->",Kuwait City,Bergen,"{'Norway': 0.01728332007658466, '1': 0.008662035827749298, 'Ber': 0.02637493372461155, '5': 0.005885699993345519, '0': 0.9081335451855023}",0,False
6,"I'm looking for a city with warm weather. Between Rosario and Oslo, I should visit ->",Rosario,Oslo,"{'15': 0.08823872970935873, '14': 0.13167357971011007, '5': 0.16038440723932423, '7': 0.08012511728235774, '10': 0.12509251442877478}",5,False
7,"I'm looking for a city with warm weather. Between Honolulu and Fairbanks, I should visit ->",Honolulu,Fairbanks,"{'Alaska': 0.041311349932615926, 'has': 0.28439680934938566, 'Anchorage': 0.09137070190444183, '0': 0.10090952052784924, 'Fair': 0.17701562030347823}",has,False
8,"I'm looking for a city with warm weather. Between Hamilton and Calgary, I should visit ->",Hamilton,Calgary,"{'Calgary': 0.113621673845485, '1': 0.1990582865315842, '4': 0.10202090864388653, '5': 0.05459651642536153, '0': 0.2441838875575881}",0,False
9,"I'm looking for a city with warm weather. Between Kingston and Pittsburgh, I should visit ->",Kingston,Pittsburgh,"{'Pittsburgh': 0.5498737514075427, '0': 0.12180340115491846, '7': 0.03514343672732949, 'PA': 0.03280506351662013, '10': 0.14448051858493963}",Pittsburgh,False
10,"I'm looking for a city with warm weather. Between Djibouti and Podgorica, I should visit ->",Djibouti,Podgorica,"{'15': 0.12287495091326665, '14': 0.061834797910448436, '13': 0.07485380008998088, 'Pod': 0.032702854869895784, '0': 0.4827730266010418}",0,False
11,"I'm looking for a city with warm weather. Between Surabaya and Indianapolis, I should visit ->",Surabaya,Indianapolis,"{'25': 0.08108414794795543, '27': 0.055986891276344326, '1': 0.07545479075690667, '5': 0.30980329969717696, '0': 0.07873370053755824}",5,False
12,"I'm looking for a city with warm weather. Between Brasília and Calgary, I should visit ->",Brasília,Calgary,"{'2': 0.14172864503980184, '3': 0.23105308261246088, '4': 0.1263277826930093, '5': 0.11013317099729669, '7': 0.1618786335725546}",3,False
13,"I'm looking for a city with warm weather. Between San Juan and Bucharest, I should visit ->",San Juan,Bucharest,"{'12': 0.07826005182377903, '15': 0.04904465840109014, '11': 0.06540941962023458, '13': 0.056564358534120916, '10': 0.5506747689984477}",10,False
14,"I'm looking for a city with warm weather. Between Hanoi and Frankfurt, I should visit ->",Hanoi,Frankfurt,"{'15': 0.07093151818552168, 'Germany': 0.09919870690580589, '7': 0.126507713043175, '8': 0.06914679295762571, '10': 0.17019934691710834}",10,False
15,"I'm looking for a city with warm weather. Between Durban and Minneapolis, I should visit ->",Durban,Minneapolis,"{'3': 0.0997871062403217, '5': 0.2646808813430629, '0': 0.07502430134462243, '6': 0.0924983012034973, '7': 0.25250727974728543}",5,False
16,"I'm looking for a city with warm weather. Between Tabora and Almaty, I should visit ->",Tabora,Almaty,"{'1': 0.0528794914786839, '2': 0.036733431445678984, '5': 0.015031890520403135, '0': 0.808725166230118, '7': 0.0220037364809902}",0,False
17,"I'm looking for a city with warm weather. Between Djibouti and Addis Ababa, I should visit ->",Djibouti,Addis Ababa,"{'Dj': 0.5013360020081876, 'Add': 0.05122949697668905, 'Ethiopia': 0.042773364281221755, '3': 0.031591726888270666, '0': 0.1458301923873261}",Dj,True
18,"I'm looking for a city with warm weather. Between La Ceiba and Sapporo, I should visit ->",La Ceiba,Sapporo,"{'Sapp': 0.03542355445588012, '1': 0.039744262019984836, '2': 0.11605037672928074, '3': 0.02997838371107485, '0': 0.4814726023432168}",0,False
19,"I'm looking for a city with warm weather. Between Phnom Penh and Novosibirsk, I should visit ->",Phnom Penh,Novosibirsk,"{'1': 0.19095005066106804, 'Siberia': 0.057671422814583526, 'Nov': 0.02558277514135312, '5': 0.027778048291764692, '0': 0.5988691812263276}",0,False
20,"I'm looking for a city with warm weather. Between Sokoto and Christchurch, I should visit ->",Sokoto,Christchurch,"{'Christ': 0.005636229305018584, 'Canterbury': 0.00768668244594394, 'Dun': 0.00659780342327598, '0': 0.5942805290360081, 'New': 0.32199637218738514}",0,False
21,"I'm looking for a city with warm weather. Between Panama City and Zagreb, I should visit ->",Panama City,Zagreb,"{'12': 0.0778929991382154, '15': 0.2932273008208545, '11': 0.07899159694163337, '13': 0.07919390026371452, '10': 0.20951712515027052}",15,False
22,"I'm looking for a city with warm weather. Between Chicago and Ulaanbaatar, I should visit ->",Chicago,Ulaanbaatar,"{'1': 0.10551969088732396, 'U': 0.07563493495150571, '5': 0.15373011715116394, '0': 0.2476847774417612, '7': 0.06963015806220689}",0,False
23,"I'm looking for a city with warm weather. Between Villahermosa and Ulaanbaatar, I should visit ->",Villahermosa,Ulaanbaatar,"{'1': 0.1373336379803035, '2': 0.017300643182332258, 'Mongolia': 0.03786871005875129, '5': 0.023351291170847072, '0': 0.6711562820259453}",0,False
24,"I'm looking for a city with warm weather. Between Surabaya and Zürich, I should visit ->",Surabaya,Zürich,"{'Z': 0.03916512878111309, 'Switzerland': 0.010863730664851886, '1': 0.010498765501672377, '5': 0.012392448299459687, '0': 0.8960156496791254}",0,False
25,"I'm looking for a city with warm weather. Between Panama City and Suwałki, I should visit ->",Panama City,Suwałki,"{'15': 0.027101234462830016, '2': 0.019984302272254735, '5': 0.02861753320123125, '0': 0.794981861747524, '10': 0.018159762211048085}",0,False
26,"I'm looking for a city with warm weather. Between Belize City and Bishkek, I should visit ->",Belize City,Bishkek,"{'12': 0.04275627545942896, '2': 0.04198110680006361, '5': 0.04474384883098914, '0': 0.6146118553093635, '7': 0.04590221986560581}",0,False
27,"I'm looking for a city with warm weather. Between Cayenne and Nur-Sultan, I should visit ->",Cayenne,Nur-Sultan,"{'24': 0.04358022441429142, '27': 0.06967029748736257, '1': 0.04832160547585262, '2': 0.05831750344898821, '0': 0.46350117913448113}",0,False
28,"I'm looking for a city with warm weather. Between Antofagasta and Calgary, I should visit ->",Antofagasta,Calgary,"{'14': 0.013267776540863559, 'Chile': 0.056099930798083265, '2': 0.018774594113894517, 'Ant': 0.07169031623370074, '0': 0.7510376464842686}",0,True
29,"I'm looking for a city with warm weather. Between Kano and Oslo, I should visit ->",Kano,Oslo,"{'2': 0.05706622748001467, 'Oslo': 0.03146841294201587, '5': 0.21844032803119764, '0': 0.4198522144427642, '7': 0.042036735004994046}",0,False
30,"I'm looking for a city with warm weather. Between San Juan and Copenhagen, I should visit ->",San Juan,Copenhagen,"{'Denmark': 0.08832674759250281, 'has': 0.028086262533318675, '5': 0.032008877268951706, '0': 0.47171324962206057, '10': 0.04513311701755123}",0,False
31,"I'm looking for a city with warm weather. Between Darwin and Addis Ababa, I should visit ->",Darwin,Addis Ababa,"{'15': 0.04354543078573691, '1': 0.013806386555475477, 'N': 0.009467131704261693, '5': 0.026454367802525896, '0': 0.7610963038857357}",0,False
32,"I'm looking for a city with warm weather. Between Cabo San Lucas and Saskatoon, I should visit ->",Cabo San Lucas,Saskatoon,"{'Sask': 0.07631902706679108, 'Canada': 0.2012217389745449, '1': 0.04804015765650651, '2': 0.13337974414779194, '0': 0.3288344323578514}",0,False
33,"I'm looking for a city with warm weather. Between Baltimore and Murmansk, I should visit ->",Baltimore,Murmansk,"{'1': 0.003916338178094487, '2': 0.0009808470724504662, '4': 0.00029249938320366644, '5': 0.0007820272276956252, '0': 0.9916551486943187}",0,False
34,"I'm looking for a city with warm weather. Between Villahermosa and Moscow, I should visit ->",Villahermosa,Moscow,"{'23': 0.08453835012022864, '27': 0.0464869802601479, '1': 0.10872188186590583, '2': 0.04775300892044339, '0': 0.41464655347873747}",0,False
35,"I'm looking for a city with warm weather. Between Ho Chi Minh City and Bogotá, I should visit ->",Ho Chi Minh City,Bogotá,"{'15': 0.08626355292955619, '14': 0.070422074973843, '13': 0.11444167207219318, '23': 0.2040964097424275, '27': 0.11191370452316636}",23,False
36,"I'm looking for a city with warm weather. Between San Juan and Boise, I should visit ->",San Juan,Boise,"{'Idaho': 0.23314535003930845, 'City': 0.2420883589106128, 'Boise': 0.33031193943293885, 'ID': 0.03451412218518634, 'Ada': 0.01845001122674725}",Boise,False
37,"I'm looking for a city with warm weather. Between Upington and Vladivostok, I should visit ->",Upington,Vladivostok,"{'1': 0.00927441541970522, '2': 0.005809074587874698, '-': 0.005547928301049254, '5': 0.002323904578501522, '0': 0.9701962930388063}",0,False
38,"I'm looking for a city with warm weather. Between Cayenne and Ankara, I should visit ->",Cayenne,Ankara,"{'12': 0.14444164410818386, '13': 0.1300434439659821, '5': 0.10436804841929016, '0': 0.07260697408414063, '7': 0.11158189202953644}",12,False
39,"I'm looking for a city with warm weather. Between Thiès and Halifax, I should visit ->",Thiès,Halifax,"{'Mon': 0.062376498571791054, 'Halifax': 0.17072730550901208, '2': 0.06608739144612097, '0': 0.1547488188623551, '6': 0.04787225834817445}",Halifax,False
40,"I'm looking for a city with warm weather. Between Toliara and Milan, I should visit ->",Toliara,Milan,"{'15': 0.016902106835510772, '25': 0.023896726403281346, '24': 0.024754655664522257, 'T': 0.2912840415715239, '0': 0.49251109042209046}",0,True
