,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Guadalajara and Kansas City, the smaller city is ->",Kansas City,Guadalajara,"{'Gu': 0.9988945009148412, 'G': 1.1221892500886403e-05, 'Wichita': 0.0007864660518266472, 'K': 6.861043596685633e-06, 'Kansas': 0.00026436138719626383}",Gu,False
1,"Between Guadalajara and Dodoma, the smaller city is ->",Dodoma,Guadalajara,"{'Dak': 0.00027574170000322116, 'Dod': 0.9756195586739987, 'Gu': 0.012053315640574972, 'D': 0.0024097446293966335, 'Lod': 0.007898909239430485}",Dod,True
2,"Between Toronto and Minneapolis, the smaller city is ->",Minneapolis,Toronto,"{'Minneapolis': 0.4720722797769078, 'Winnipeg': 0.4759799488036751, 'M': 0.03826140856668136, 'St': 0.002392307972826084, 'Detroit': 0.0021400942689657836}",Winnipeg,True
3,"Between Bangkok and Garissa, the smaller city is ->",Garissa,Bangkok,"{'small': 0.00018721591153815303, 'ar': 0.008162469671304727, 'N': 0.0003604688545922385, 'G': 0.00426167245787968, 'Gar': 0.9856499147118575}",Gar,True
4,"Between Mumbai and Mahajanga, the smaller city is ->",Mahajanga,Mumbai,"{'Tam': 0.000402474023933269, 'M': 0.0684186042074214, 'Ant': 0.0003111439161276753, 'ah': 0.004904907718025498, 'Mah': 0.923233511132562}",Mah,True
5,"Between Shanghai and Cape Town, the smaller city is ->",Cape Town,Shanghai,"{'Bl': 0.0028457110867945814, 'Cape': 0.9381541823277606, 'C': 0.020454896244337, 'St': 0.0038364799978706965, 'Kh': 0.0025576472142909926}",Cape,True
6,"Between Bogotá and Douala, the smaller city is ->",Douala,Bogotá,"{'Bl': 0.004228358596004911, 'Dak': 0.002930689381030078, 'D': 0.016465244723646157, 'Ou': 0.006737812241493065, 'Dou': 0.9500468023210074}",Dou,True
7,"Between Brasília and Campos do Jordão, the smaller city is ->",Campos do Jordão,Brasília,"{'Gu': 0.0015592920107495637, 'Jos': 0.004059167807096544, 'C': 0.001691768241988119, 'Jord': 0.017492996117849057, 'Camp': 0.9629569974093681}",Camp,True
8,"Between Hanoi and Asmara, the smaller city is ->",Asmara,Hanoi,"{'As': 0.9999530791158191, 'small': 5.033445053461126e-07, 's': 3.895229701293558e-07, 'Ass': 3.37463599431042e-05, 'Ash': 9.348669726746826e-06}",As,True
9,"Between Moscow and Napier, the smaller city is ->",Napier,Moscow,"{'Pir': 0.0006691856718128863, 'Nap': 0.9806673840136749, 'N': 0.007618795443957966, 'ap': 0.004512702865455568, 'New': 0.0013034555834607602}",Nap,True
10,"Between Denver and Upington, the smaller city is ->",Upington,Denver,"{'Living': 0.0001579248927973104, 'Up': 0.9973943627810632, 'N': 0.00018054779915239173, 'O': 0.0005417136593004489, 'p': 0.0006362013860581503}",Up,True
11,"Between Chicago and Murmansk, the smaller city is ->",Murmansk,Chicago,"{'Pir': 0.005632423880982327, 'Mar': 0.001887841813483885, 'ur': 0.005815991501381554, 'M': 0.023411552075439605, 'Mur': 0.9537067182653398}",Mur,True
12,"Between Alexandria and Garoua, the smaller city is ->",Garoua,Alexandria,"{'Gu': 0.005945539526330509, 'ar': 0.016628885590817565, 'G': 0.033065815322044494, 'Ou': 0.0032611431029123394, 'Gar': 0.9074194791400891}",Gar,True
