,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a big city to visit. Between Bogotá and Córdoba, you should visit ->",Bogotá,Córdoba,"{'Tokyo': 0.001544154141167656, 'Madrid': 0.000697793949550086, 'Barcelona': 0.001641821964229587, 'Rio': 0.0025296923106056003, 'Bog': 0.9913146306484448}",Bog,True
1,"You are looking for a big city to visit. Between Lagos and Palembang, you should visit ->",Lagos,Palembang,"{'Tokyo': 0.02577126931503071, 'Rio': 0.0009676297824397392, 'Lag': 0.9594270390688762, 'Istanbul': 0.01019126192363855, 'S': 0.0009005714965482486}",Lag,True
2,"You are looking for a big city to visit. Between Kabul and Podgorica, you should visit ->",Kabul,Podgorica,"{'Tokyo': 0.019490566494100053, 'Tehran': 0.3281754516651565, 'Istanbul': 0.003810232759413387, 'Kabul': 0.6440332009090864, 'Kuala': 0.0018742869223035577}",Kabul,True
3,"You are looking for a big city to visit. Between Bangui and Beijing, you should visit ->",Beijing,Bangui,"{'Beijing': 0.9981199339424427, 'Tokyo': 0.00013461496037677913, 'China': 0.0008221806649614553, 'e': 0.00015468527332059703, 'Chong': 0.00038599852876358904}",Beijing,True
4,"You are looking for a big city to visit. Between Port Sudan and Toronto, you should visit ->",Toronto,Port Sudan,"{'Tokyo': 8.830542623301022e-05, 'T': 0.00015459434511539658, 'oronto': 0.0007091889959709565, 'TOR': 2.4168945322736993e-05, 'Toronto': 0.9989932644985563}",Toronto,True
5,"You are looking for a big city to visit. Between Harare and Dar es Salaam, you should visit ->",Dar es Salaam,Harare,"{'Tokyo': 0.00010767576740505461, 'Dh': 0.000624160694194838, 'Har': 0.9978352607349343, 'Kh': 8.86805474424991e-05, 'Dar': 0.0012508793437380934}",Har,False
6,"You are looking for a big city to visit. Between Caracas and Ankara, you should visit ->",Ankara,Caracas,"{'Tokyo': 0.004641116113346397, 'Car': 0.007002671919297522, 'Tehran': 0.11226841638796924, 'Istanbul': 0.8433575592144746, 'Ankara': 0.03150982112494789}",Istanbul,True
7,"You are looking for a big city to visit. Between Kabul and Malabo, you should visit ->",Kabul,Malabo,"{'Tokyo': 0.016138702656648435, 'Tehran': 0.15140863579627042, 'Kabul': 0.8211169511829289, 'Kuala': 0.005314087318476345, 'Kh': 0.0029936317396459604}",Kabul,True
8,"You are looking for a big city to visit. Between Ankara and Bucharest, you should visit ->",Ankara,Bucharest,"{'Tokyo': 0.0011951163910181807, 'Tehran': 0.008776610444766613, 'Istanbul': 0.5926912341434547, 'Ankara': 0.3961095161610342, 'ytes: \\xc4': 0.001049190882461772}",Istanbul,True
9,"You are looking for a big city to visit. Between Buenos Aires and Reykjavík, you should visit ->",Buenos Aires,Reykjavík,"{'Tokyo': 0.0001822152276621223, 'Rio': 0.0002038400378287277, 'Argentina': 0.00029024214518265216, 'S': 8.769365588747797e-05, 'Buenos': 0.9988733400584285}",Buenos,True
