,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like expensive restaurants. Between Adega Restaurante and Popeyes Louisiana Kitchen, I should go to ->",Popeyes Louisiana Kitchen,Adega Restaurante,"{'Ad': 1.6213150155617668e-06, 'op': 1.6114857152292267e-06, 'Pizza': 5.963316249003227e-08, 'd': 4.183405986092771e-08, 'Pop': 0.9999964709302271}",Pop,True
1,"I don't like expensive restaurants. Between Pizza Pizza and La Pupusa Loka, I should go to ->",Pizza Pizza,La Pupusa Loka,"{'Pizza': 0.999997306321628, 'Starbucks': 1.776744476497046e-08, 'Restaurant': 2.2611504760415022e-08, 'P': 2.7100810927401888e-06, 'La': 4.510692746072606e-08}",Pizza,True
2,"I don't like expensive restaurants. Between Tim Hortons and Harry's Char Broil & Dining Lounge, I should go to ->",Tim Hortons,Harry's Char Broil & Dining Lounge,"{'im': 8.907516447467865e-05, 'TIM': 7.000597236880954e-05, 'Tim': 0.9376130328800224, 'Harry': 0.00010413973030165158}",Tim,True
3,"I don't like expensive restaurants. Between Pizzeria Via Mercanti and Verona Restaurant, I should go to ->",Pizzeria Via Mercanti,Verona Restaurant,"{'er': 2.1253669396893945e-05, 'Pizza': 1.92471066194248e-07, 'P': 0.9993875519229337, 'Ver': 0.0005899411923590503, '': 5.196605640264874e-07}",P,True
4,"I don't like expensive restaurants. Between Nutella Cafe by Pusateri's and La Cocina De Dona Luz, I should go to ->",La Cocina De Dona Luz,Nutella Cafe by Pusateri's,"{'Le': 0.004430960062534742, 'Nut': 0.8487049750995035, 'a': 0.003794692117060322, 'La': 0.1298952009728451, 'ut': 0.009174248461037352}",Nut,False
5,"I don't like expensive restaurants. Between Eggspectation and Edible Arrangements, I should go to ->",Eggspectation,Edible Arrangements,"{'Egg': 0.21119170573695722, 'Ed': 0.7853792239615413, 'gg': 6.1649286180234665e-06, 'Eggs': 7.876830151994995e-06, 'd': 0.0034088353009607787}",Ed,False
6,"I don't like expensive restaurants. Between Branca and Mysteriously Yours Dinner Theatre, I should go to ->",Branca,Mysteriously Yours Dinner Theatre,"{'Myster': 0.9164290122195606, 'Br': 0.08100035026984291, 'My': 0.0017616401508374609, 'myster': 0.0002557421110353223, 'r': 0.0002636661073945937}",Myster,False
7,"I don't like expensive restaurants. Between El Fogón and Helena's Magic Kitchen, I should go to ->",Helena's Magic Kitchen,El Fogón,"{'el': 0.0009192448869461438, 'Helen': 0.00012178565313248425, 'El': 0.922604444966883, 'Helena': 0.04133308541861217, 'l': 0.034691745575353164}",El,False
8,"I don't like expensive restaurants. Between Villa Madina and Ardor Bistro, I should go to ->",Villa Madina,Ardor Bistro,"{'Garden': 2.0063426047669594e-05, 'Pizza': 1.8877760912805426e-05, 'Villa': 0.9977429322167571, 'Ard': 0.002072876547256688, 'ill': 8.192347320908416e-05}",Villa,True
9,"I don't like expensive restaurants. Between Breakfast Room and Verona Restaurant, I should go to ->",Breakfast Room,Verona Restaurant,"{'breakfast': 8.882925624574969e-05, 'Morning': 2.3219688429037334e-05, 'Starbucks': 1.1081228581337333e-05, 'reak': 7.012823943758508e-05, 'Breakfast': 0.9997435683042292}",Breakfast,True
