,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like restaurants further away. Between Sizzlers and Tortería San Cosme, you should go to ->",Tortería San Cosme,Sizzlers,"{'or': 0.09178202560837048, 'T': 8.023513875154466e-05, 'OR': 7.46353725698244e-05, 'Tor': 0.9073595197493772, 'TOR': 0.0002536700883412439}",Tor,True
1,"You don't like restaurants further away. Between Dinah's Cupboard and Helena's Magic Kitchen, you should go to ->",Dinah's Cupboard,Helena's Magic Kitchen,"{'Nik': 0.00012030829316437322, 'Dim': 5.156043206910821e-05, 'Din': 0.9985535006900884, '': 0.00033723808276563035, 'Helena': 0.000622774726045997}",Din,True
2,"You don't like restaurants further away. Between Tik Talk Cafe and Bagel Nash, you should go to ->",Tik Talk Cafe,Bagel Nash,"{'Nik': 0.0010227716837108959, 'Bag': 0.008228014869584488, 'T': 9.284510416395164e-05, 'Tik': 0.9901404195324315, 'bag': 0.00026407616305621287}",Tik,True
3,"You don't like restaurants further away. Between Freshii and Villa Madina, you should go to ->",Villa Madina,Freshii,"{'Fresh': 0.9998270743633618, 'resh': 6.399952432808115e-06, 'Friendly': 3.960136751844814e-06, 'fresh': 2.0608686279184495e-06}",Fresh,False
4,"You don't like restaurants further away. Between Eggspectation and Amaya Express, you should go to ->",Amaya Express,Eggspectation,"{'Egg': 0.8357105983934998, 'Am': 0.13790810795616726, 'AM': 0.0005030392294255507, 'm': 0.02387464170137989, 'egg': 0.0012020129129980447}",Egg,False
5,"You don't like restaurants further away. Between Dangerous Dan's Diner and Druxy's Famous Deli, you should go to ->",Dangerous Dan's Diner,Druxy's Famous Deli,"{'Dru': 0.9999398457793377, 'Dangerous': 3.0115673302334596e-07, '': 4.113476595639585e-06, 'dru': 5.442369114040488e-05, 'Friendly': 4.48170095112474e-07}",Dru,False
6,"You don't like restaurants further away. Between Eggspectation and Mamma's Pizza, you should go to ->",Mamma's Pizza,Eggspectation,"{'Egg': 0.002173722159431243, 'mom': 2.54499443909898e-05, 'Mam': 0.9970370911041656, '': 0.0006142515642283055, 'restaurant': 1.9868937011263373e-05}",Mam,True
7,"You don't like restaurants further away. Between Tortería San Cosme and New Bilan Restaurant, you should go to ->",Tortería San Cosme,New Bilan Restaurant,"{'or': 0.07198044457369647, 'T': 0.00010990590140980266, 'Tor': 0.9271203819327268, 'TOR': 0.00020882520408943003}",Tor,True
8,"You don't like restaurants further away. Between Falafel House and Warung Indonesia D'Eglinton, you should go to ->",Warung Indonesia D'Eglinton,Falafel House,"{'war': 0.00010625528608596395, 'WAR': 0.0005981930679600377, 'ar': 0.008171968145824778, 'War': 0.990859489781433, 'Fal': 0.0001264794770142568}",War,True
9,"You don't like restaurants further away. Between Roncy's Bean and Solero Mediterranean Bakery, you should go to ->",Solero Mediterranean Bakery,Roncy's Bean,"{'on': 0.009208760681854618, 'ol': 0.012201020295025336, 'Sol': 0.06773122360466079, 'Ron': 0.9101673730090987}",Ron,False
10,"You don't like restaurants further away. Between To-ne Sushi and Supermodel Pizza, you should go to ->",Supermodel Pizza,To-ne Sushi,"{'uper': 0.0009219127224550364, 'To': 0.09929748852930957, 'Super': 0.8787814561725663, 'Model': 0.0016893194896266507}",Super,True
11,"You don't like restaurants further away. Between FreshCo and Topham Corner, you should go to ->",FreshCo,Topham Corner,"{'Sweet': 2.2242960087033805e-05, 'Fresh': 0.6690798156941307, 'T': 0.3306737960376726, 'resh': 0.0001299677779700946, 'F': 5.6537128163148894e-05}",Fresh,True
12,"You don't like restaurants further away. Between El Fogón and Marcello’s pizzeria, you should go to ->",El Fogón,Marcello’s pizzeria,"{'el': 5.972224463589731e-05, 'Mar': 3.256225029362658e-06, 'EL': 6.160854373780845e-05, 'El': 0.9667882284626003, 'l': 0.03307782369957693}",El,True
13,"You don't like restaurants further away. Between Grappa Ristorante and McDonald's, you should go to ->",McDonald's,Grappa Ristorante,"{'McDonald': 0.14988852917256498, 'ra': 0.057772973451566303, 'Gra': 0.7897504417072531, 'gra': 0.0009114215814186892, 'c': 0.0011649827487663403}",Gra,False
14,"You don't like restaurants further away. Between Falafel House and Basha Middle Eastern Grill, you should go to ->",Basha Middle Eastern Grill,Falafel House,"{'b': 8.645319843194582e-12, '': 6.9180443127929976e-12, 'B': 1.0, 'Bib': 5.292829727239297e-11}",B,True
15,"You don't like restaurants further away. Between Pho 88 and Mamma's Pizza, you should go to ->",Mamma's Pizza,Pho 88,"{'Mom': 5.659324082156378e-05, 'mom': 8.552173532509074e-05, 'm': 2.8824725927701774e-05, 'Mam': 0.9986842736279268, '': 0.0010859731299452647}",Mam,True
16,"You don't like restaurants further away. Between Tian An Cuisine and Taste of Greek Cuisine, you should go to ->",Tian An Cuisine,Taste of Greek Cuisine,"{'Nik': 1.7124968726627294e-05, 'Tian': 0.9997634778157831, 'T': 3.678814174163464e-05, 'Chinese': 2.129019329404116e-05, 'Bian': 2.246522499803463e-05}",Tian,True
17,"You don't like restaurants further away. Between Fit For Life and Taste of Greek Cuisine, you should go to ->",Fit For Life,Taste of Greek Cuisine,"{'it': 0.0033633939858278535, 'Fit': 0.9638373670343681, 'Taste': 0.03227390725959935, 'fit': 0.00019908075729656836}",Fit,True
18,"You don't like restaurants further away. Between Druxy's Famous Deli and Kim PO Vietnamese, you should go to ->",Kim PO Vietnamese,Druxy's Famous Deli,"{'Nik': 0.0003284099113883267, 'Dru': 0.21118634153575716, 'im': 0.009089994280507895, 'dru': 3.28601132145653e-05, 'Kim': 0.7793486205884103}",Kim,True
19,"You don't like restaurants further away. Between The Duke of Devon and Sheriff Broaster Chicken, you should go to ->",Sheriff Broaster Chicken,The Duke of Devon,"{'Sheriff': 0.9639584277906345, 'sheriff': 0.0007595579033947865, 'Bro': 0.00029026014075351033, 'her': 0.0051161432257833175, 'The': 0.02945659367668173}",Sheriff,True
20,"You don't like restaurants further away. Between McDonald's and Domino's Pizza, you should go to ->",McDonald's,Domino's Pizza,"{'Nik': 0.0013512590385561481, 'McDonald': 0.8442671466522426, 'om': 0.028343680038265137, 'Dom': 0.11620771995280774, 'c': 0.005951990366406209}",McDonald,True
21,"You don't like restaurants further away. Between El Fogón and Joe Badali's Ristorante Italiano & Bar, you should go to ->",El Fogón,Joe Badali's Ristorante Italiano & Bar,"{'el': 0.00027177011893064583, 'EL': 0.0002694892653860963, 'El': 0.9149860954972021, 'Joe': 0.0074599064877439464, 'l': 0.07676349326148567}",El,True
