,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like expensive restaurants. Between Sizzlers and Mt Everest Restaurant, I should go to ->",Sizzlers,Mt Everest Restaurant,"{'t': 2.2594914005472856e-08, 'Mt': 4.3239989241083275e-07, 'Starbucks': 3.6154771440148564e-09, 'S': 0.9999995722265915, 'expensive': 3.6185552246019434e-09}",S,True
1,"I don't like expensive restaurants. Between Oxygen Restaurant & Lounge and Falafel Hut Village, I should go to ->",Falafel Hut Village,Oxygen Restaurant & Lounge,"{'oxy': 0.000943984605202453, 'Oxy': 0.9875787219043991, 'Bib': 0.0010727854379082057, 'O': 0.0028711231049270746, 'Fal': 0.005783196624220995}",Oxy,False
2,"I don't like expensive restaurants. Between Buk Chang Dong Soon Tofu and Grappa Ristorante, I should go to ->",Buk Chang Dong Soon Tofu,Grappa Ristorante,"{'affordable': 0.00019807199148404926, 'Chand': 0.00042748280184458555, 'Hue': 0.0004511564873687889, 'Buk': 0.9973615203223044, 'Bib': 0.0003136737891912758}",Buk,True
3,"I don't like expensive restaurants. Between Mirage Grill & Lounge and Ardor Bistro, I should go to ->",Ardor Bistro,Mirage Grill & Lounge,"{'affordable': 0.005814841793514097, 'Chand': 0.01329862011352106, 'Ard': 0.004920854916779462, 'Mirage': 0.9632783348738717, 'expensive': 0.004011205738267358}",Mirage,False
4,"I don't like expensive restaurants. Between Druxy's Famous Deli and Lebanese Bakery, I should go to ->",Druxy's Famous Deli,Lebanese Bakery,"{'Lebanon': 0.00028657421936021754, 'Arabic': 0.00010772363992254499, 'Dru': 0.5289846100923796, 'Lebanese': 0.46997827911260254, 'Bib': 0.00013031186746090119}",Dru,True
5,"I don't like expensive restaurants. Between Fitness Avenue and 9 Restaurant, I should go to ->",Fitness Avenue,9 Restaurant,"{'fitness': 0.007814281171135671, 'Pizza': 0.000606905173918878, 'Exercise': 0.0001930537327068764, 'Fitness': 0.47154937660765434, '9': 0.518819142278013}",9,False
6,"I don't like expensive restaurants. Between Mamma's Pizza and Mysteriously Yours Dinner Theatre, I should go to ->",Mamma's Pizza,Mysteriously Yours Dinner Theatre,"{'Myster': 0.030417858268631363, 'Pizza': 0.02623774384813907, 'Mam': 0.9258972329780354, 'Yes': 0.0020224021316344576, 'expensive': 0.0017536393884212235}",Mam,True
7,"I don't like expensive restaurants. Between Shawarma Twist and Farmacia Health Bar, I should go to ->",Shawarma Twist,Farmacia Health Bar,"{'Farm': 0.9718854726068035, 'Shaw': 0.02214649133010019, 'arm': 0.005312826435165391, 'farm': 0.00031514049585123816, 'expensive': 5.9845937876581404e-05}",Farm,False
8,"I don't like expensive restaurants. Between Nutella Cafe by Pusateri's and Madras Pantry, I should go to ->",Madras Pantry,Nutella Cafe by Pusateri's,"{'Nut': 0.05141665149179811, 'Chand': 0.0008822035908201757, 'Pizza': 0.0011310014497711912, 'P': 0.9395637285671697, 'Mad': 0.003307479037049285}",P,False
9,"I don't like expensive restaurants. Between Pho 88 and Taste of Greek Cuisine, I should go to ->",Pho 88,Taste of Greek Cuisine,"{'Ph': 0.43958679305498677, 'Sweet': 0.00016658514464572218, 'Taste': 0.557644453385053, 'T': 0.0023007675369477276, 'expensive': 6.554687646973396e-05}",Taste,False
