,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Basil Express Restaurant and Galata Cafe I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Goldstone Noodle Restaurant and Le Papillon Park I would go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. If I were you, between Big Al's Diner and Domino's Pizza I would go to ->",Big Al's Diner,Domino's Pizza,"{'ig': 0.0009301577151614295, '': 0.003318460527932623, 'om': 0.004443689407272148, 'Big': 0.30302374809284677, 'Dom': 0.6851584456151413}",Dom,False
1,"You are looking for an affordable restaurant. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Basil Express Restaurant and Galata Cafe I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Goldstone Noodle Restaurant and Le Papillon Park I would go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. If I were you, between Watson's and Top Sushi I would go to ->",Top Sushi,Watson's,"{'top': 0.0011372252213144255, 'Watson': 0.13511859563522605, '': 0.004271714543066773, 'Top': 0.8465327833864774, 'op': 0.010067911419196572}",Top,True
2,"You are looking for an affordable restaurant. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Le Papillon Park and Goldstone Noodle Restaurant I would go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and LCBO I would go to ->",Druxy's Famous Deli,LCBO,"{'': 0.000777477930128953, 'Dru': 0.9466614093631935, 'LC': 0.05037321971424172, 'C': 0.0004184446227367124}",Dru,True
3,"You are looking for an affordable restaurant. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Goldstone Noodle Restaurant and Le Papillon Park I would go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to ->",Joe Badali's Ristorante Italiano & Bar,Grappa Ristorante,"{'oe': 0.003643666952106234, '': 0.0005508690146666355, 'ra': 0.0006403424157985494, 'Joe': 0.8951813101955579, 'Gra': 0.09913654863875328}",Joe,True
4,"You are looking for an affordable restaurant. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Le Papillon Park and Goldstone Noodle Restaurant I would go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to ->",EJ Sushi,Mysteriously Yours Dinner Theatre,"{'Myster': 0.2819437770738005, '': 0.0011335720793085849, 'E': 0.7137597413349805, 'myster': 0.0004049999557973851}",E,True
5,"You are looking for an affordable restaurant. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Le Papillon Park and Goldstone Noodle Restaurant I would go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. If I were you, between Branca and Bagel Nash I would go to ->",Bagel Nash,Branca,"{'Br': 0.8418940281201494, '': 0.003688964808463928, 'Bag': 0.149293486845514, 'bag': 0.0005873838697474116, 'r': 0.0024306513798481675}",Br,False
6,"You are looking for an affordable restaurant. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Goldstone Noodle Restaurant and Le Papillon Park I would go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. If I were you, between Galata Cafe and Basil Express Restaurant I would go to ->",Basil Express Restaurant,Galata Cafe,"{'as': 0.0018308700279467552, '': 0.0020351407456451575, 'al': 0.007090814960360375, 'Basil': 0.6289173688432524, 'Gal': 0.35689923212548746}",Basil,True
7,"You are looking for an affordable restaurant. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Basil Express Restaurant and Galata Cafe I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Goldstone Noodle Restaurant and Le Papillon Park I would go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to ->",Sweet Jesus,Sheriff Broaster Chicken,"{'Sheriff': 0.9202040224429511, 'Sweet': 0.07703701949502026, 'sheriff': 0.0007672732974890388, '': 0.0004934631858244819, 'weet': 0.0005889707711954284}",Sheriff,False
8,"You are looking for an affordable restaurant. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Basil Express Restaurant and Galata Cafe I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Goldstone Noodle Restaurant and Le Papillon Park I would go to ->",Goldstone Noodle Restaurant,Le Papillon Park,"{'Le': 0.10351124757074456, 'old': 0.008745858543264817, '': 0.011919867895483644, 'e': 0.0010694743637952777, 'Gold': 0.8701111733827196}",Gold,True
9,"You are looking for an affordable restaurant. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You are looking for an affordable restaurant. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You are looking for an affordable restaurant. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You are looking for an affordable restaurant. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You are looking for an affordable restaurant. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You are looking for an affordable restaurant. If I were you, between Nutella Cafe by Pusateri's and Freshii I would go to ->",Freshii,Nutella Cafe by Pusateri's,"{'Nut': 0.030853570434855128, '': 0.006017809237083176, 'Fresh': 0.9530148148126723, 'P': 0.0034632874878972276, 'resh': 0.0035618827911648855}",Fresh,True
