,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants nearby. Between Eggspectation and Oxygen Restaurant & Lounge, this person should go to ->",Oxygen Restaurant & Lounge,Eggspectation,"{'oxy': 0.0005345501531511441, 'Egg': 0.9789913617842524, 'Oxy': 0.01858294043583131, 'Water': 0.00027699059650182793, 'nearby': 0.000310413896812053}",Egg,False
1,"Someone is looking for restaurants nearby. Between The Coffee Pocket and Supermodel Pizza, this person should go to ->",Supermodel Pizza,The Coffee Pocket,"{'uper': 0.0026403177743386953, 'Pizza': 0.0020221610756675874, 'Super': 0.9677585157771856, 'The': 0.005558562762993163, 'Cy': 0.013970783818802481}",Super,True
2,"Someone is looking for restaurants nearby. Between Queen Pita and Kibo Sushi House, this person should go to ->",Kibo Sushi House,Queen Pita,"{'Q': 9.288495189625981e-06, 'King': 2.1672922080331335e-06, 'k': 1.0348812139064357e-07, 'K': 0.9999500990390944, 'Queen': 3.7938846393312684e-05}",K,True
3,"Someone is looking for restaurants nearby. Between Mövenpick Café and Pizzeria Via Mercanti, this person should go to ->",Mövenpick Café,Pizzeria Via Mercanti,"{'p': 5.494271093105081e-10, 'M': 2.2148742966936273e-07, 'P': 0.9999998115819777, '': 1.652593441936749e-09, 'V': 2.08869387397997e-10}",P,False
4,"Someone is looking for restaurants nearby. Between Cantine Bar & Grill and Helena's Magic Kitchen, this person should go to ->",Cantine Bar & Grill,Helena's Magic Kitchen,"{'Cant': 0.15583515954263513, 'nearest': 0.07090882373100871, 'Sakura': 0.05787840121550881, 'Casey': 0.07982236904179452, 'nearby': 0.31554770626020506}",nearby,True
5,"Someone is looking for restaurants nearby. Between McDonald's and Nutella Cafe by Pusateri's, this person should go to ->",McDonald's,Nutella Cafe by Pusateri's,"{'Nut': 0.005575295268939343, 'McDonald': 0.7602724903710083, 'nearest': 0.000933590735925628, 'Pizza': 0.0004892829529231023, 'P': 0.22919706491603703}",McDonald,True
6,"Someone is looking for restaurants nearby. Between La Pupusa Loka and LCBO, this person should go to ->",La Pupusa Loka,LCBO,"{'Casey': 0.0010101767130676178, 'LC': 0.630768583090248, 'L': 0.3632715691655011, 'La': 0.001029340884023051, 'C': 0.0010152619712872635}",LC,False
7,"Someone is looking for restaurants nearby. Between Kibo Sushi House and Magic Oven, this person should go to ->",Kibo Sushi House,Magic Oven,"{'': 1.9695709830902452e-08, 'k': 1.457326720415879e-08, 'K': 1.0, 'Magic': 5.858847060908586e-09, 'nearby': 6.415236922339342e-10}",K,True
8,"Someone is looking for restaurants nearby. Between Eggspectation and Mövenpick Café, this person should go to ->",Mövenpick Café,Eggspectation,"{'Egg': 0.3652309813254938, 'M': 0.6336689954984844, 'B': 0.00021441610821286674, 'P': 0.0004525833558346138, 'nearby': 4.496455703388177e-05}",M,True
9,"Someone is looking for restaurants nearby. Between Freshii and Kairali - Taste of Kerala, this person should go to ->",Kairali - Taste of Kerala,Freshii,"{'Fl': 3.858528283027855e-09, 'Fresh': 4.358895288061012e-07, '': 8.216774569724604e-08, 'k': 1.2920637470333891e-08, 'K': 0.9999994539509491}",K,True
10,"Someone is looking for restaurants nearby. Between Solero Mediterranean Bakery and Roncy's Bean, this person should go to ->",Solero Mediterranean Bakery,Roncy's Bean,"{'on': 0.005417807855766795, 'ol': 0.015854879042536803, 'R': 0.005135377105660618, 'Sol': 0.08675639892945096, 'Ron': 0.8752631281021835}",Ron,False
11,"Someone is looking for restaurants nearby. Between Milo's Pita and The Coffee Pocket, this person should go to ->",Milo's Pita,The Coffee Pocket,"{'Nik': 0.004217254310554024, 'Gor': 0.04079479007360566, 'A': 0.001830705257059041, 'Milo': 0.6918797846914155, 'The': 0.24875602055503668}",Milo,True
12,"Someone is looking for restaurants nearby. Between Freshii and Kibo Sushi House, this person should go to ->",Kibo Sushi House,Freshii,"{'Fresh': 1.2459639221001167e-05, 'F': 4.4210257705627284e-08, '': 6.428644735515285e-08, 'k': 4.5367493071447256e-08, 'K': 0.9999874111422403}",K,True
13,"Someone is looking for restaurants nearby. Between Smoke's Weinerie and Branca, this person should go to ->",Branca,Smoke's Weinerie,"{'Fl': 0.002088262287984639, 'Brussels': 0.00022998326788809407, 'Br': 0.9586099160556697, 'B': 0.034387697822621535, 'r': 0.003347178924534434}",Br,True
