,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a small city to visit. Between Phoenix and Ljubljana, I should visit ->",Ljubljana,Phoenix,"{'l': 5.457166237781826e-07, 'Sloven': 9.87711775455645e-08, 'Slovenia': 1.74806199692426e-08, 'L': 0.9999992145956385, '': 1.3761842744892595e-07}",L,True
1,"I'm looking for a small city to visit. Between Luanda and Ho Chi Minh City, I should visit ->",Luanda,Ho Chi Minh City,"{'o': 0.003012766859567217, 'H': 0.0056009334927454935, 'Lu': 0.330570674963256, 'Hon': 0.00759448844031555, 'Ho': 0.641231405620899}",Ho,False
2,"I'm looking for a small city to visit. Between Shanghai and Maputo, I should visit ->",Maputo,Shanghai,"{'ap': 4.352565602723755e-05, 'Maps': 7.411623847144124e-06, 'M': 1.135116805490031e-06, 'map': 1.9848383299837186e-05, 'Map': 0.999924467962688}",Map,True
3,"I'm looking for a small city to visit. Between Ljubljana and Minneapolis, I should visit ->",Ljubljana,Minneapolis,"{'l': 2.3863181401041806e-07, 'Sloven': 6.462529107926961e-08, 'Slovenia': 1.1568996875209566e-08, 'L': 0.9999994539509491, '': 2.5575445830218697e-07}",L,True
4,"I'm looking for a small city to visit. Between Cairo and Caracas, I should visit ->",Caracas,Cairo,"{'car': 5.211962988164545e-06, 'CAR': 1.9266648767056392e-05, 'Car': 0.9999089693135444, 'AR': 4.845699245105121e-06, 'ar': 5.370934764482106e-05}",Car,True
5,"I'm looking for a small city to visit. Between Minneapolis and Cabo San Lucas, I should visit ->",Cabo San Lucas,Minneapolis,"{'Cab': 0.9985524264468102, 'cab': 0.0013238929211529808, 'Cafe': 2.9315771596847265e-06, 'San': 9.213519948884038e-05, 'Lod': 5.224429252767261e-06}",Cab,True
6,"I'm looking for a small city to visit. Between Upington and Brasília, I should visit ->",Upington,Brasília,"{'UP': 0.00011086209682283372, 'Up': 0.9992236375753792, 'Ups': 4.657498330177668e-05, 'p': 0.0005112645967063343, 'up': 5.128403822063683e-05}",Up,True
7,"I'm looking for a small city to visit. Between Bangkok and Manila, I should visit ->",Bangkok,Manila,"{'Barcelona': 0.1471618908335445, 'Manila': 0.3350045718288148, 'Bangkok': 0.04043915419936487, 'Ant': 0.03754638413809349, 'Hiroshima': 0.03789094172792995}",Manila,False
8,"I'm looking for a small city to visit. Between Dar es Salaam and Manaus, I should visit ->",Manaus,Dar es Salaam,"{'MAN': 9.290512739715479e-08, 'Mana': 6.617421178323426e-08, 'Man': 0.9999993338092819, 'an': 3.590482702413263e-07, 'man': 1.7839047669140412e-07}",Man,True
9,"I'm looking for a small city to visit. Between La Ceiba and Addis Ababa, I should visit ->",La Ceiba,Addis Ababa,"{'a': 4.8291548109440934e-05, 'Ce': 0.017591930084775415, 'ce': 1.647311335109358e-05, 'La': 0.9822776070581235, 'la': 1.4398651523047872e-05}",La,True
