,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. Between Abéché and Córdoba, you should visit ->",Córdoba,Abéché,"{'Cord': 0.00017010341199569375, 'Monte': 2.5043781619305968e-05, 'Ab': 0.0002443584141533922, 'C': 0.9995024691095612, 'Argentine': 9.545707318213839e-06}",C,True
1,"You are looking for a city with cold weather. Between Wau and Fairbanks, you should visit ->",Fairbanks,Wau,"{'Alaska': 0.004883153787148127, 'air': 0.00410994472281984, 'W': 0.04007147277323197, 'Anchorage': 0.0003465076713642598, 'Fair': 0.9499190657159259}",Fair,True
2,"You are looking for a city with cold weather. Between Rome and Mumbai, you should visit ->",Rome,Mumbai,"{'Rome': 0.9898822117126337, 'Romans': 0.0023934917403609993, 'Roma': 0.006072620826268599, 'Roman': 8.189865415697804e-05, 'Italy': 0.0012515750260349693}",Rome,True
3,"You are looking for a city with cold weather. Between Sydney and Erzurum, you should visit ->",Erzurum,Sydney,"{'Har': 0.00010120311712042917, 'Edmonton': 0.00010914306646302109, 'E': 5.3836170638468644e-05, 'Er': 0.9994377983945794, 'r': 0.00014969030971448844}",Er,True
4,"You are looking for a city with cold weather. Between Ulaanbaatar and Chihuahua, you should visit ->",Ulaanbaatar,Chihuahua,"{'Har': 2.1638119651955453e-05, 'Edmonton': 2.5318340599006312e-05, 'u': 2.026180441860091e-05, 'U': 0.9997683623521436, '': 7.805171017250692e-05}",U,True
5,"You are looking for a city with cold weather. Between Mahajanga and Skopje, you should visit ->",Skopje,Mahajanga,"{'sk': 0.00014426552971998964, 'k': 0.0015692711548356295, 'Maced': 0.0014700806731550713, 'Macedonia': 0.03975477179219359, 'Sk': 0.9567613850830636}",Sk,True
6,"You are looking for a city with cold weather. Between Ürümqi and Cayenne, you should visit ->",Ürümqi,Cayenne,"{'Har': 0.0004909295122734256, 'Edmonton': 0.0027751918473311733, 'ytes: \\xc4': 0.00040781398770808105, 'Ü': 0.9945873216177186, '': 0.0002741793784227234}",Ü,True
7,"You are looking for a city with cold weather. Between Bergen and Fairbanks, you should visit ->",Fairbanks,Bergen,"{'Alaska': 0.009912186690861413, 'er': 0.0013073153443884434, 'Ber': 0.6351469179501484, 'Anchorage': 0.0018046931529758143, 'Fair': 0.3463914794593854}",Ber,False
8,"You are looking for a city with cold weather. Between Oslo and Lima, you should visit ->",Oslo,Lima,"{'Norway': 0.004171988492987415, 'Edmonton': 2.0077113971285498e-05, 'or': 1.602627492211223e-05, 'Norwegian': 0.0006838766451181953, 'Oslo': 0.9950872273376244}",Oslo,True
9,"You are looking for a city with cold weather. Between Abéché and Baku, you should visit ->",Baku,Abéché,"{'Edmonton': 0.0003117839743098515, 'Ab': 0.017641918073310236, 'Azerbai': 0.013660214802996336, 'Azerbaijan': 0.09402569340174172, 'B': 0.873435720983105}",B,True
10,"You are looking for a city with cold weather. Between Podgorica and Belize City, you should visit ->",Podgorica,Belize City,"{'Pod': 0.8764865586432375, 'Serbia': 0.012211123260058817, 'Yugoslavia': 0.0019475852638436465, 'Serbian': 0.0026157301614506603, 'od': 0.09929938512945298}",Pod,True
11,"You are looking for a city with cold weather. Between Belize City and Frankfurt, you should visit ->",Frankfurt,Belize City,"{'Har': 2.1478266383153647e-05, 'German': 6.0941693205267193e-05, 'Frankfurt': 0.9993718148909353, 'Dortmund': 3.6432329661649297e-05, 'Germany': 0.0003946602459612636}",Frankfurt,True
12,"You are looking for a city with cold weather. Between Algiers and Willemstad, you should visit ->",Algiers,Willemstad,"{'l': 0.0037461860870229534, 'Alger': 0.002235420333319406, 'Algeria': 0.000621754647773184, 'Wil': 0.003140571466250472, 'Al': 0.988898492627002}",Al,True
