,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with warm weather. Between Bamako and Dublin, this person should visit ->",Bamako,Dublin,"{'Tam': 3.889448854599661e-05, 'Mali': 2.540115514038519e-06, 'B': 0.0003871087099953469, 'Bam': 0.9995605828320151, 'Ou': 2.6114158825112148e-06}",Bam,True
1,"Someone is looking for a city with warm weather. Between Willemstad and Baltimore, this person should visit ->",Willemstad,Baltimore,"{'Gu': 6.909328568510365e-05, 'il': 0.011196265430401016, 'Georgetown': 0.0005492971533236798, 'W': 0.0011278196764371899, 'Wil': 0.9867982576353581}",Wil,True
2,"Someone is looking for a city with warm weather. Between Willemstad and Tirana, this person should visit ->",Willemstad,Tirana,"{'Tam': 0.0001647265057851866, 'il': 0.005758856778086265, 'W': 0.0017070668050421106, 'Tir': 0.0020024136521027895, 'Wil': 0.9900760476456474}",Wil,True
3,"Someone is looking for a city with warm weather. Between Toamasina and Indianapolis, this person should visit ->",Toamasina,Indianapolis,"{'Tam': 0.1981641601752815, 'To': 0.7970023353663834, 'o': 0.00019462926774683405, 'T': 0.004536840201962705, 'Hon': 2.4654811101218824e-05}",To,True
4,"Someone is looking for a city with warm weather. Between Pontianak and Zagreb, this person should visit ->",Pontianak,Zagreb,"{'Pont': 0.9939789943435633, 'Georgetown': 8.147503472747918e-06, 'pont': 3.849743277741207e-05, 'ont': 0.005906868220181093, 'Kuala': 1.983544637182251e-05}",Pont,True
5,"Someone is looking for a city with warm weather. Between Hat Yai and Skopje, this person should visit ->",Hat Yai,Skopje,"{'Hat': 0.9599563944498103, 'Sk': 0.03877278484440657, 'at': 0.0005774304821752238, 'Kh': 0.0003193122799532928, 'Y': 0.00014629974396618205}",Hat,True
6,"Someone is looking for a city with warm weather. Between Lomé and Lhasa, this person should visit ->",Lomé,Lhasa,"{'Tam': 9.597891749895461e-05, 'Kum': 1.1241806564891513e-05, 'T': 0.00011207828025044734, 'L': 0.9997522721096224, '': 8.511247788345457e-06}",L,False
7,"Someone is looking for a city with warm weather. Between Muscat and Punta Arenas, this person should visit ->",Muscat,Punta Arenas,"{'us': 0.0017814172920740594, 'Tam': 8.456712163885302e-05, 'Mus': 0.9976993619338155, 'MUS': 5.256374155306041e-05, 'Oman': 0.0002519557704360294}",Mus,True
8,"Someone is looking for a city with warm weather. Between Garissa and Podgorica, this person should visit ->",Garissa,Podgorica,"{'Pod': 6.594542842537804e-05, 'ar': 0.00872525137866827, 'G': 3.364577725302347e-05, 'gar': 2.935939384609657e-05, 'Gar': 0.9910555883862874}",Gar,True
9,"Someone is looking for a city with warm weather. Between Kathmandu and Suwałki, this person should visit ->",Kathmandu,Suwałki,"{'Kath': 0.9999410368583944, 'Kum': 6.194969866832621e-07, 'Nepal': 2.5544850336615985e-07, 'K': 1.6253571202824385e-06, 'Kh': 5.532365407127458e-05}",Kath,True
10,"Someone is looking for a city with warm weather. Between Ouahigouya and Saint Petersburg, this person should visit ->",Ouahigouya,Saint Petersburg,"{'Tam': 1.3506253993438804e-08, 'Ou': 0.9999989771165232, 'O': 9.74782955961443e-07, 'Libre': 2.7956698666394472e-08, 'Saint': 4.541796978359339e-08}",Ou,True
