,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like cheap restaurants. Between Basil Express Restaurant and Chick Fiesta, you should go to ->",Basil Express Restaurant,Chick Fiesta,"{'1': 0.6436631556172977, '2': 0.27403539557679435, '3': 0.05109479224396079, '4': 0.011169527138123643, '0': 0.008604611487157725}",1,False
1,"You don't like cheap restaurants. Between Juice & Java Cafe and Adega Restaurante, you should go to ->",Adega Restaurante,Juice & Java Cafe,"{'2': 0.3605991230986453, '3': 0.42961442010431206, '4': 0.1461806782665251, '5': 0.017413251189297554, '6': 0.01611969117444518}",3,False
2,"You don't like cheap restaurants. Between Basha Middle Eastern Grill and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Basha Middle Eastern Grill,"{'1': 0.006879192521402772, '2': 0.924387687611916, '3': 0.05880013077590571, '4': 0.009468441099118955, '0': 0.00022954143502240123}",2,False
3,"You don't like cheap restaurants. Between Grappa Ristorante and z-teca Gourmet Burritos, you should go to ->",Grappa Ristorante,z-teca Gourmet Burritos,"{'2': 0.5472953101145926, '3': 0.30236390608047603, '4': 0.14076068501425404, '5': 0.0055404940693849014, '6': 0.0016007260042416077}",2,False
4,"You don't like cheap restaurants. Between Mi Mi Restaurant and Anatolia Restaurant, you should go to ->",Anatolia Restaurant,Mi Mi Restaurant,"{'Anat': 0.018955523734147675, '1': 0.1349138031032863, '2': 0.46576232833299125, '3': 0.26856876226484905, '4': 0.06126545713544873}",2,True
5,"You don't like cheap restaurants. Between McDonald's and EJ Sushi, you should go to ->",EJ Sushi,McDonald's,"{'1': 0.4983295369574816, '2': 0.4116391759034092, '3': 0.04030712607415096, '4': 0.013889015542467131, '7': 0.008848759493615495}",1,False
6,"You don't like cheap restaurants. Between Popeyes Louisiana Kitchen and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Popeyes Louisiana Kitchen,"{'1': 0.11977176566507607, '2': 0.7067541008640605, '3': 0.1058674964822054, '4': 0.036413681848643714, '6': 0.0076740405737529644}",2,False
7,"You don't like cheap restaurants. Between Big Al's Diner and Watson's, you should go to ->",Watson's,Big Al's Diner,"{'1': 0.3224255893714113, '2': 0.6128940294578785, 'Big': 0.0071630264411875815, '3': 0.043471036075519894, '4': 0.00452015045132763}",2,False
8,"You don't like cheap restaurants. Between McDonald's and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,McDonald's,"{'1': 0.03415377012786026, '2': 0.8185568976894385, '3': 0.11113147712583739, '4': 0.02604239999974391, '5': 0.006497563620248932}",2,False
9,"You don't like cheap restaurants. Between Viccino Pizzeria and Goldstone Noodle Restaurant, you should go to ->",Viccino Pizzeria,Goldstone Noodle Restaurant,"{'1': 0.2600296021563591, '2': 0.6631588862972414, '3': 0.04883211931235509, '4': 0.018780189776652807, '6': 0.004149186450421994}",2,False
10,"You don't like cheap restaurants. Between Kairali - Taste of Kerala and St. Clair Shawarma and Falafel, you should go to ->",Kairali - Taste of Kerala,St. Clair Shawarma and Falafel,"{'Shaw': 0.009733714482322377, '1': 0.9123517112048932, '2': 0.04819949187469143, '3': 0.016195578598717036, '4': 0.003506818720224519}",1,False
11,"You don't like cheap restaurants. Between La Cocina De Dona Luz and Falafel Hut Village, you should go to ->",La Cocina De Dona Luz,Falafel Hut Village,"{'1': 0.8220844927293096, '2': 0.09521020952740533, '3': 0.02062170741479666, '4': 0.013749940254586202, 'Fal': 0.011159663218925036}",1,False
12,"You don't like cheap restaurants. Between Anatolia Restaurant and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Anatolia Restaurant,"{'2': 0.31589879047621294, '3': 0.22611953581569805, '4': 0.3947075176514651, '5': 0.02242493656060068, '6': 0.03339683980809533}",4,False
