,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like small cities. Between Bogotá and Córdoba, I should visit ->",Bogotá,Córdoba,"{'Tokyo': 0.006990739040993595, 'Madrid': 0.005622617366025392, 'Barcelona': 0.020546965770745447, 'Rio': 0.008921537337383465, 'Bog': 0.9478849166831923}",Bog,True
1,"I don't like small cities. Between Palembang and Lagos, I should visit ->",Lagos,Palembang,"{'Tokyo': 0.00802546233329499, 'Rio': 0.0005811004061211779, 'Lag': 0.9820887793932578, 'Istanbul': 0.007141867372933626, 'S': 0.000534489752396545}",Lag,True
2,"I don't like small cities. Between Podgorica and Kabul, I should visit ->",Kabul,Podgorica,"{'Tokyo': 0.01946787515232909, 'Tehran': 0.24058613593069825, 'Istanbul': 0.008063665896476186, 'Kabul': 0.7283491092919924, 'Kuala': 0.0014100769522746059}",Kabul,True
3,"I don't like small cities. Between Beijing and Bangui, I should visit ->",Beijing,Bangui,"{'Beijing': 0.9983065563964696, 'Tokyo': 0.00015293049818622818, 'Tehran': 0.0002622309379207063, 'China': 0.0003543886024075772, 'Chong': 0.00043282572225530544}",Beijing,True
4,"I don't like small cities. Between Port Sudan and Toronto, I should visit ->",Toronto,Port Sudan,"{'Tokyo': 0.00010506461669401809, 'T': 0.0003554617178116738, 'oronto': 0.0009498903510295302, 'TOR': 7.291566927518214e-05, 'Toronto': 0.9984439465085936}",Toronto,True
5,"I don't like small cities. Between Harare and Dar es Salaam, I should visit ->",Dar es Salaam,Harare,"{'Tokyo': 6.306396684137801e-05, 'Dh': 8.082283669551443e-05, 'Har': 0.9997546575713772, 'Kh': 3.860504849576637e-05, 'Dar': 1.8794392573235936e-05}",Har,False
6,"I don't like small cities. Between Ankara and Caracas, I should visit ->",Ankara,Caracas,"{'Tokyo': 0.001634549578079006, 'Tehran': 0.014754103964722765, 'Istanbul': 0.8125986148663883, 'Ankara': 0.17004883814226415, 'ytes: \\xc4': 0.0006860479738209253}",Istanbul,True
7,"I don't like small cities. Between Malabo and Kabul, I should visit ->",Kabul,Malabo,"{'Tokyo': 0.007091207093270056, 'Tehran': 0.0425442486483464, 'Istanbul': 0.001556216070620262, 'Kabul': 0.9455920563601008, 'Kuala': 0.0010845268175193367}",Kabul,True
8,"I don't like small cities. Between Bucharest and Ankara, I should visit ->",Ankara,Bucharest,"{'Tokyo': 0.0003788644759785526, 'Tehran': 0.001867003387529976, 'Istanbul': 0.9593103328277431, 'Ankara': 0.03760985356574602, 'ytes: \\xc4': 0.0007650994749323005}",Istanbul,True
9,"I don't like small cities. Between Buenos Aires and Reykjavík, I should visit ->",Buenos Aires,Reykjavík,"{'Tokyo': 0.001402213807799775, 'Barcelona': 0.00047428630482351867, 'Rio': 0.0011200054809295608, 'S': 0.0006038494174316999, 'Buenos': 0.9954041489928047}",Buenos,True
