,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Baghdad and Ségou, the smaller city is ->",Ségou,Baghdad,"{'S': 0.9999992145956385, 'C': 8.099697732059189e-08, 'B': 3.1042220949155256e-07, 'D': 7.010056380996868e-08, 'R': 5.34333902932443e-08}",S,True
1,"Between Hanoi and Milwaukee, the smaller city is ->",Milwaukee,Hanoi,"{'Milwaukee': 0.9984738713205504, 'Warsaw': 0.00017216349161079203, 'H': 0.0003238251008870322, 'W': 0.0002058697233815309, 'Wisconsin': 0.00021917413655951425}",Milwaukee,True
2,"Between Mumbai and Damascus, the smaller city is ->",Damascus,Mumbai,"{'Damascus': 0.9866883462725536, 'Edinburgh': 0.002888941808897893, 'Mon': 0.001305991965679748, 'Ant': 0.0008275578034838375, 'Damien': 0.0007502453286908021}",Damascus,True
3,"Between Los Angeles and Kathmandu, the smaller city is ->",Kathmandu,Los Angeles,"{'Living': 5.673756752797379e-05, 'Kath': 0.9983582357717741, 'N': 0.0009961620627616363, 'K': 0.00012815795902265561, 'New': 4.527670029809591e-05}",Kath,True
4,"Between Toronto and Indianapolis, the smaller city is ->",Indianapolis,Toronto,"{'Indiana': 0.0015244082149597237, 'Hamilton': 0.014883794133344405, 'Indianapolis': 0.8645000033359256, 'Colts': 0.003300431702917043, 'Indy': 0.11229676774231502}",Indianapolis,True
5,"Between Riyadh and Kampala, the smaller city is ->",Kampala,Riyadh,"{'Living': 6.361361743012698e-05, 'Kum': 6.425577210590201e-05, 'amp': 0.00014856648343651964, 'Kamp': 0.9977910955280511, 'K': 0.0015998197697299264}",Kamp,True
6,"Between Tampa and Fairbanks, the smaller city is ->",Fairbanks,Tampa,"{'Living': 2.0752579619551598e-05, 'air': 0.0003189711175098379, 'Fort': 1.5872777864858544e-05, '0': 2.4294926874745244e-05, 'Fair': 0.9995079518654082}",Fair,True
7,"Between Lagos and Omaha, the smaller city is ->",Omaha,Lagos,"{'Nebraska': 0.0015074145714352905, 'Lag': 0.0016720313742367731, 'Omaha': 0.9745556280303067, 'O': 0.021389241863876342, 'Ash': 0.00020466644531676593}",Omaha,True
8,"Between Santiago and Wau, the smaller city is ->",Wau,Santiago,"{'C': 1.065525214705759e-09, 'W': 1.0, 'N': 2.3118679565178705e-09, 'St': 1.4544412946459837e-09, '': 4.100158961074089e-08}",W,True
9,"Between Guangzhou and Sapporo, the smaller city is ->",Sapporo,Guangzhou,"{'Sapp': 0.9998775015635463, 'S': 7.562807358446076e-05, 'Sap': 1.5825484093110245e-05, 'Sof': 1.3598623276710163e-05, 'SAP': 6.1046303558928185e-06}",Sapp,True
10,"Between Addis Ababa and La Ceiba, the smaller city is ->",La Ceiba,Addis Ababa,"{'a': 0.0001556757094446229, 'Ce': 0.020987616619014805, 'Add': 0.0006140863527794645, 'C': 0.0001247313915987518, 'La': 0.9778305066992816}",La,True
11,"Between Karachi and Damascus, the smaller city is ->",Damascus,Karachi,"{'Dak': 0.05747452918586133, 'Damascus': 0.561304151970531, 'Ass': 0.024512784039250866, 'Edinburgh': 0.04490050217491161, 'Adelaide': 0.02702817604183513}",Damascus,True
12,"Between Nairobi and Sapporo, the smaller city is ->",Sapporo,Nairobi,"{'Sapp': 0.9998014455045535, 'S': 4.7794164858904784e-05, 'Sap': 1.1463585783797257e-05, 'N': 9.114863794110641e-05, 'Sof': 1.161785406017734e-05}",Sapp,True
13,"Between Dar es Salaam and Bucharest, the smaller city is ->",Bucharest,Dar es Salaam,"{'Buch': 0.9712825736491099, 'ar': 0.00036809260773516746, 'B': 0.0003807522716332394, 'Dun': 0.0002847827354991599, 'Dar': 0.026654467670511762}",Buch,True
14,"Between Lahore and Rome, the smaller city is ->",Rome,Lahore,"{'Hamilton': 0.0002874404067735937, 'Dak': 0.00012175594105814058, 'Living': 0.0002843288690907201, 'Lah': 0.997717303423449, 'Hon': 0.0002296351070356817}",Lah,False
15,"Between Karachi and Kathmandu, the smaller city is ->",Kathmandu,Karachi,"{'Kath': 0.9995534306817735, 'Nath': 1.3095092712988422e-05, 'N': 0.00023140063477843794, 'K': 7.924414722377595e-05, 'Ark': 4.580043358351367e-05}",Kath,True
16,"Between Surabaya and Calgary, the smaller city is ->",Calgary,Surabaya,"{'Alberta': 0.00045396475277332475, 'Calgary': 0.9948570950536322, 'Edmonton': 0.0017101154433762007, 'Cal': 0.0003673610522208829, 'Winnipeg': 0.000487149597659534}",Calgary,True
17,"Between Buenos Aires and Port-Gentil, the smaller city is ->",Port-Gentil,Buenos Aires,"{'ort': 6.442228141422074e-05, 'Gent': 4.872039110413112e-06, 'G': 0.00012913147326622525, 'Port': 0.9997447610190124, 'Fort': 1.5431132473777948e-05}",Port,True
18,"Between Kano and Christchurch, the smaller city is ->",Christchurch,Kano,"{'hrist': 0.00014063692339686646, 'Christ': 0.9997721170292696, 'CHRIST': 1.4585130604076096e-05, 'K': 2.618214154567771e-05, 'Ch': 1.7503634725520554e-05}",Christ,True
19,"Between Lagos and Alexandria, the smaller city is ->",Alexandria,Lagos,"{'Alexand': 0.00026726630490116004, 'Lag': 0.005479036580259389, 'Alexandria': 0.9937688880017583, 'Georgetown': 7.73196832688676e-05, 'Ash': 8.08960144706727e-05}",Alexandria,True
20,"Between Brasília and Ushuaia, the smaller city is ->",Ushuaia,Brasília,"{'O': 1.546167916775693e-06, 'U': 0.9999756096924484, '': 1.4373576532645598e-05, '0': 1.8865307455636076e-06, 'Ash': 1.2472368168931867e-06}",U,True
21,"Between Lahore and Harare, the smaller city is ->",Harare,Lahore,"{'Dak': 0.00039904853774072135, 'Living': 0.00023380198939543408, 'Har': 0.9655967866805227, 'Lah': 0.0321013369558031, 'Ash': 0.00037543282408792093}",Har,True
22,"Between Toronto and La Paz, the smaller city is ->",La Paz,Toronto,"{'a': 0.00027525172922543065, 'Winnipeg': 8.22697562165344e-05, 'P': 0.0030040767384012074, 'La': 0.996223716360392, 'Ch': 4.7616177072502954e-05}",La,True
23,"Between Ho Chi Minh City and Wellington, the smaller city is ->",Wellington,Ho Chi Minh City,"{'Hamilton': 0.0005470253570693501, 'Wellington': 0.9827490778666171, 'W': 0.002678543774127662, 'Well': 0.0002416688880231554, 'New': 0.012954907565991025}",Wellington,True
24,"Between Toronto and Malabo, the smaller city is ->",Malabo,Toronto,"{'al': 0.0010766797271600987, 'Man': 0.00040991681872812503, 'M': 0.001222160970281528, 'N': 0.0003562706012440206, 'Mal': 0.9955687186286245}",Mal,True
25,"Between Tashkent and Port-Gentil, the smaller city is ->",Port-Gentil,Tashkent,"{'ort': 5.663881672226396e-05, 'T': 1.1381287483872775e-05, 'G': 1.0553215054130669e-05, 'Port': 0.9998981223598793, 'Fort': 4.288793928920902e-06}",Port,True
26,"Between Jakarta and Bucharest, the smaller city is ->",Bucharest,Jakarta,"{'Br': 9.887591211327799e-06, 'Buch': 0.9998656986092394, 'B': 3.267105631499333e-05, 'R': 4.396142557684692e-05, 'Budapest': 9.772912792074938e-06}",Buch,True
27,"Between Moscow and Rangpur, the smaller city is ->",Rangpur,Moscow,"{'R': 1.0, 'N': 3.31291260631515e-08, '': 1.334045085238074e-08, 'Ratt': 2.1735023158648323e-09, '0': 9.249003693813518e-09}",R,True
28,"Between Denver and Oslo, the smaller city is ->",Oslo,Denver,"{'Edmonton': 0.005406031523169231, 'Norwegian': 0.0006911695467268081, 'Oslo': 0.9494459215615094, 'N': 0.0014048531517306846, 'O': 0.03927561641969605}",Oslo,True
29,"Between Johannesburg and Sokoto, the smaller city is ->",Sokoto,Johannesburg,"{'Living': 1.8176845484038365e-05, 'Jos': 8.434550839540553e-05, 'S': 0.00010262982248172519, 'Sok': 0.9995854971500526, 'Sof': 6.559631745149998e-05}",Sok,True
30,"Between Shanghai and Belize City, the smaller city is ->",Belize City,Shanghai,"{'Bl': 0.0001134875407722527, 'Mon': 8.063095645980867e-06, 'B': 0.000107443653639826, 'Bel': 0.999632645921039, '0': 6.50322667305958e-05}",Bel,True
31,"Between Dar es Salaam and Novosibirsk, the smaller city is ->",Novosibirsk,Dar es Salaam,"{'ov': 0.0004457623925665349, 'N': 0.00013975062131996814, 'Nov': 0.9992036121852417, '0': 1.8433811465253022e-05, 'New': 8.21501407625845e-05}",Nov,True
32,"Between Ho Chi Minh City and Nairobi, the smaller city is ->",Nairobi,Ho Chi Minh City,"{'Ni': 1.2838207053816073e-06, 'W': 1.0818533670545875e-07, 'N': 0.999997425535114, 'K': 5.456740595415545e-07, 'Hon': 9.78500140027593e-08}",N,True
33,"Between Beijing and Mahajanga, the smaller city is ->",Mahajanga,Beijing,"{'M': 0.0006513216185766666, 'Ant': 3.825063104191396e-05, 'ah': 0.000589560036550196, 'Hon': 4.660964798301557e-05, 'Mah': 0.9985235807808176}",Mah,True
34,"Between Lahore and Kingston, the smaller city is ->",Kingston,Lahore,"{'Hamilton': 0.00036272245605981275, 'Living': 0.0006317113454715438, 'Georgetown': 0.0014429815285499773, 'Kingston': 0.9952916754751203, 'K': 0.00022697470009959528}",Kingston,True
35,"Between Bangkok and Napier, the smaller city is ->",Napier,Bangkok,"{'Ni': 2.7527446402871817e-05, 'Nap': 0.9985164276830634, 'N': 0.00017054753541674773, 'ap': 0.00016288827852156722, 'New': 0.0009860824363605058}",Nap,True
36,"Between Nairobi and Cotonou, the smaller city is ->",Cotonou,Nairobi,"{'c': 2.3781592021649073e-08, 'C': 0.999988126385492, 'D': 1.9214512193634323e-08, 'R': 1.0645995764977818e-08, 'N': 1.192007028442589e-05}",C,True
37,"Between Berlin and Viedma, the smaller city is ->",Viedma,Berlin,"{'Vit': 2.1904860612322206e-05, 'Vil': 1.035694757670164e-05, 'B': 9.517903062189295e-06, '': 3.309292647765876e-05, 'V': 0.9998796451932209}",V,True
38,"Between Moscow and Kabul, the smaller city is ->",Kabul,Moscow,"{'Edinburgh': 0.0006599852973066771, 'Warsaw': 0.0023301281800982014, 'Kabul': 0.9842452669089274, 'Hiroshima': 0.0013644307094691462, 'K': 0.006537836360354517}",Kabul,True
39,"Between Chicago and Garoua, the smaller city is ->",Garoua,Chicago,"{'Gu': 3.5924792317932117e-06, 'ar': 0.00017024397545872051, 'G': 1.2402059629413106e-05, 'gar': 9.215552611022521e-06, 'Gar': 0.9997793899379792}",Gar,True
40,"Between Luanda and Rangpur, the smaller city is ->",Rangpur,Luanda,"{'R': 1.0, 'N': 2.732100545580259e-08, '': 1.7443286327632342e-08, 'Ratt': 2.437548538558603e-09, '0': 2.41315697148785e-09}",R,True
41,"Between Brisbane and Yakutsk, the smaller city is ->",Yakutsk,Brisbane,"{'Dak': 6.523255479278415e-06, 'Yak': 0.9994450689012493, 'yak': 0.00044599032455606773, 'Y': 2.923903284693334e-05, 'Ash': 4.15514973503196e-05}",Yak,True
42,"Between Tampa and Bratislava, the smaller city is ->",Bratislava,Tampa,"{'Bl': 6.396075831339896e-07, 'Br': 0.9999964709302271, 'Slov': 5.290816865978619e-07, 'Slovakia': 3.9378411865820144e-07, 'r': 1.184429895484845e-06}",Br,True
43,"Between Surabaya and Addis Ababa, the smaller city is ->",Addis Ababa,Surabaya,"{'Add': 0.9984290452432676, 'Sur': 0.0009069553838165594, 'dd': 0.00039312009796213754, 'Acc': 3.540586760521754e-05, 'Ash': 7.932335168289267e-05}",Add,True
44,"Between Houston and Baku, the smaller city is ->",Baku,Houston,"{'Hamilton': 2.3166485667497065e-06, 'Georgetown': 5.854974553690378e-07, 'B': 0.9995652308994882, 'Houston': 0.0004262300218606887, 'Ash': 5.071195816112125e-07}",B,True
45,"Between Kano and Saskatoon, the smaller city is ->",Saskatoon,Kano,"{'Dak': 3.4358850809238327e-06, 'Winnipeg': 7.685746872073293e-06, 'Sask': 0.9934673481558997, 'Saskatchewan': 0.0013539317662015931, 'K': 0.005142705377229094}",Sask,True
46,"Between Manila and Nouadhibou, the smaller city is ->",Nouadhibou,Manila,"{'Ni': 0.0009932389385040904, 'N': 0.006991563996871869, 'Ou': 0.004795277497780506, 'Nou': 0.9869934024685734, '0': 4.49200641500297e-05}",Nou,True
47,"Between Berlin and San José, the smaller city is ->",San José,Berlin,"{'an': 7.968240084843495e-07, 'Juan': 1.2121937613285246e-08, 'San': 0.9999989771165232, 'SAN': 1.370232798008977e-07, 'St': 4.8760123476730065e-08}",San,True
48,"Between Addis Ababa and Hobart, the smaller city is ->",Hobart,Addis Ababa,"{'Hob': 0.9999577280454842, 'Tasman': 2.366882191264402e-06, 'hob': 1.2844755014820437e-05, 'Hobbit': 7.972348030149302e-06, 'Tasmania': 9.197921714743634e-06}",Hob,True
49,"Between Jakarta and Cabo San Lucas, the smaller city is ->",Cabo San Lucas,Jakarta,"{'Living': 2.201538567880388e-05, 'Cab': 0.9046611149754491, 'cab': 6.1229772988629e-05, 'San': 0.0940380868048394, 'C': 0.0010073538869705824}",Cab,True
50,"Between Denver and Fairbanks, the smaller city is ->",Fairbanks,Denver,"{'Living': 2.2899190439863534e-05, 'air': 0.0001863263223898336, 'Fort': 9.861216694050334e-06, '0': 2.269125386526802e-05, 'Fair': 0.9996568423120726}",Fair,True
51,"Between Jakarta and Surabaya, the smaller city is ->",Surabaya,Jakarta,"{'ur': 0.0013666247023622611, 'SUR': 6.0040603477021604e-05, 'Sur': 0.9979096478355153, 'Conce': 4.744150877134849e-05, 'Ash': 0.00013991254627591156}",Sur,True
52,"Between Moscow and Barranquilla, the smaller city is ->",Barranquilla,Moscow,"{'ar': 0.00021492036366722495, 'Mar': 0.00020870119875143213, 'Bar': 0.9980831570944194, 'B': 0.00039970331442486647, 'Bat': 0.0003496478684752014}",Bar,True
53,"Between Kuwait City and Sokoto, the smaller city is ->",Sokoto,Kuwait City,"{'Living': 2.1522169813254592e-05, 'S': 0.00014133140999768063, 'Sok': 0.9996134521088942, 'Sof': 8.040984009717205e-05, 'Ark': 1.411685619173172e-05}",Sok,True
