,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the cold weather. If I were you, between Muscat and Nur-Sultan I would visit ->",Muscat,Nur-Sultan,"{'us': 0.004629894024605741, 'Mus': 0.9915224696496998, 'Mog': 0.0007266729820445642, 'M': 0.0005878435599330872, 'Oman': 0.0012007096763933618}",Mus,True
1,"You don't like the cold weather. If I were you, between Djibouti and Perth I would visit ->",Djibouti,Perth,"{'Dak': 0.0004470046324417691, 'Dj': 0.9876866059583363, 'Dh': 0.009444317888112765, 'Mog': 0.0006442712660331642, 'D': 0.0009760968938432743}",Dj,True
2,"You don't like the cold weather. If I were you, between Jakarta and Sapporo I would visit ->",Jakarta,Sapporo,"{'Singapore': 0.000177698369219695, 'Indonesia': 0.0013723267802685881, 'J': 0.0002534031143247092, 'Jakarta': 0.9971920050136924, 'Jay': 0.00022983819422161194}",Jakarta,True
3,"You don't like the cold weather. If I were you, between Surabaya and Berlin I would visit ->",Surabaya,Berlin,"{'Singapore': 0.0016233165003561062, 'ur': 0.005210846293686861, 'B': 0.011919101472618723, 'SUR': 0.0004264371773526615, 'Sur': 0.9783266546541053}",Sur,True
4,"You don't like the cold weather. If I were you, between Kathmandu and Kuopio I would visit ->",Kathmandu,Kuopio,"{'Living': 0.0001362644602196282, 'Kath': 0.9959099590941561, 'Kum': 0.00014581410513946386, 'K': 0.001475048512353533, 'Kh': 0.001987129785963018}",Kath,True
5,"You don't like the cold weather. If I were you, between Muscat and Fianarantsoa I would visit ->",Muscat,Fianarantsoa,"{'us': 0.003907809469329374, 'Dh': 0.00040201506295898945, 'Mus': 0.9921205409747454, 'Mog': 0.001698145170081169, 'Oman': 0.0007021051351368051}",Mus,True
6,"You don't like the cold weather. If I were you, between Port Moresby and Antofagasta I would visit ->",Port Moresby,Antofagasta,"{'Man': 0.000975011199856592, 'M': 0.3518519459362875, 'Ant': 0.19881242235832108, 'Port': 0.3923522679498906, 'Hon': 0.053425720055084606}",Port,True
7,"You don't like the cold weather. If I were you, between Quito and Ulaanbaatar I would visit ->",Quito,Ulaanbaatar,"{'QU': 0.00015684366704678469, 'Gu': 0.01250404608811541, 'Qu': 0.98160633878633, 'Ecuador': 0.004769918787061967, 'u': 0.0005469958731972015}",Qu,True
8,"You don't like the cold weather. If I were you, between Monterrey and Dublin I would visit ->",Monterrey,Dublin,"{'Gu': 1.2731223989717381e-05, 'Monte': 7.775871625568192e-06, 'Mon': 0.9999660723375562, 'M': 3.342458312500738e-06, 'N': 2.083086228997513e-06}",Mon,True
9,"You don't like the cold weather. If I were you, between Manaus and Kunming I would visit ->",Manaus,Kunming,"{'Mana': 4.830034695433857e-07, 'Man': 0.9999911075055384, 'Salvador': 3.788517004981931e-07, 'M': 6.830026530377682e-06, 'Amazon': 4.579320620364861e-07}",Man,True
10,"You don't like the cold weather. If I were you, between Kuwait City and Novosibirsk I would visit ->",Kuwait City,Novosibirsk,"{'Kuwait': 0.9984608151618769, 'u': 0.0004647148343313104, 'Kuala': 2.0642758046380163e-05, 'K': 0.00028911760931140166, 'Kh': 0.0006900420639394525}",Kuwait,True
11,"You don't like the cold weather. If I were you, between Willemstad and Murmansk I would visit ->",Willemstad,Murmansk,"{'il': 0.0007680639961253459, 'W': 0.0017068682847168645, 'Wil': 0.9949511505035982, 'Mur': 0.0017609206678002596, 'Hon': 0.00017040851059669054}",Wil,True
12,"You don't like the cold weather. If I were you, between Barranquilla and Beijing I would visit ->",Barranquilla,Beijing,"{'Br': 0.001983288407559368, 'Man': 0.0008204168444337884, 'Gu': 0.010533766757921413, 'Bar': 0.9650263715359751, 'B': 0.016437910433787332}",Bar,True
13,"You don't like the cold weather. If I were you, between Djibouti and Lusaka I would visit ->",Djibouti,Lusaka,"{'Dak': 0.0004149966956725891, 'Dj': 0.9886029115393198, 'Dh': 0.006556056500510696, 'Mog': 0.0003072315070310014, 'D': 0.0032383608101280667}",Dj,True
14,"You don't like the cold weather. If I were you, between Surabaya and Bergen I would visit ->",Surabaya,Bergen,"{'Singapore': 0.001411821873190938, 'ur': 0.004535935192620093, 'B': 0.015787228320073655, 'Sur': 0.9719533009169393, 'Jay': 0.0013422812327243965}",Sur,True
15,"You don't like the cold weather. If I were you, between Melbourne and Ulaanbaatar I would visit ->",Melbourne,Ulaanbaatar,"{'Melbourne': 0.9935464422332912, 'el': 6.35602044280872e-05, 'Adelaide': 9.635078651827085e-05, 'M': 0.0011386529933250706, 'U': 0.004726733060474981}",Melbourne,True
16,"You don't like the cold weather. If I were you, between Córdoba and Oslo I would visit ->",Córdoba,Oslo,"{'Barcelona': 1.7492000304494546e-06, 'Mar': 4.5561804456544224e-07, 'Med': 1.3340635138800538e-06, 'Cord': 0.00011008167144310816, 'C': 0.999883580483278}",C,True
17,"You don't like the cold weather. If I were you, between Parakou and Ushuaia I would visit ->",Parakou,Ushuaia,"{'ar': 0.000417558292777769, 'Par': 0.996714983512421, 'P': 0.001030287592185467, 'Ou': 0.00024878611662566336, 'Hon': 0.0002920034326834065}",Par,True
18,"You don't like the cold weather. If I were you, between Juba and Ottawa I would visit ->",Juba,Ottawa,"{'Jos': 0.000419071629161555, '': 0.000659325839689771, 'J': 0.9979202606610537, 'K': 0.00013373878850009042, 'Jay': 0.0003382133326140245}",J,True
19,"You don't like the cold weather. If I were you, between Phnom Penh and Antofagasta I would visit ->",Phnom Penh,Antofagasta,"{'Ph': 0.9473637896357927, 'h': 0.0014582772583457508, 'Cambodia': 0.006588279776341045, 'Ant': 0.01262126738762331, 'Kh': 0.031154206585280324}",Ph,True
20,"You don't like the cold weather. If I were you, between Baghdad and Vienna I would visit ->",Baghdad,Vienna,"{'Baghdad': 0.997763795538921, 'Bag': 0.00010792543348408655, 'Saddam': 6.355995018777794e-05, 'B': 8.150762368051804e-05, 'Iraq': 0.0018728901621100325}",Baghdad,True
21,"You don't like the cold weather. If I were you, between La Paz and Minneapolis I would visit ->",La Paz,Minneapolis,"{'a': 0.0021739171510541857, 'B': 0.0004268269056954921, 'P': 0.00023841373766489963, 'Bolivia': 0.0004943333849884268, 'La': 0.995826452557542}",La,True
22,"You don't like the cold weather. If I were you, between Bogotá and Fairbanks I would visit ->",Bogotá,Fairbanks,"{'Gu': 0.000483180436277318, 'Med': 0.0053541533080097, 'Bog': 0.9920089594841458, 'B': 0.0005121561494638267, 'Fair': 0.00042230743086647056}",Bog,True
23,"You don't like the cold weather. If I were you, between Djibouti and Baltimore I would visit ->",Djibouti,Baltimore,"{'Dak': 0.00040118082385114486, 'Dj': 0.9912003089245811, 'Dh': 0.00663626880759975, 'D': 0.0009613230934839491, 'dj': 0.0002911459121898626}",Dj,True
24,"You don't like the cold weather. If I were you, between Los Angeles and Murmansk I would visit ->",Los Angeles,Murmansk,"{'os': 0.0013386066760133915, 'L': 0.002501706950240661, 'Los': 0.99383189037493, 'Mur': 0.0004965524204959313, 'LA': 0.0010759589161373302}",Los,True
25,"You don't like the cold weather. If I were you, between San Salvador and Milwaukee I would visit ->",San Salvador,Milwaukee,"{'an': 5.331862199694823e-06, 'El': 5.292456781290101e-06, 'Salvador': 0.023129625360382274, 'San': 0.9768564588993305, 'S': 9.067382656277768e-07}",San,True
26,"You don't like the cold weather. If I were you, between Lagos and Suwałki I would visit ->",Lagos,Suwałki,"{'Dak': 0.0002046075098676265, 'Nigeria': 0.00016107749071224772, 'Lag': 0.9987133020066312, 'Jos': 0.0005838312922525565, 'Mog': 9.185833542614217e-05}",Lag,True
27,"You don't like the cold weather. If I were you, between Paramaribo and Auckland I would visit ->",Paramaribo,Auckland,"{'Gu': 0.00023306772066435233, 'aram': 0.0018334170735007584, 'Param': 0.9966239078585377, 'Georgetown': 0.00022140410428254974, 'param': 0.00021528883775814227}",Param,True
28,"You don't like the cold weather. If I were you, between Niamey and Chihuahua I would visit ->",Niamey,Chihuahua,"{'Ni': 0.9975425431032733, 'Niger': 2.7372357422298344e-06, 'N': 0.0008513663742551233, 'Ou': 7.797354877902052e-06, 'Ch': 0.001586543545169522}",Ni,True
29,"You don't like the cold weather. If I were you, between Surabaya and Zagreb I would visit ->",Surabaya,Zagreb,"{'Singapore': 0.001316779231648785, 'ur': 0.004496630232260457, 'B': 0.010235161303529087, 'Sur': 0.9767452384012216, 'Jay': 0.0020955337181217865}",Sur,True
30,"You don't like the cold weather. If I were you, between Kuwait City and Irkutsk I would visit ->",Kuwait City,Irkutsk,"{'Kuwait': 0.9983154978690152, 'u': 0.000556540841502492, 'Kuala': 2.2180833452271568e-05, 'K': 0.00021883708698951918, 'Kh': 0.0007836314009651948}",Kuwait,True
31,"You don't like the cold weather. If I were you, between Niamey and Quito I would visit ->",Niamey,Quito,"{'Ni': 0.9988381754413661, 'Jos': 1.5990257826636789e-06, 'Niger': 1.6606341673932477e-06, 'N': 0.001138985870242611, 'Ou': 1.2210381810736229e-05}",Ni,True
32,"You don't like the cold weather. If I were you, between San Juan and Yinchuan I would visit ->",San Juan,Yinchuan,"{'Sant': 1.624736201345899e-05, 'Puerto': 3.5446717410387056e-06, 'Man': 1.0630812786037292e-06, 'San': 0.9999727487573219, 'Y': 1.0356865684579245e-06}",San,True
33,"You don't like the cold weather. If I were you, between Willemstad and Nairobi I would visit ->",Willemstad,Nairobi,"{'Gu': 0.00010564797300821342, 'il': 0.0008039986241845648, 'W': 0.0005309528687913514, 'N': 0.00032852191826419734, 'Wil': 0.9979741437224809}",Wil,True
34,"You don't like the cold weather. If I were you, between Vientiane and Ljubljana I would visit ->",Vientiane,Ljubljana,"{'N': 0.00011103867432420329, 'L': 0.00011761476237245597, 'Laos': 0.005032923756606273, 'La': 0.000633030660616652, 'V': 0.9935079387824969}",V,True
35,"You don't like the cold weather. If I were you, between Belize City and Suwałki I would visit ->",Belize City,Suwałki,"{'el': 1.0912256979067816e-06, 'Br': 8.026087316240677e-07, 'Su': 1.372448756696469e-06, 'Georgetown': 6.615111486123578e-07, 'Bel': 0.9999951615107056}",Bel,True
36,"You don't like the cold weather. If I were you, between Parakou and Bucharest I would visit ->",Parakou,Bucharest,"{'ar': 0.0013019085184388835, 'Br': 0.0009720629424435775, 'Gu': 0.0008288251017973857, 'Par': 0.9909981900909325, 'P': 0.0009514024488744923}",Par,True
37,"You don't like the cold weather. If I were you, between Garoua and Rabat I would visit ->",Garoua,Rabat,"{'ar': 0.003990722447237526, 'Rab': 0.002415574094110457, 'G': 0.0035932409936485, 'Ou': 0.0015608580139154483, 'Gar': 0.9839014070866456}",Gar,True
38,"You don't like the cold weather. If I were you, between Santiago del Estero and Anchorage I would visit ->",Santiago del Estero,Anchorage,"{'Sant': 0.002176300199880656, 'Salvador': 0.001839784746136491, 'San': 0.0021434898653978594, 'Santiago': 0.9899257828320186, 'Conce': 0.0008338813766119661}",Santiago,True
39,"You don't like the cold weather. If I were you, between San Juan and Bishkek I would visit ->",San Juan,Bishkek,"{'San': 0.0010133674348356703, 'B': 0.9989757436090354, 'Bel': 1.6179607467088202e-06, 'Sof': 1.0544871742235848e-06, 'K': 1.681968036271251e-06}",B,False
40,"You don't like the cold weather. If I were you, between Durban and Yakutsk I would visit ->",Durban,Yakutsk,"{'Dur': 0.9951491569261026, 'Kum': 0.0002124531637022195, 'D': 5.4284544674554304e-05, 'K': 0.004163141172926216, 'Kh': 0.00016735504238283018}",Dur,True
41,"You don't like the cold weather. If I were you, between Garoua and Quito I would visit ->",Garoua,Quito,"{'Gu': 0.0008023432894285362, 'ar': 0.0012276604426424082, 'G': 0.0016981803220500104, 'Libre': 0.0010602601250218955, 'Gar': 0.9934752740700197}",Gar,True
42,"You don't like the cold weather. If I were you, between Barranquilla and Auckland I would visit ->",Barranquilla,Auckland,"{'Br': 0.002276588337174625, 'Man': 0.0028433452928354856, 'Gu': 0.010088713048262244, 'Bar': 0.9272594882384267, 'B': 0.048063107115697876}",Bar,True
43,"You don't like the cold weather. If I were you, between Juba and Kansas City I would visit ->",Juba,Kansas City,"{'Jos': 0.000714100892203674, '': 0.00036741799759712994, 'J': 0.9959277800664079, 'K': 0.00027418376532787296, 'Jay': 0.0022457651315887484}",J,True
44,"You don't like the cold weather. If I were you, between Tucson and Kuopio I would visit ->",Tucson,Kuopio,"{'Ku': 3.433288214145902e-05, 'Gu': 2.4588000956952974e-05, 'T': 0.011125327646419117, 'Tuc': 4.453665499946808e-05, 'Tucson': 0.9886045812910474}",Tucson,True
