,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with cold weather. Between Anchorage and Tampa, this person should visit ->",Anchorage,Tampa,"{'Alaska': 0.03404284842559758, 'Winnipeg': 0.00022919875616332457, 'Anchorage': 0.9639523471600503, 'Seattle': 0.0010271071710241263, 'Ark': 0.0004899746024194287}",Anchorage,True
1,"Someone is looking for a city with cold weather. Between Auckland and Bamako, this person should visit ->",Auckland,Bamako,"{'ckland': 0.0003181695949164259, 'Auckland': 0.9916400701965936, 'A': 0.000896536994763249, 'Dun': 0.001471591957336024, 'New': 0.00488383015078475}",Auckland,True
2,"Someone is looking for a city with cold weather. Between Luanda and Suwałki, this person should visit ->",Suwałki,Luanda,"{'Su': 0.9983517396755399, 'Warsaw': 0.0007478343961670456, 'u': 0.00022505651714297323, 'Lu': 9.50010133099588e-05, 'Ark': 0.0002220217961623364}",Su,True
3,"Someone is looking for a city with cold weather. Between Pontianak and Sucre, this person should visit ->",Sucre,Pontianak,"{'Salt': 0.0683294103275895, 'Pont': 0.10983625644445798, 'Sof': 0.0030516648036972805, 'Conce': 0.0038069535609050664, 'Suc': 0.7946623194267493}",Suc,True
4,"Someone is looking for a city with cold weather. Between Bergen and Mahajanga, this person should visit ->",Bergen,Mahajanga,"{'Norway': 0.003004778572698351, 'Har': 0.0017929589127267122, 'Norwegian': 0.000345180289212987, 'er': 0.0018964406344773544, 'Ber': 0.9921252505821316}",Ber,True
5,"Someone is looking for a city with cold weather. Between Frankfurt and Barranquilla, this person should visit ->",Frankfurt,Barranquilla,"{'Berlin': 0.00020334530787713921, 'Bar': 0.004103506199960295, 'Frankfurt': 0.9940378826836714, 'Budapest': 0.000493490968583921, 'Germany': 0.0004434238381715403}",Frankfurt,True
6,"Someone is looking for a city with cold weather. Between Pontianak and Lyon, this person should visit ->",Lyon,Pontianak,"{'Pont': 0.2560094810082202, 'Lyon': 0.7198969299979487, 'Marse': 0.01932428855372589, 'ont': 0.0020782314736332583, 'Detroit': 0.0008694497653669474}",Lyon,True
7,"Someone is looking for a city with cold weather. Between Port Sudan and Vladivostok, this person should visit ->",Vladivostok,Port Sudan,"{'Vlad': 0.9392835830408485, 'Vil': 0.0038981702601598783, 'Siberia': 0.005000919917354598, 'Port': 0.0068155398636583165, 'Ark': 0.028364908897541598}",Vlad,True
8,"Someone is looking for a city with cold weather. Between Kansas City and Managua, this person should visit ->",Kansas City,Managua,"{'Man': 0.0001865037895096945, 'KC': 7.564509181549637e-05, 'ansas': 0.008906414780626395, 'Wichita': 0.03021374577626182, 'Kansas': 0.9604075417003024}",Kansas,True
9,"Someone is looking for a city with cold weather. Between Managua and Belgrade, this person should visit ->",Belgrade,Managua,"{'Man': 8.306834070223888e-06, 'Serbia': 9.07817757591336e-05, 'Bel': 0.999863433006121, 'Budapest': 5.99570606963727e-06, 'Sof': 2.3310561892378307e-05}",Bel,True
